# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.252000000000000E+007;-8.352163114866184E-001;-1.618922160874329E+002;
8.256500000000000E+007;-7.580100791003643E-001;-1.600772183767154E+002;
8.261000000000000E+007;-7.500423540940556E-001;-1.606500631336714E+002;
8.265500000000000E+007;-7.610176414233344E-001;-1.605225844686266E+002;
8.270000000000000E+007;-8.258306324574927E-001;-1.626978568183783E+002;
8.274500000000000E+007;-7.686123903008233E-001;-1.615789607943420E+002;
8.279000000000000E+007;-7.446165044935745E-001;-1.599288349402588E+002;
8.283500000000000E+007;-8.112955018012524E-001;-1.628371635763448E+002;
8.288000000000000E+007;-8.290919251974651E-001;-1.634142572117427E+002;
8.292500000000000E+007;-7.879284167029349E-001;-1.632130962949780E+002;
8.297000000000000E+007;-8.084196404431007E-001;-1.635592905603806E+002;
8.301500000000000E+007;-8.017602555777081E-001;-1.649765038958759E+002;
8.306000000000000E+007;-8.410784505646878E-001;-1.656365036341425E+002;
8.310500000000000E+007;-8.408135901874403E-001;-1.653071303088911E+002;
8.315000000000000E+007;-8.486907174836496E-001;-1.665224408376820E+002;
8.319500000000000E+007;-8.141757287310595E-001;-1.647611021388079E+002;
8.324000000000000E+007;-8.503006029739201E-001;-1.660172131125079E+002;
8.328500000000000E+007;-8.590945036668360E-001;-1.666423182097993E+002;
8.333000000000000E+007;-8.588497717145345E-001;-1.663956228439499E+002;
8.337500000000000E+007;-8.471841630674873E-001;-1.674346070962337E+002;
8.342000000000000E+007;-8.577482899110585E-001;-1.671760802371301E+002;
8.346500000000000E+007;-8.897925890272981E-001;-1.680547379765294E+002;
8.351000000000000E+007;-8.983164881804696E-001;-1.701251012220509E+002;
8.355500000000000E+007;-8.796091430836590E-001;-1.684256491081698E+002;
8.360000000000000E+007;-9.466568613500462E-001;-1.717412483323973E+002;
8.364500000000000E+007;-9.260266895518342E-001;-1.704713924502000E+002;
8.369000000000000E+007;-9.084833769819869E-001;-1.703101183627123E+002;
8.373500000000000E+007;-9.515557847532471E-001;-1.724667353809422E+002;
8.378000000000000E+007;-9.303560491641466E-001;-1.722490413189683E+002;
8.382500000000000E+007;-9.700737004197847E-001;-1.725073086823413E+002;
8.387000000000000E+007;-9.698967586512035E-001;-1.733423163436795E+002;
8.391500000000000E+007;-9.770575097358558E-001;-1.744539908139552E+002;
8.396000000000000E+007;-9.911690977584823E-001;-1.745184725730126E+002;
8.400500000000000E+007;-1.055659017388742E+000;-1.765729958565739E+002;
8.405000000000000E+007;-1.003027143634423E+000;-1.751009193852910E+002;
8.409500000000000E+007;-9.962554116393871E-001;-1.754629492993457E+002;
8.414000000000000E+007;-1.110524062142377E+000;-1.778961898719665E+002;
8.418500000000000E+007;-1.104579379921022E+000;-1.776523339897003E+002;
8.423000000000000E+007;-1.141368734480767E+000;-1.788933899356795E+002;
8.427500000000000E+007;-1.129787317160341E+000;-1.790276236529785E+002;
8.432000000000000E+007;-1.121353569254157E+000;-1.786596356940446E+002;
8.436500000000000E+007;-1.174286651866779E+000;1.794849473703422E+002;
8.441000000000000E+007;-1.191342044810895E+000;1.788527918945756E+002;
8.445500000000000E+007;-1.230895763666633E+000;1.785651675463264E+002;
8.450000000000000E+007;-1.251603462433324E+000;1.776144428440466E+002;
8.454500000000000E+007;-1.302444514547035E+000;1.763283415252922E+002;
8.459000000000000E+007;-1.337964680785738E+000;1.759300947714702E+002;
8.463500000000000E+007;-1.374422743144314E+000;1.743573751246627E+002;
8.468000000000000E+007;-1.429043120336181E+000;1.734953637103155E+002;
8.472500000000000E+007;-1.461460460436738E+000;1.729682058126529E+002;
8.477000000000000E+007;-1.525852548614746E+000;1.723001590194182E+002;
8.481500000000000E+007;-1.615884188634324E+000;1.693593197089584E+002;
8.486000000000000E+007;-1.645123396038202E+000;1.693910585780484E+002;
8.490500000000000E+007;-1.754094242125114E+000;1.686378547537972E+002;
8.495000000000000E+007;-1.825735425971736E+000;1.660562154771716E+002;
8.499500000000000E+007;-1.948807841589205E+000;1.646200928102749E+002;
8.504000000000000E+007;-2.029149876898767E+000;1.633195276288173E+002;
8.508500000000000E+007;-2.106119562922197E+000;1.628769426826371E+002;
