# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-8.197859155169351E-001;-1.546682011969158E+002;
8.004500000000000E+007;-8.472312079795429E-001;-1.550089645401224E+002;
8.009000000000000E+007;-8.789967634636553E-001;-1.561125623798494E+002;
8.013500000000000E+007;-8.440332908635043E-001;-1.549517335230392E+002;
8.018000000000000E+007;-8.546739551488408E-001;-1.559431379991152E+002;
8.022500000000000E+007;-8.518482111710600E-001;-1.572034732896216E+002;
8.027000000000000E+007;-8.905728573944624E-001;-1.574832173601778E+002;
8.031500000000000E+007;-8.852629704999547E-001;-1.579939206768439E+002;
8.036000000000000E+007;-8.630311180683467E-001;-1.573549781273139E+002;
8.040500000000000E+007;-8.831543876088143E-001;-1.589068184073074E+002;
8.045000000000000E+007;-8.686310412137649E-001;-1.578234280982958E+002;
8.049500000000000E+007;-9.222436036498740E-001;-1.588211763934953E+002;
8.054000000000000E+007;-1.012472720488167E+000;-1.616596135732133E+002;
8.058500000000000E+007;-9.633157583991988E-001;-1.603809588976513E+002;
8.063000000000000E+007;-1.059697151687446E+000;-1.633029915293652E+002;
8.067500000000000E+007;-1.059019977544796E+000;-1.635897847593041E+002;
8.072000000000000E+007;-1.066144029137889E+000;-1.648351102174843E+002;
8.076500000000000E+007;-1.078905708526580E+000;-1.642385681422634E+002;
8.081000000000000E+007;-1.020979097121103E+000;-1.644951665920842E+002;
8.085500000000000E+007;-1.091693352286874E+000;-1.647289122252640E+002;
8.090000000000000E+007;-1.107335085161028E+000;-1.655879578866637E+002;
8.094500000000000E+007;-1.155319400990239E+000;-1.662694245592010E+002;
8.099000000000000E+007;-1.213155067232561E+000;-1.686220534192425E+002;
8.103500000000000E+007;-1.186893844976108E+000;-1.674890867297430E+002;
8.108000000000000E+007;-1.261524472048460E+000;-1.698644094738413E+002;
8.112500000000000E+007;-1.243078884183797E+000;-1.689154824683132E+002;
8.117000000000000E+007;-1.319183133004453E+000;-1.710611097630735E+002;
8.121500000000000E+007;-1.360287356526159E+000;-1.712502284148562E+002;
8.126000000000000E+007;-1.405407536510457E+000;-1.718181580132325E+002;
8.130500000000000E+007;-1.485259430328326E+000;-1.733408275814795E+002;
8.135000000000000E+007;-1.596529848522366E+000;-1.753541701842928E+002;
8.139500000000000E+007;-1.651708511486937E+000;-1.766438160741036E+002;
8.144000000000000E+007;-1.718585371339502E+000;-1.772829643810786E+002;
8.148500000000000E+007;-1.820870442569762E+000;-1.782422581987968E+002;
8.153000000000000E+007;-1.901754472518108E+000;-1.797212054450698E+002;
8.157500000000000E+007;-2.012695926990565E+000;1.794197279228168E+002;
8.162000000000000E+007;-2.168993399151566E+000;1.770535936537824E+002;
8.166500000000000E+007;-2.321411985199679E+000;1.761483034459762E+002;
8.171000000000000E+007;-2.511262962186511E+000;1.729619218448703E+002;
8.175500000000000E+007;-2.749024160834476E+000;1.712275420400494E+002;
8.180000000000000E+007;-2.936404300277343E+000;1.693199663572628E+002;
8.184500000000000E+007;-3.241277162574293E+000;1.666903066080282E+002;
8.189000000000000E+007;-3.525571480943633E+000;1.660949827080836E+002;
8.193500000000000E+007;-3.879022539605505E+000;1.629480111071933E+002;
8.198000000000000E+007;-4.358017132515863E+000;1.590756062187301E+002;
8.202500000000000E+007;-4.991120479303690E+000;1.546125970801442E+002;
8.207000000000000E+007;-5.635018884407240E+000;1.535989579030257E+002;
8.211500000000000E+007;-6.482175506813872E+000;1.479962125392352E+002;
8.216000000000000E+007;-7.552567320918032E+000;1.457002291041564E+002;
8.220500000000000E+007;-8.964521370160215E+000;1.415810557702347E+002;
8.225000000000000E+007;-1.062788642458468E+001;1.403885095896426E+002;
8.229500000000000E+007;-1.302390762555724E+001;1.360051254574006E+002;
8.234000000000000E+007;-1.653618972862878E+001;1.291108638357233E+002;
8.238500000000000E+007;-2.237075009538464E+001;1.411247259664438E+002;
8.243000000000000E+007;-3.153423315826074E+001;-1.307509735384455E+002;
8.247500000000000E+007;-2.055905644294104E+001;-8.599770492210919E+001;
8.252000000000000E+007;-1.535282913931020E+001;-8.483023646297234E+001;
8.256500000000000E+007;-1.221482066370987E+001;-8.721068427343717E+001;
8.261000000000000E+007;-1.007573215023769E+001;-8.853646071577626E+001;
8.265500000000000E+007;-8.534631722869282E+000;-9.448484311435992E+001;
8.270000000000000E+007;-7.180103900842807E+000;-9.736291787852579E+001;
8.274500000000000E+007;-6.272282654240120E+000;-1.011756261778605E+002;
8.279000000000000E+007;-5.407186289182344E+000;-1.042754055198504E+002;
8.283500000000000E+007;-4.803959943927179E+000;-1.073256138411511E+002;
8.288000000000000E+007;-4.266549536748241E+000;-1.113570207055991E+002;
8.292500000000000E+007;-3.807355913798104E+000;-1.142360160160785E+002;
