# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.167511337424648E-001;-1.461914405214306E+002;
8.004500000000000E+007;-7.117378124321889E-001;-1.466419457649517E+002;
8.009000000000000E+007;-6.926898932619576E-001;-1.470524514347000E+002;
8.013500000000000E+007;-7.270495113227260E-001;-1.479589322019772E+002;
8.018000000000000E+007;-7.227772347394046E-001;-1.480100029112458E+002;
8.022500000000000E+007;-6.834515666077459E-001;-1.471317872495213E+002;
8.027000000000000E+007;-7.391192658306297E-001;-1.492218264206423E+002;
8.031500000000000E+007;-7.282984572526168E-001;-1.496465455228413E+002;
8.036000000000000E+007;-7.108061416721010E-001;-1.493821838205608E+002;
8.040500000000000E+007;-6.861882235619156E-001;-1.490022988777885E+002;
8.045000000000000E+007;-7.247273213110324E-001;-1.497926510311652E+002;
8.049500000000000E+007;-7.186513243591378E-001;-1.498484847278484E+002;
8.054000000000000E+007;-7.497449622989141E-001;-1.506396565466094E+002;
8.058500000000000E+007;-7.133929039507716E-001;-1.505204755058943E+002;
8.063000000000000E+007;-6.954877145120023E-001;-1.503477487504879E+002;
8.067500000000000E+007;-6.850808926323225E-001;-1.503439220746924E+002;
8.072000000000000E+007;-6.876894971122798E-001;-1.508320877565846E+002;
8.076500000000000E+007;-7.588961128619831E-001;-1.527503206576762E+002;
8.081000000000000E+007;-6.642523229027321E-001;-1.507056250647244E+002;
8.085500000000000E+007;-7.623431289534586E-001;-1.536590751742758E+002;
8.090000000000000E+007;-7.743886246326583E-001;-1.540860521618929E+002;
8.094500000000000E+007;-8.085885946128391E-001;-1.552782778780208E+002;
8.099000000000000E+007;-7.452133307185657E-001;-1.535851730587518E+002;
8.103500000000000E+007;-7.100164213699842E-001;-1.533324948313457E+002;
8.108000000000000E+007;-7.637513788950869E-001;-1.544848261584024E+002;
8.112500000000000E+007;-7.381281844052793E-001;-1.545911204428281E+002;
8.117000000000000E+007;-7.898252337854503E-001;-1.560697572632591E+002;
8.121500000000000E+007;-7.775319009051662E-001;-1.551892920950507E+002;
8.126000000000000E+007;-7.421909201587812E-001;-1.554069069160277E+002;
8.130500000000000E+007;-7.801327528988277E-001;-1.568922012892098E+002;
8.135000000000000E+007;-7.601919271211899E-001;-1.563020056920191E+002;
8.139500000000000E+007;-8.223418026274578E-001;-1.584780353698912E+002;
8.144000000000000E+007;-7.606185612492553E-001;-1.577468482081722E+002;
8.148500000000000E+007;-7.849562634562045E-001;-1.582730291806087E+002;
8.153000000000000E+007;-7.982989463498308E-001;-1.594690747190163E+002;
8.157500000000000E+007;-8.414335030477279E-001;-1.607716400960458E+002;
8.162000000000000E+007;-8.501805396893916E-001;-1.604007280781234E+002;
8.166500000000000E+007;-7.845892631491045E-001;-1.587344513576573E+002;
8.171000000000000E+007;-7.912914435298678E-001;-1.582016393429913E+002;
8.175500000000000E+007;-7.915993383155628E-001;-1.602276863306301E+002;
8.180000000000000E+007;-8.068045077114381E-001;-1.612454372184387E+002;
8.184500000000000E+007;-9.036272805014196E-001;-1.630733920733443E+002;
8.189000000000000E+007;-8.296579075321209E-001;-1.613097132222038E+002;
8.193500000000000E+007;-8.263202888965933E-001;-1.620085360522261E+002;
8.198000000000000E+007;-7.973324748461362E-001;-1.614286172064777E+002;
8.202500000000000E+007;-8.307927260390748E-001;-1.624180477055045E+002;
8.207000000000000E+007;-8.878333941674612E-001;-1.642996976139727E+002;
8.211500000000000E+007;-8.942741567403598E-001;-1.641617127100983E+002;
8.216000000000000E+007;-8.990996257043952E-001;-1.652444855523652E+002;
8.220500000000000E+007;-9.507050426222812E-001;-1.659755389982018E+002;
8.225000000000000E+007;-9.192707311337461E-001;-1.659912063243177E+002;
8.229500000000000E+007;-9.161907085332323E-001;-1.663586639880400E+002;
8.234000000000000E+007;-9.029395748332556E-001;-1.668091612571034E+002;
8.238500000000000E+007;-9.234593672914858E-001;-1.672096101353116E+002;
8.243000000000000E+007;-9.774653431908632E-001;-1.680455490352302E+002;
8.247500000000000E+007;-9.864745873190248E-001;-1.686315459481414E+002;
8.252000000000000E+007;-1.008399343382089E+000;-1.687722446527503E+002;
8.256500000000000E+007;-1.035066944926232E+000;-1.695898521951216E+002;
8.261000000000000E+007;-1.015936195564767E+000;-1.687689823804524E+002;
8.265500000000000E+007;-1.077800217226878E+000;-1.711741369238708E+002;
8.270000000000000E+007;-1.049645515106447E+000;-1.706195674567100E+002;
8.274500000000000E+007;-1.118665779820005E+000;-1.731179598774876E+002;
8.279000000000000E+007;-1.123079436170741E+000;-1.730842160853393E+002;
8.283500000000000E+007;-1.157254058091125E+000;-1.733843623374270E+002;
8.288000000000000E+007;-1.138178178198705E+000;-1.745694178780789E+002;
8.292500000000000E+007;-1.183319475158100E+000;-1.745146626882926E+002;
8.297000000000000E+007;-1.220354259956104E+000;-1.755538368237554E+002;
8.301500000000000E+007;-1.235352167137667E+000;-1.761036352786993E+002;
8.306000000000000E+007;-1.282394798820143E+000;-1.773065778242783E+002;
8.310500000000000E+007;-1.349446587191943E+000;-1.784630127779143E+002;
8.315000000000000E+007;-1.414497847310728E+000;1.798179962696379E+002;
8.319500000000000E+007;-1.445891908570277E+000;1.786549765358751E+002;
8.324000000000000E+007;-1.498526002101079E+000;1.786986130039413E+002;
8.328500000000000E+007;-1.539014766584200E+000;1.771947262381908E+002;
8.333000000000000E+007;-1.578205601034477E+000;1.767555665205808E+002;
8.337500000000000E+007;-1.687689608508128E+000;1.745490935996929E+002;
8.342000000000000E+007;-1.774773103620394E+000;1.733665225912401E+002;
8.346500000000000E+007;-1.874114902138739E+000;1.720280261178899E+002;
8.351000000000000E+007;-1.931412365090821E+000;1.709469746661032E+002;
8.355500000000000E+007;-2.051171430363003E+000;1.705916574985161E+002;
8.360000000000000E+007;-2.187283401419271E+000;1.687761909649541E+002;
8.364500000000000E+007;-2.393567652858294E+000;1.650995349025105E+002;
8.369000000000000E+007;-2.557122717358949E+000;1.647875116335311E+002;
8.373500000000000E+007;-2.756523959797554E+000;1.620313194829143E+002;
8.378000000000000E+007;-2.962991894799730E+000;1.604898022791634E+002;
8.382500000000000E+007;-3.221780767131327E+000;1.608835554006818E+002;
8.387000000000000E+007;-3.538927806288900E+000;1.563635978217875E+002;
8.391500000000000E+007;-3.966116711745192E+000;1.521156458406435E+002;
8.396000000000000E+007;-4.362936091890040E+000;1.509879602106826E+002;
8.400500000000000E+007;-4.840566445693221E+000;1.464334503596558E+002;
8.405000000000000E+007;-5.502884363660039E+000;1.435390303454772E+002;
8.409500000000000E+007;-6.256161540506913E+000;1.410236193558183E+002;
8.414000000000000E+007;-7.173777509133661E+000;1.370176949295592E+002;
8.418500000000000E+007;-8.501308221947761E+000;1.320892290774158E+002;
8.423000000000000E+007;-9.961148160900969E+000;1.296827115623377E+002;
8.427500000000000E+007;-1.191703435008506E+001;1.249571678331153E+002;
8.432000000000000E+007;-1.486102073847428E+001;1.228396209296681E+002;
