# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.593311686886122E-001;-1.495553287157482E+002;
8.004500000000000E+007;-7.283054632550263E-001;-1.487526755941423E+002;
8.009000000000000E+007;-7.655901766040865E-001;-1.494978216715272E+002;
8.013500000000000E+007;-6.920423567925320E-001;-1.482037089366931E+002;
8.018000000000000E+007;-7.162594250688064E-001;-1.493300639800129E+002;
8.022500000000000E+007;-7.573321742120318E-001;-1.501289428117682E+002;
8.027000000000000E+007;-7.541450611455401E-001;-1.515002676187966E+002;
8.031500000000000E+007;-7.309511710776214E-001;-1.503751547698253E+002;
8.036000000000000E+007;-7.483809940078960E-001;-1.511189633819271E+002;
8.040500000000000E+007;-6.713873115890028E-001;-1.506395378574253E+002;
8.045000000000000E+007;-7.381828291440985E-001;-1.507219896053264E+002;
8.049500000000000E+007;-7.443767977755935E-001;-1.519139325575908E+002;
8.054000000000000E+007;-7.332714721647824E-001;-1.519971941870114E+002;
8.058500000000000E+007;-7.482750099756935E-001;-1.532100509065581E+002;
8.063000000000000E+007;-7.468046159075737E-001;-1.531282445900690E+002;
8.067500000000000E+007;-7.542594509503161E-001;-1.535726386566603E+002;
8.072000000000000E+007;-7.061074202193085E-001;-1.531767493318101E+002;
8.076500000000000E+007;-7.363212223316649E-001;-1.544115662037768E+002;
8.081000000000000E+007;-7.870107754292457E-001;-1.549102065785293E+002;
8.085500000000000E+007;-7.710069288233543E-001;-1.543603898062838E+002;
8.090000000000000E+007;-7.680656779645786E-001;-1.570431590926088E+002;
8.094500000000000E+007;-8.322869848304713E-001;-1.571151505007603E+002;
8.099000000000000E+007;-7.505486321633275E-001;-1.555540732502776E+002;
8.103500000000000E+007;-7.571862550554798E-001;-1.561217239973259E+002;
8.108000000000000E+007;-7.561917904130779E-001;-1.562376567467443E+002;
8.112500000000000E+007;-7.710309196079458E-001;-1.570226310108598E+002;
8.117000000000000E+007;-7.896905918711172E-001;-1.571885985381832E+002;
8.121500000000000E+007;-8.068805358837717E-001;-1.575683865150258E+002;
8.126000000000000E+007;-8.663361826059870E-001;-1.594210105667256E+002;
8.130500000000000E+007;-8.478547182027766E-001;-1.593976000273693E+002;
8.135000000000000E+007;-8.294513555916668E-001;-1.599170419519131E+002;
8.139500000000000E+007;-8.071736792882703E-001;-1.595153308369378E+002;
8.144000000000000E+007;-8.805515916550284E-001;-1.619177691022532E+002;
8.148500000000000E+007;-8.621355898219217E-001;-1.613776669785885E+002;
8.153000000000000E+007;-8.862479209292490E-001;-1.616426338041595E+002;
8.157500000000000E+007;-9.110058463657955E-001;-1.636343381480054E+002;
8.162000000000000E+007;-9.055701250785094E-001;-1.626259204998117E+002;
8.166500000000000E+007;-9.324705006274573E-001;-1.638903772735657E+002;
8.171000000000000E+007;-9.266763940832394E-001;-1.653027251743670E+002;
8.175500000000000E+007;-9.423732987958411E-001;-1.640451510131013E+002;
8.180000000000000E+007;-9.113776195995915E-001;-1.647479119571631E+002;
8.184500000000000E+007;-9.468923399967847E-001;-1.660544671441751E+002;
8.189000000000000E+007;-9.284099799773936E-001;-1.658337251724047E+002;
8.193500000000000E+007;-9.404047266218484E-001;-1.655968466395772E+002;
8.198000000000000E+007;-9.953062912483643E-001;-1.664262427790437E+002;
8.202500000000000E+007;-9.642652779730273E-001;-1.658379755329399E+002;
8.207000000000000E+007;-1.058930972226788E+000;-1.687433547642404E+002;
8.211500000000000E+007;-1.021203880617503E+000;-1.683440862188427E+002;
8.216000000000000E+007;-1.031847497810168E+000;-1.683564729020681E+002;
8.220500000000000E+007;-1.112765886119417E+000;-1.703898765900119E+002;
8.225000000000000E+007;-1.102093853895682E+000;-1.711823134217431E+002;
8.229500000000000E+007;-1.146654379263738E+000;-1.716009299588291E+002;
8.234000000000000E+007;-1.140079094998527E+000;-1.722024797081690E+002;
8.238500000000000E+007;-1.109838479611759E+000;-1.713089812492011E+002;
8.243000000000000E+007;-1.216881815306113E+000;-1.734251351279425E+002;
8.247500000000000E+007;-1.259941681443286E+000;-1.743998065816045E+002;
8.252000000000000E+007;-1.304480442667958E+000;-1.747699026552008E+002;
8.256500000000000E+007;-1.346585896033602E+000;-1.771113100293139E+002;
8.261000000000000E+007;-1.410368719273234E+000;-1.773140057619231E+002;
8.265500000000000E+007;-1.425810884862646E+000;-1.780733904227660E+002;
8.270000000000000E+007;-1.549239765078447E+000;1.779422866914449E+002;
8.274500000000000E+007;-1.559577466496983E+000;1.796542144791273E+002;
