# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.014992609675321E-001;-1.409208394823775E+002;
8.004500000000000E+007;-6.281187557771539E-001;-1.411040879890645E+002;
8.009000000000000E+007;-6.768742719454680E-001;-1.418783657335096E+002;
8.013500000000000E+007;-6.670548687847029E-001;-1.423101341535202E+002;
8.018000000000000E+007;-6.317512440165626E-001;-1.417834813106411E+002;
8.022500000000000E+007;-6.963042436706743E-001;-1.418664511172021E+002;
8.027000000000000E+007;-6.368036623961363E-001;-1.424618803236114E+002;
8.031500000000000E+007;-7.102831825989274E-001;-1.442407439236798E+002;
8.036000000000000E+007;-6.443481170130524E-001;-1.426497906051404E+002;
8.040500000000000E+007;-6.985965175492891E-001;-1.432273046475296E+002;
8.045000000000000E+007;-6.471472269930032E-001;-1.447052507051809E+002;
8.049500000000000E+007;-6.854878726147684E-001;-1.446380138004259E+002;
8.054000000000000E+007;-6.757909293272091E-001;-1.441508746285251E+002;
8.058500000000000E+007;-6.735676196663852E-001;-1.446253846853197E+002;
8.063000000000000E+007;-7.179624797816642E-001;-1.463078812321088E+002;
8.067500000000000E+007;-6.496774904706416E-001;-1.448436086712455E+002;
8.072000000000000E+007;-6.529891732457932E-001;-1.449754317935940E+002;
8.076500000000000E+007;-6.591675456624433E-001;-1.454451136995434E+002;
8.081000000000000E+007;-6.250426096513867E-001;-1.457014557875663E+002;
8.085500000000000E+007;-7.082198963814080E-001;-1.480131822601942E+002;
8.090000000000000E+007;-6.831917911483537E-001;-1.468904155124042E+002;
8.094500000000000E+007;-6.606967285690082E-001;-1.467211091033703E+002;
8.099000000000000E+007;-6.025404892214333E-001;-1.463618886318781E+002;
8.103500000000000E+007;-7.250441886060938E-001;-1.488802032333173E+002;
8.108000000000000E+007;-6.926799642316122E-001;-1.481363400372593E+002;
8.112500000000000E+007;-7.137782362372761E-001;-1.485939758996610E+002;
8.117000000000000E+007;-6.914347822186204E-001;-1.488253370705808E+002;
8.121500000000000E+007;-6.889666383910725E-001;-1.491915821031059E+002;
8.126000000000000E+007;-6.752882218826997E-001;-1.486449841582218E+002;
8.130500000000000E+007;-6.888003100686821E-001;-1.484243467478201E+002;
8.135000000000000E+007;-7.784557270080998E-001;-1.508535203812906E+002;
8.139500000000000E+007;-6.724901987768637E-001;-1.496150446981362E+002;
8.144000000000000E+007;-6.662807587921289E-001;-1.497639828588071E+002;
8.148500000000000E+007;-7.113426002681562E-001;-1.511557996467413E+002;
8.153000000000000E+007;-7.139468358424711E-001;-1.515172259603316E+002;
8.157500000000000E+007;-7.132688475010096E-001;-1.508944105201052E+002;
8.162000000000000E+007;-7.731487465386965E-001;-1.529302804358810E+002;
8.166500000000000E+007;-6.733581525231133E-001;-1.517704619248883E+002;
8.171000000000000E+007;-6.653423248922794E-001;-1.514533377543634E+002;
8.175500000000000E+007;-7.176788134158180E-001;-1.527126796351407E+002;
8.180000000000000E+007;-7.261594919230832E-001;-1.530030360026559E+002;
8.184500000000000E+007;-7.125772123833439E-001;-1.527231182317788E+002;
8.189000000000000E+007;-6.858893405357194E-001;-1.522325969353681E+002;
8.193500000000000E+007;-7.407725206167135E-001;-1.537463584089275E+002;
8.198000000000000E+007;-7.395699713793934E-001;-1.533244918161178E+002;
8.202500000000000E+007;-7.100012012838265E-001;-1.542808671663454E+002;
8.207000000000000E+007;-7.595712589473810E-001;-1.564309158699735E+002;
8.211500000000000E+007;-6.664033767577723E-001;-1.536418691840737E+002;
8.216000000000000E+007;-7.287159960032931E-001;-1.552979905317787E+002;
8.220500000000000E+007;-6.939135762842662E-001;-1.558224548603899E+002;
8.225000000000000E+007;-7.430625563459138E-001;-1.559377645033949E+002;
8.229500000000000E+007;-7.233103957327878E-001;-1.566506970242351E+002;
8.234000000000000E+007;-7.363825877700378E-001;-1.574315904514508E+002;
8.238500000000000E+007;-6.848741666594082E-001;-1.556961971226722E+002;
8.243000000000000E+007;-7.016522288963448E-001;-1.566340921706357E+002;
8.247500000000000E+007;-7.711347907655306E-001;-1.590922964715844E+002;
8.252000000000000E+007;-7.246657361870114E-001;-1.571996773311329E+002;
8.256500000000000E+007;-7.465290799518369E-001;-1.591097439428460E+002;
8.261000000000000E+007;-7.228842366088731E-001;-1.577628027697238E+002;
8.265500000000000E+007;-7.016622270400915E-001;-1.584632382807013E+002;
8.270000000000000E+007;-7.164769170520459E-001;-1.586610069002266E+002;
8.274500000000000E+007;-7.403792300562575E-001;-1.589598891331424E+002;
8.279000000000000E+007;-8.138065343341696E-001;-1.612110081646073E+002;
8.283500000000000E+007;-7.142506276681298E-001;-1.599343516080587E+002;
8.288000000000000E+007;-7.287019160761045E-001;-1.598876100983177E+002;
8.292500000000000E+007;-7.702253363349999E-001;-1.604806876404469E+002;
8.297000000000000E+007;-7.659122908767162E-001;-1.606657855300742E+002;
8.301500000000000E+007;-7.584627146028301E-001;-1.609307493858098E+002;
8.306000000000000E+007;-7.808836813952853E-001;-1.629238087473578E+002;
8.310500000000000E+007;-7.529690519950697E-001;-1.621012659766751E+002;
8.315000000000000E+007;-7.482180284243286E-001;-1.617085727283105E+002;
8.319500000000000E+007;-7.337806861644866E-001;-1.619459557874061E+002;
8.324000000000000E+007;-7.731377504852971E-001;-1.634022502912680E+002;
8.328500000000000E+007;-7.441836269852873E-001;-1.631378136539057E+002;
8.333000000000000E+007;-7.714477805288337E-001;-1.637641572017877E+002;
8.337500000000000E+007;-7.528216844966119E-001;-1.632746945894927E+002;
8.342000000000000E+007;-8.148917785341369E-001;-1.650208380698783E+002;
8.346500000000000E+007;-7.896896403964935E-001;-1.652235044059241E+002;
8.351000000000000E+007;-7.971564403521043E-001;-1.659801789494181E+002;
8.355500000000000E+007;-8.117495078010006E-001;-1.657641358555215E+002;
8.360000000000000E+007;-7.944570088440545E-001;-1.663669089510739E+002;
8.364500000000000E+007;-8.270949577461049E-001;-1.667269851284349E+002;
8.369000000000000E+007;-7.852928134298765E-001;-1.662258207340109E+002;
8.373500000000000E+007;-8.540863516653917E-001;-1.676543918721540E+002;
8.378000000000000E+007;-8.410225738333841E-001;-1.682558659552535E+002;
8.382500000000000E+007;-7.968145659050286E-001;-1.674480255921042E+002;
8.387000000000000E+007;-8.239859594529950E-001;-1.689312107243503E+002;
8.391500000000000E+007;-8.492770641604058E-001;-1.686066244975178E+002;
8.396000000000000E+007;-8.822752481613359E-001;-1.702732335919045E+002;
8.400500000000000E+007;-8.046544650266762E-001;-1.693167486057168E+002;
8.405000000000000E+007;-8.497043406701663E-001;-1.691836978060057E+002;
8.409500000000000E+007;-8.654722310596192E-001;-1.703194459291480E+002;
8.414000000000000E+007;-8.811065677752331E-001;-1.709483635617760E+002;
8.418500000000000E+007;-8.276320789421692E-001;-1.695907614768260E+002;
8.423000000000000E+007;-8.384346286298378E-001;-1.701191389265274E+002;
8.427500000000000E+007;-8.776954394371189E-001;-1.717025213896019E+002;
8.432000000000000E+007;-8.494697866458022E-001;-1.713322589534925E+002;
8.436500000000000E+007;-8.797426946440456E-001;-1.725130225866497E+002;
8.441000000000000E+007;-8.866079690134363E-001;-1.736225699730009E+002;
8.445500000000000E+007;-8.925351751714501E-001;-1.739386334361505E+002;
8.450000000000000E+007;-9.196623322320039E-001;-1.732304712649393E+002;
8.454500000000000E+007;-9.457606821837163E-001;-1.757563982616618E+002;
8.459000000000000E+007;-9.479215142006935E-001;-1.753400509263558E+002;
8.463500000000000E+007;-1.015732918708855E+000;-1.777150951209134E+002;
8.468000000000000E+007;-1.036938454935195E+000;-1.773727652607128E+002;
8.472500000000000E+007;-9.983289015542425E-001;-1.781029812716598E+002;
8.477000000000000E+007;-1.022139187187863E+000;-1.785539986232601E+002;
8.481500000000000E+007;-1.061140846563079E+000;-1.794189671584198E+002;
8.486000000000000E+007;-1.060236165900746E+000;-1.794975307107103E+002;
8.490500000000000E+007;-1.093429670534426E+000;1.797295545704126E+002;
8.495000000000000E+007;-1.111937968296836E+000;1.782308455191509E+002;
8.499500000000000E+007;-1.105047886492228E+000;1.784906968343941E+002;
8.504000000000000E+007;-1.195755288661723E+000;1.770479769779220E+002;
8.508500000000000E+007;-1.159526229607196E+000;1.780260582268669E+002;
8.513000000000000E+007;-1.152543593069080E+000;1.786693536764830E+002;
8.517500000000000E+007;-1.246506294187840E+000;1.751058733732460E+002;
8.522000000000000E+007;-1.239766418648136E+000;1.761555724178473E+002;
8.526500000000000E+007;-1.276917211639255E+000;1.746847047044801E+002;
8.531000000000000E+007;-1.305146457292044E+000;1.728575895597519E+002;
8.535500000000000E+007;-1.382344306221911E+000;1.726134765811920E+002;
8.540000000000000E+007;-1.433115613416707E+000;1.708831734361817E+002;
8.544500000000000E+007;-1.457534180741442E+000;1.700652835545520E+002;
8.549000000000000E+007;-1.504716441088357E+000;1.692207432470847E+002;
8.553500000000000E+007;-1.585307433481204E+000;1.694031092511684E+002;
8.558000000000000E+007;-1.612536246207335E+000;1.694861115651683E+002;
8.562500000000000E+007;-1.681422322151578E+000;1.659798314872140E+002;
8.567000000000000E+007;-1.756505236389506E+000;1.660648895447173E+002;
8.571500000000000E+007;-1.869223469833593E+000;1.640494006914237E+002;
8.576000000000000E+007;-1.955542679703552E+000;1.637757289062882E+002;
8.580500000000000E+007;-2.076801158444161E+000;1.601715627796200E+002;
8.585000000000000E+007;-2.216881553628481E+000;1.592720898642098E+002;
8.589500000000000E+007;-2.371272205710198E+000;1.578954598747014E+002;
8.594000000000000E+007;-2.556443179129023E+000;1.553353211235956E+002;
8.598500000000000E+007;-2.735127964284781E+000;1.533013200073616E+002;
8.603000000000000E+007;-2.964665003041568E+000;1.504016466129220E+002;
8.607500000000000E+007;-3.220037772338305E+000;1.500102993172339E+002;
8.612000000000000E+007;-3.550375387406206E+000;1.471653353566431E+002;
8.616500000000000E+007;-3.950825299989540E+000;1.467908576190895E+002;
8.621000000000000E+007;-4.313747075391485E+000;1.419736998814037E+002;
8.625500000000000E+007;-4.817073505830218E+000;1.402213996417136E+002;
8.630000000000000E+007;-5.368517584288949E+000;1.354055766329851E+002;
8.634500000000000E+007;-6.137803319259149E+000;1.333873256515753E+002;
8.639000000000000E+007;-7.069824905217940E+000;1.299101527905314E+002;
8.643500000000000E+007;-8.114330061775089E+000;1.244156965484096E+002;
8.648000000000000E+007;-9.562490668208376E+000;1.189586441168111E+002;
8.652500000000000E+007;-1.130959032099599E+001;1.183338015466914E+002;
8.657000000000000E+007;-1.398688287634591E+001;1.112028332082423E+002;
8.661500000000000E+007;-1.775342470010647E+001;1.092846634783748E+002;
8.666000000000000E+007;-2.489476154014273E+001;1.016073446394375E+002;
8.670500000000000E+007;-3.560775248197768E+001;-8.504253067973865E+001;
8.675000000000000E+007;-2.058935984799868E+001;-8.849813090630453E+001;
8.679500000000000E+007;-1.548925859281312E+001;-9.273004265342850E+001;
8.684000000000000E+007;-1.271243870345044E+001;-9.716175153249399E+001;
8.688500000000000E+007;-1.053095842639552E+001;-1.021488041560539E+002;
8.693000000000000E+007;-8.774802727237377E+000;-1.059463495838534E+002;
8.697500000000000E+007;-7.682760050572396E+000;-1.101188380433821E+002;
8.702000000000000E+007;-6.538176415685000E+000;-1.130039585938086E+002;
8.706500000000000E+007;-5.770382155097955E+000;-1.176595935053932E+002;
8.711000000000000E+007;-5.043714858488269E+000;-1.195001154981019E+002;
8.715500000000000E+007;-4.589479715804761E+000;-1.239363411523185E+002;
8.720000000000000E+007;-4.131736095277702E+000;-1.277166075122238E+002;
8.724500000000000E+007;-3.736069527424936E+000;-1.295911196289004E+002;
8.729000000000000E+007;-3.425821181141355E+000;-1.329793826506674E+002;
8.733500000000000E+007;-3.103155143598164E+000;-1.336608614261397E+002;
