# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.477000000000000E+007;-1.976267836016545E+001;1.040561803882348E+002;
8.481500000000000E+007;-3.032058171009662E+001;7.180944257624947E+001;
8.486000000000000E+007;-2.649277139712311E+001;-6.051036494911823E+001;
8.490500000000000E+007;-1.859396938959409E+001;-7.423794397081134E+001;
8.495000000000000E+007;-1.446882110973167E+001;-8.267218718042602E+001;
8.499500000000000E+007;-1.154785612892918E+001;-8.720342271234836E+001;
8.504000000000000E+007;-9.713767017011440E+000;-9.389738837235767E+001;
8.508500000000000E+007;-8.351951584251689E+000;-9.860731841359811E+001;
8.513000000000000E+007;-7.145139381829192E+000;-1.020834301378361E+002;
8.517500000000000E+007;-6.303802076230618E+000;-1.062737273102825E+002;
8.522000000000000E+007;-5.509660565569754E+000;-1.095222006204843E+002;
8.526500000000000E+007;-4.934383893549145E+000;-1.144221464925582E+002;
8.531000000000000E+007;-4.360919133954803E+000;-1.162987387460726E+002;
8.535500000000000E+007;-3.979816553072818E+000;-1.200553908782859E+002;
8.540000000000000E+007;-3.523889947971969E+000;-1.215576782366966E+002;
8.544500000000000E+007;-3.275721903447048E+000;-1.249310652641961E+002;
8.549000000000000E+007;-3.071319928813268E+000;-1.276437672376400E+002;
8.553500000000000E+007;-2.728547391143689E+000;-1.289632006835707E+002;
8.558000000000000E+007;-2.607744592722698E+000;-1.308129994251894E+002;
8.562500000000000E+007;-2.426684937243498E+000;-1.327661159436735E+002;
8.567000000000000E+007;-2.283287716243941E+000;-1.348947438780316E+002;
8.571500000000000E+007;-2.079534343970385E+000;-1.352454336116059E+002;
8.576000000000000E+007;-2.033720877249569E+000;-1.381593281850182E+002;
8.580500000000000E+007;-1.884718450235039E+000;-1.381174496138820E+002;
8.585000000000000E+007;-1.824181399772769E+000;-1.408448608258704E+002;
8.589500000000000E+007;-1.685341597529076E+000;-1.407850903845533E+002;
8.594000000000000E+007;-1.609941290218498E+000;-1.425061755913099E+002;
8.598500000000000E+007;-1.541668753773356E+000;-1.430691313874220E+002;
8.603000000000000E+007;-1.520908761685486E+000;-1.444579845236369E+002;
8.607500000000000E+007;-1.459060285602835E+000;-1.457637736400802E+002;
8.612000000000000E+007;-1.408819220467282E+000;-1.465022534932679E+002;
8.616500000000000E+007;-1.348671345492354E+000;-1.472721597314256E+002;
8.621000000000000E+007;-1.285743446121414E+000;-1.484578641501941E+002;
8.625500000000000E+007;-1.267246966050846E+000;-1.498439028409949E+002;
8.630000000000000E+007;-1.205001824153892E+000;-1.495927125164429E+002;
8.634500000000000E+007;-1.202141427592663E+000;-1.505167384842203E+002;
8.639000000000000E+007;-1.211498406046508E+000;-1.528225484928681E+002;
8.643500000000000E+007;-1.242394100320081E+000;-1.545700290514152E+002;
8.648000000000000E+007;-1.136827721378884E+000;-1.537677917923559E+002;
8.652500000000000E+007;-1.120468826368009E+000;-1.538923501018189E+002;
8.657000000000000E+007;-1.088488280788140E+000;-1.540540138713029E+002;
8.661500000000000E+007;-1.070890285415837E+000;-1.556247073818759E+002;
8.666000000000000E+007;-1.062203507669109E+000;-1.560109510017711E+002;
8.670500000000000E+007;-1.043370794321085E+000;-1.572412587442235E+002;
8.675000000000000E+007;-1.001387171875193E+000;-1.572396045744801E+002;
8.679500000000000E+007;-1.027867135181519E+000;-1.581687723347462E+002;
8.684000000000000E+007;-1.022478744869534E+000;-1.603441117355572E+002;
8.688500000000000E+007;-1.003867172289438E+000;-1.597685039832601E+002;
8.693000000000000E+007;-9.299323651466630E-001;-1.595964512992877E+002;
8.697500000000000E+007;-1.015411733937490E+000;-1.624719294683706E+002;
8.702000000000000E+007;-9.888920641632070E-001;-1.615678550530193E+002;
8.706500000000000E+007;-9.350446753645391E-001;-1.611912840344912E+002;
8.711000000000000E+007;-9.781521613976356E-001;-1.633099326204830E+002;
8.715500000000000E+007;-8.644166311012115E-001;-1.604519052853748E+002;
8.720000000000000E+007;-8.831081299833610E-001;-1.626515936620526E+002;
8.724500000000000E+007;-9.280271703085822E-001;-1.637216312732887E+002;
8.729000000000000E+007;-9.009571633682293E-001;-1.637486800394816E+002;
8.733500000000000E+007;-8.744558809054597E-001;-1.644140680778443E+002;
8.738000000000000E+007;-8.924912722449693E-001;-1.647103541319067E+002;
8.742500000000000E+007;-8.836584216875644E-001;-1.654154565318829E+002;
8.747000000000000E+007;-8.338823363285707E-001;-1.647721738191728E+002;
8.751500000000000E+007;-8.385568125545655E-001;-1.649594188455048E+002;
8.756000000000000E+007;-8.825625324671306E-001;-1.671823394146944E+002;
8.760500000000000E+007;-9.037550642020735E-001;-1.682415948252423E+002;
8.765000000000000E+007;-8.618462419603959E-001;-1.677658685151385E+002;
8.769500000000000E+007;-8.585538822930550E-001;-1.681791690995060E+002;
8.774000000000000E+007;-8.216151800561961E-001;-1.670390730598298E+002;
8.778500000000000E+007;-8.301176751029231E-001;-1.687569970879870E+002;
8.783000000000000E+007;-8.231496186143332E-001;-1.690889283372241E+002;
8.787500000000000E+007;-8.415790455405149E-001;-1.700337058764472E+002;
8.792000000000000E+007;-8.349330119508348E-001;-1.704838884330005E+002;
8.796500000000000E+007;-8.385490744483629E-001;-1.707138716957628E+002;
8.801000000000000E+007;-8.008651942105687E-001;-1.703539742717934E+002;
8.805500000000000E+007;-8.592142368177057E-001;-1.720888685887231E+002;
8.810000000000000E+007;-8.352233632585304E-001;-1.714188311700845E+002;
8.814500000000000E+007;-8.234992373940117E-001;-1.723369000274780E+002;
8.819000000000000E+007;-8.106792601164586E-001;-1.722576857181429E+002;
8.823500000000000E+007;-7.944183490530675E-001;-1.724648107497188E+002;
8.828000000000000E+007;-8.317454764411635E-001;-1.729225272358682E+002;
8.832500000000000E+007;-8.238999436989882E-001;-1.734658269093310E+002;
8.837000000000000E+007;-8.046774444241861E-001;-1.736479211854537E+002;
8.841500000000000E+007;-7.637770700559864E-001;-1.733640186389156E+002;
8.846000000000000E+007;-7.565243455022745E-001;-1.733883050994442E+002;
8.850500000000000E+007;-7.962608429673397E-001;-1.745854822083504E+002;
8.855000000000000E+007;-7.693151784141761E-001;-1.736167573080178E+002;
8.859500000000000E+007;-7.527352471659332E-001;-1.749404271052279E+002;
8.864000000000000E+007;-7.742655697772825E-001;-1.746481869658376E+002;
8.868500000000000E+007;-8.037608788540780E-001;-1.760644364431867E+002;
8.873000000000000E+007;-7.613084179660361E-001;-1.750218696259393E+002;
8.877500000000000E+007;-7.576684285344808E-001;-1.764834379463190E+002;
8.882000000000000E+007;-7.670999477278706E-001;-1.770944921797577E+002;
8.886500000000000E+007;-7.470101668104312E-001;-1.761921407162989E+002;
8.891000000000000E+007;-7.316258814427218E-001;-1.756194958549438E+002;
8.895500000000000E+007;-7.763270907357975E-001;-1.769252217581760E+002;
8.900000000000000E+007;-7.769119658334268E-001;-1.769302110796810E+002;
