# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-6.971711823492544E-001;-1.424965001190073E+002;
8.004500000000000E+007;-7.114531774274479E-001;-1.429993269120648E+002;
8.009000000000000E+007;-6.612495959756916E-001;-1.421480986664492E+002;
8.013500000000000E+007;-6.787971806071569E-001;-1.426808391057212E+002;
8.018000000000000E+007;-7.150205440000238E-001;-1.434651697505728E+002;
8.022500000000000E+007;-6.984985610069096E-001;-1.445112186687564E+002;
8.027000000000000E+007;-6.068405576478874E-001;-1.427462834524659E+002;
8.031500000000000E+007;-6.345541859597403E-001;-1.438180166889508E+002;
8.036000000000000E+007;-7.079847989051603E-001;-1.446511504838419E+002;
8.040500000000000E+007;-5.776321138613486E-001;-1.427896363359197E+002;
8.045000000000000E+007;-6.996748806455655E-001;-1.451246593498551E+002;
8.049500000000000E+007;-7.194402190721595E-001;-1.470581089518852E+002;
8.054000000000000E+007;-7.189123056071869E-001;-1.466667530189735E+002;
8.058500000000000E+007;-7.209137443560838E-001;-1.465669524682588E+002;
8.063000000000000E+007;-6.963841010640748E-001;-1.468426942580513E+002;
8.067500000000000E+007;-6.904785043170478E-001;-1.473573303058973E+002;
8.072000000000000E+007;-6.522893060696587E-001;-1.472525504030542E+002;
8.076500000000000E+007;-7.326091518893747E-001;-1.487294874881110E+002;
8.081000000000000E+007;-6.669045158209397E-001;-1.471798964273364E+002;
8.085500000000000E+007;-6.595712285928236E-001;-1.472032310710069E+002;
8.090000000000000E+007;-7.143576715547083E-001;-1.485919043088859E+002;
8.094500000000000E+007;-6.346274713383414E-001;-1.480840525342813E+002;
8.099000000000000E+007;-7.008162924711922E-001;-1.497495220815332E+002;
8.103500000000000E+007;-7.107200400537138E-001;-1.493223180401160E+002;
8.108000000000000E+007;-7.011516935752850E-001;-1.505669590106121E+002;
8.112500000000000E+007;-7.179614053393313E-001;-1.499473918093974E+002;
8.117000000000000E+007;-6.610988179090995E-001;-1.488693208979410E+002;
8.121500000000000E+007;-6.592622301397415E-001;-1.496412382101291E+002;
8.126000000000000E+007;-7.185155713057143E-001;-1.509482068315881E+002;
8.130500000000000E+007;-6.847678411016850E-001;-1.509307114921347E+002;
8.135000000000000E+007;-6.976553428382090E-001;-1.517634157899049E+002;
8.139500000000000E+007;-6.907305422343032E-001;-1.515034434365306E+002;
8.144000000000000E+007;-7.939077117646318E-001;-1.548424251663041E+002;
8.148500000000000E+007;-7.223739881419040E-001;-1.522775131949497E+002;
8.153000000000000E+007;-7.063767823772512E-001;-1.514058398162962E+002;
