# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.991327858982551E-001;-1.521099668846948E+002;
8.004500000000000E+007;-7.713215950970395E-001;-1.516774502299902E+002;
8.009000000000000E+007;-8.526203901434926E-001;-1.536746885159330E+002;
8.013500000000000E+007;-7.904523541719268E-001;-1.527758793475828E+002;
8.018000000000000E+007;-8.404957759056565E-001;-1.546634990176635E+002;
8.022500000000000E+007;-7.900445132392266E-001;-1.526432395559655E+002;
8.027000000000000E+007;-8.033667920444783E-001;-1.543167209123305E+002;
8.031500000000000E+007;-8.434399347799042E-001;-1.555724882782573E+002;
8.036000000000000E+007;-8.074255286437321E-001;-1.551744634073902E+002;
8.040500000000000E+007;-8.234676947185009E-001;-1.549022429469702E+002;
8.045000000000000E+007;-8.423999733046153E-001;-1.566432171360500E+002;
8.049500000000000E+007;-8.922600230807002E-001;-1.575140787210956E+002;
8.054000000000000E+007;-8.283703525083915E-001;-1.569087017790282E+002;
8.058500000000000E+007;-8.643200886274968E-001;-1.575616116514684E+002;
8.063000000000000E+007;-8.658870918454200E-001;-1.572437054033429E+002;
8.067500000000000E+007;-8.728744182936908E-001;-1.580261182219582E+002;
8.072000000000000E+007;-9.465031099037490E-001;-1.602817803092423E+002;
8.076500000000000E+007;-9.240238242557343E-001;-1.594420482909168E+002;
8.081000000000000E+007;-8.845004067784976E-001;-1.600938906780781E+002;
8.085500000000000E+007;-9.319121204324344E-001;-1.605795254727412E+002;
8.090000000000000E+007;-9.622352307019569E-001;-1.635529239465934E+002;
8.094500000000000E+007;-9.629977669201122E-001;-1.626648909182971E+002;
8.099000000000000E+007;-9.725547040700913E-001;-1.620658221343356E+002;
8.103500000000000E+007;-9.567565303587113E-001;-1.619187905691277E+002;
8.108000000000000E+007;-1.016299449562101E+000;-1.633761336851152E+002;
8.112500000000000E+007;-9.793808510471430E-001;-1.638270099245011E+002;
8.117000000000000E+007;-1.061109514495034E+000;-1.653501968347603E+002;
8.121500000000000E+007;-1.040910909314786E+000;-1.652146407651216E+002;
8.126000000000000E+007;-1.062631075849810E+000;-1.663075793958391E+002;
8.130500000000000E+007;-1.067484236811061E+000;-1.668261115828193E+002;
8.135000000000000E+007;-1.138082354065153E+000;-1.680098377089867E+002;
8.139500000000000E+007;-1.147110941306419E+000;-1.681260476687821E+002;
8.144000000000000E+007;-1.194783937804878E+000;-1.686294713453350E+002;
8.148500000000000E+007;-1.235014036319730E+000;-1.697182161890148E+002;
8.153000000000000E+007;-1.302420183429864E+000;-1.722234549147077E+002;
8.157500000000000E+007;-1.309584163234955E+000;-1.720773350087930E+002;
8.162000000000000E+007;-1.386664618659928E+000;-1.734416929273094E+002;
8.166500000000000E+007;-1.324385641128690E+000;-1.722226885788204E+002;
8.171000000000000E+007;-1.445134793304725E+000;-1.747522964625881E+002;
8.175500000000000E+007;-1.424120331816867E+000;-1.736429193945251E+002;
8.180000000000000E+007;-1.569858112784017E+000;-1.778328865611710E+002;
8.184500000000000E+007;-1.619695221310639E+000;-1.768109472776266E+002;
8.189000000000000E+007;-1.742393536396892E+000;1.798130089838064E+002;
8.193500000000000E+007;-1.797037723278959E+000;1.797481650628991E+002;
8.198000000000000E+007;-1.973797119658975E+000;1.777458184923307E+002;
8.202500000000000E+007;-2.033481365898989E+000;1.776928420139245E+002;
8.207000000000000E+007;-2.224799657580853E+000;1.739034567093489E+002;
8.211500000000000E+007;-2.368813254091531E+000;1.733823942694224E+002;
8.216000000000000E+007;-2.517928175113807E+000;1.704896711662478E+002;
8.220500000000000E+007;-2.712941351839062E+000;1.695062631931160E+002;
8.225000000000000E+007;-2.929117634828058E+000;1.667132510342066E+002;
8.229500000000000E+007;-3.193672909134947E+000;1.669059723579193E+002;
8.234000000000000E+007;-3.502218013472072E+000;1.615620677102522E+002;
8.238500000000000E+007;-3.870707224161019E+000;1.588953258098029E+002;
8.243000000000000E+007;-4.353141913975628E+000;1.552504070569140E+002;
8.247500000000000E+007;-4.893602486807775E+000;1.509641009151052E+002;
8.252000000000000E+007;-5.550648523932249E+000;1.490133219894397E+002;
8.256500000000000E+007;-6.257931204336788E+000;1.455327840012747E+002;
8.261000000000000E+007;-7.221478671453317E+000;1.436922894980111E+002;
8.265500000000000E+007;-8.574951910669700E+000;1.377745840346492E+002;
8.270000000000000E+007;-1.014898968016175E+001;1.352314050549467E+002;
8.274500000000000E+007;-1.207885053844824E+001;1.272698593415718E+002;
8.279000000000000E+007;-1.512931164844656E+001;1.236566505216854E+002;
8.283500000000000E+007;-2.021084779085189E+001;1.197324662264232E+002;
8.288000000000000E+007;-3.182382329753216E+001;1.183772297119335E+002;
8.292500000000000E+007;-2.533694816080384E+001;-7.139828011520399E+001;
8.297000000000000E+007;-1.768723706154384E+001;-7.430017944323269E+001;
8.301500000000000E+007;-1.369108788721551E+001;-8.030874953525010E+001;
8.306000000000000E+007;-1.118934370762078E+001;-8.472760863827384E+001;
8.310500000000000E+007;-9.231571529550699E+000;-8.865655576820846E+001;
8.315000000000000E+007;-7.980942892253247E+000;-9.349450995949236E+001;
8.319500000000000E+007;-6.815528060014638E+000;-9.783780146858186E+001;
8.324000000000000E+007;-5.952381470056360E+000;-1.017052607654664E+002;
8.328500000000000E+007;-5.223202332154630E+000;-1.062455787977055E+002;
8.333000000000000E+007;-4.602102061293357E+000;-1.082792821665793E+002;
8.337500000000000E+007;-4.144284114082989E+000;-1.113096805857047E+002;
8.342000000000000E+007;-3.693438217228618E+000;-1.140542970061762E+002;
8.346500000000000E+007;-3.440935693374353E+000;-1.164783831580666E+002;
8.351000000000000E+007;-3.161079239411749E+000;-1.199063518365578E+002;
8.355500000000000E+007;-2.906408894734386E+000;-1.218732109851123E+002;
8.360000000000000E+007;-2.666130141683444E+000;-1.245386039701965E+002;
