# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-6.828603158021568E-001;-1.421420396586786E+002;
8.004500000000000E+007;-6.281050751285100E-001;-1.401237373803233E+002;
8.009000000000000E+007;-6.944405964033302E-001;-1.424625764865762E+002;
8.013500000000000E+007;-6.299290965945823E-001;-1.415622540695640E+002;
8.018000000000000E+007;-6.672967799463576E-001;-1.426947369972529E+002;
8.022500000000000E+007;-6.532315230780889E-001;-1.420705146447695E+002;
8.027000000000000E+007;-6.663019787776499E-001;-1.445124865219291E+002;
8.031500000000000E+007;-6.567976901861390E-001;-1.436793926063375E+002;
8.036000000000000E+007;-6.250724274393630E-001;-1.428714572701637E+002;
8.040500000000000E+007;-6.572322164718147E-001;-1.447684983688196E+002;
8.045000000000000E+007;-6.373230185955235E-001;-1.435174106425719E+002;
8.049500000000000E+007;-7.103604744692315E-001;-1.453208059684760E+002;
8.054000000000000E+007;-6.830352081010322E-001;-1.452888381428281E+002;
8.058500000000000E+007;-6.899223581103785E-001;-1.454009399187215E+002;
8.063000000000000E+007;-6.765883187411821E-001;-1.447496748107953E+002;
8.067500000000000E+007;-6.672648960663185E-001;-1.463699972268945E+002;
8.072000000000000E+007;-6.987907456528386E-001;-1.471291761886864E+002;
8.076500000000000E+007;-6.827169607633258E-001;-1.455713976597036E+002;
8.081000000000000E+007;-6.688694668300161E-001;-1.472476129298588E+002;
8.085500000000000E+007;-6.927182404747554E-001;-1.476749478030905E+002;
8.090000000000000E+007;-6.661267833167069E-001;-1.478994081559027E+002;
8.094500000000000E+007;-7.170916636199264E-001;-1.485233228144677E+002;
8.099000000000000E+007;-6.969739478428428E-001;-1.474939440362420E+002;
8.103500000000000E+007;-6.892037637723361E-001;-1.481982232017807E+002;
8.108000000000000E+007;-7.005557933284931E-001;-1.481941242726551E+002;
8.112500000000000E+007;-6.974603391699411E-001;-1.491452984558395E+002;
8.117000000000000E+007;-6.865645613786464E-001;-1.494968303672132E+002;
8.121500000000000E+007;-6.761655453451514E-001;-1.485210410874210E+002;
8.126000000000000E+007;-6.942835260606823E-001;-1.500664167145057E+002;
8.130500000000000E+007;-6.690179457371213E-001;-1.496283001035189E+002;
8.135000000000000E+007;-7.476665727849254E-001;-1.507863083292904E+002;
8.139500000000000E+007;-7.503457618241737E-001;-1.525080740057152E+002;
8.144000000000000E+007;-6.903035372891295E-001;-1.505008672581175E+002;
