# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.297000000000000E+007;-1.152907047369577E+000;-1.747479886338201E+002;
8.301500000000000E+007;-1.134070866872684E+000;-1.745096914218286E+002;
8.306000000000000E+007;-1.218576071089343E+000;-1.757870336581490E+002;
8.310500000000000E+007;-1.209888297071049E+000;-1.752491648475088E+002;
8.315000000000000E+007;-1.319630208815095E+000;-1.783104206675710E+002;
8.319500000000000E+007;-1.339880345877747E+000;-1.794826645316322E+002;
8.324000000000000E+007;-1.393758870026555E+000;1.799795886448843E+002;
8.328500000000000E+007;-1.387548359895070E+000;1.796452720727584E+002;
8.333000000000000E+007;-1.486257754916933E+000;1.789437276969570E+002;
8.337500000000000E+007;-1.554319451619233E+000;1.774217304146638E+002;
8.342000000000000E+007;-1.558468753545345E+000;1.780172355487826E+002;
8.346500000000000E+007;-1.669488942750458E+000;1.756139798130293E+002;
8.351000000000000E+007;-1.814112138248611E+000;1.712149652901146E+002;
8.355500000000000E+007;-1.815530957927864E+000;1.726096708303441E+002;
8.360000000000000E+007;-1.937877777811957E+000;1.712202451100960E+002;
8.364500000000000E+007;-2.089671170682550E+000;1.691800232098891E+002;
8.369000000000000E+007;-2.210575381442231E+000;1.650675636730427E+002;
8.373500000000000E+007;-2.315940310802507E+000;1.668370725925800E+002;
8.378000000000000E+007;-2.515483840038598E+000;1.639541243595156E+002;
8.382500000000000E+007;-2.721087976530030E+000;1.616320208333313E+002;
8.387000000000000E+007;-2.950005985404127E+000;1.597652138351368E+002;
8.391500000000000E+007;-3.203368172310827E+000;1.584234010544581E+002;
8.396000000000000E+007;-3.497794775230410E+000;1.545999087261298E+002;
8.400500000000000E+007;-3.868733061081741E+000;1.540638308819270E+002;
8.405000000000000E+007;-4.296149358992977E+000;1.498755436400111E+002;
8.409500000000000E+007;-4.779623315374048E+000;1.466413423803935E+002;
8.414000000000000E+007;-5.408375001863308E+000;1.455320282570330E+002;
8.418500000000000E+007;-6.112641813909741E+000;1.400050414277798E+002;
8.423000000000000E+007;-7.068894307943235E+000;1.370741629356821E+002;
8.427500000000000E+007;-8.196221596554455E+000;1.315335449485289E+002;
8.432000000000000E+007;-9.719836867996618E+000;1.288097414611829E+002;
8.436500000000000E+007;-1.153985110870030E+001;1.239092563201801E+002;
8.441000000000000E+007;-1.419345986936178E+001;1.179956600987085E+002;
8.445500000000000E+007;-1.829990761705476E+001;1.126774209560317E+002;
8.450000000000000E+007;-2.707551844062545E+001;1.049701676392466E+002;
8.454500000000000E+007;-2.999277794860815E+001;-7.694736639958377E+001;
8.459000000000000E+007;-1.958202014308573E+001;-7.801841706023986E+001;
8.463500000000000E+007;-1.499851182950673E+001;-8.637006686075991E+001;
8.468000000000000E+007;-1.208120054983133E+001;-8.913613356272339E+001;
8.472500000000000E+007;-9.988939435281631E+000;-9.389830280884820E+001;
8.477000000000000E+007;-8.480801895725822E+000;-9.840934830947501E+001;
8.481500000000000E+007;-7.372149307537725E+000;-1.033537754943855E+002;
8.486000000000000E+007;-6.341812124713750E+000;-1.068822883616802E+002;
8.490500000000000E+007;-5.615062988483194E+000;-1.099936120010964E+002;
8.495000000000000E+007;-4.924717456046751E+000;-1.124385313974291E+002;
8.499500000000000E+007;-4.395270128913589E+000;-1.169804716234427E+002;
8.504000000000000E+007;-4.008682726745692E+000;-1.194564174944227E+002;
8.508500000000000E+007;-3.591537830473984E+000;-1.217006724607187E+002;
8.513000000000000E+007;-3.293133672595892E+000;-1.238191441476572E+002;
8.517500000000000E+007;-3.022617248791625E+000;-1.258202491741465E+002;
8.522000000000000E+007;-2.768251786608813E+000;-1.284145953676881E+002;
8.526500000000000E+007;-2.482301380052814E+000;-1.291069629608494E+002;
8.531000000000000E+007;-2.340458103973679E+000;-1.301977988978958E+002;
8.535500000000000E+007;-2.274167423276387E+000;-1.349711957875962E+002;
8.540000000000000E+007;-2.113828213500415E+000;-1.357516794651678E+002;
8.544500000000000E+007;-1.949611206160125E+000;-1.361606647659502E+002;
8.549000000000000E+007;-1.895616992756159E+000;-1.388133811463276E+002;
8.553500000000000E+007;-1.822779535899049E+000;-1.412425570263141E+002;
8.558000000000000E+007;-1.700354677321972E+000;-1.409131113276162E+002;
8.562500000000000E+007;-1.654857155505786E+000;-1.427213151198408E+002;
8.567000000000000E+007;-1.610316765194483E+000;-1.452982196073230E+002;
8.571500000000000E+007;-1.463537358099134E+000;-1.437137492009494E+002;
8.576000000000000E+007;-1.485679481927412E+000;-1.466692125663894E+002;
8.580500000000000E+007;-1.405314705887443E+000;-1.463747588262980E+002;
8.585000000000000E+007;-1.411360383208872E+000;-1.489582428944447E+002;
8.589500000000000E+007;-1.336439655007833E+000;-1.488017974838184E+002;
8.594000000000000E+007;-1.299605031776404E+000;-1.499769203101954E+002;
8.598500000000000E+007;-1.246763550319574E+000;-1.506655611505571E+002;
8.603000000000000E+007;-1.190384652726406E+000;-1.503784707709907E+002;
8.607500000000000E+007;-1.204439179820477E+000;-1.514652184805875E+002;
8.612000000000000E+007;-1.119729167399320E+000;-1.516195904494804E+002;
8.616500000000000E+007;-1.092746622116168E+000;-1.516271633373837E+002;
8.621000000000000E+007;-1.081129349065006E+000;-1.520970873679003E+002;
8.625500000000000E+007;-1.088205885015285E+000;-1.551191236686344E+002;
8.630000000000000E+007;-1.085223488472934E+000;-1.553322382572041E+002;
8.634500000000000E+007;-1.055473855074713E+000;-1.554575086282592E+002;
8.639000000000000E+007;-9.901355833876074E-001;-1.552377113371287E+002;
8.643500000000000E+007;-1.032824113214391E+000;-1.566312430633614E+002;
8.648000000000000E+007;-9.856820294007282E-001;-1.576668068860897E+002;
8.652500000000000E+007;-1.001685030574987E+000;-1.585338861707195E+002;
8.657000000000000E+007;-9.916903928931524E-001;-1.584440987907036E+002;
8.661500000000000E+007;-1.017556967058459E+000;-1.610104058160665E+002;
8.666000000000000E+007;-9.581424757411218E-001;-1.598944344718926E+002;
8.670500000000000E+007;-9.468211859002245E-001;-1.603538957990633E+002;
8.675000000000000E+007;-9.225152995095470E-001;-1.604826875073169E+002;
8.679500000000000E+007;-9.592613857870261E-001;-1.624930635737041E+002;
8.684000000000000E+007;-8.915947001547778E-001;-1.619377306411372E+002;
8.688500000000000E+007;-9.510179831192791E-001;-1.628594148413937E+002;
8.693000000000000E+007;-8.753844725162908E-001;-1.619493333386352E+002;
8.697500000000000E+007;-8.401745385441645E-001;-1.621562812234393E+002;
8.702000000000000E+007;-8.552398753439752E-001;-1.618621620016382E+002;
8.706500000000000E+007;-8.910775808130039E-001;-1.646103824183506E+002;
8.711000000000000E+007;-8.226182160336042E-001;-1.633281021087049E+002;
8.715500000000000E+007;-8.327338463008613E-001;-1.644988837338135E+002;
8.720000000000000E+007;-8.655789020532407E-001;-1.651204750453832E+002;
8.724500000000000E+007;-8.874803723654922E-001;-1.663332125559197E+002;
8.729000000000000E+007;-8.484476718518367E-001;-1.658568769735950E+002;
8.733500000000000E+007;-8.303379807320446E-001;-1.668908435700319E+002;
8.738000000000000E+007;-8.332517175379290E-001;-1.669223333747813E+002;
8.742500000000000E+007;-7.768053348579637E-001;-1.662169108590182E+002;
8.747000000000000E+007;-7.698277205643654E-001;-1.655301874544026E+002;
8.751500000000000E+007;-7.823095708297873E-001;-1.671355752786261E+002;
8.756000000000000E+007;-8.288284461544304E-001;-1.691620458870329E+002;
8.760500000000000E+007;-8.384193433283270E-001;-1.684679051872629E+002;
8.765000000000000E+007;-8.360460110914294E-001;-1.692430762106650E+002;
8.769500000000000E+007;-7.557947091893743E-001;-1.685723815972833E+002;
8.774000000000000E+007;-7.716432382933252E-001;-1.694848751359682E+002;
8.778500000000000E+007;-7.920310362215192E-001;-1.702631592863511E+002;
8.783000000000000E+007;-7.918687267037228E-001;-1.693925240153673E+002;
8.787500000000000E+007;-7.646698338792238E-001;-1.702089181081118E+002;
8.792000000000000E+007;-8.206761589528366E-001;-1.727921257604863E+002;
8.796500000000000E+007;-8.090291541983211E-001;-1.721927894660388E+002;
8.801000000000000E+007;-7.713211895932057E-001;-1.724785676670056E+002;
8.805500000000000E+007;-7.943553693636887E-001;-1.723819354409795E+002;
8.810000000000000E+007;-8.025596932220641E-001;-1.731794585742947E+002;
8.814500000000000E+007;-7.902513783875912E-001;-1.730430028634803E+002;
8.819000000000000E+007;-8.005949316229809E-001;-1.738787283893639E+002;
8.823500000000000E+007;-7.309366005003174E-001;-1.725914237746582E+002;
8.828000000000000E+007;-7.671124254279598E-001;-1.737011825636635E+002;
8.832500000000000E+007;-7.838237541915799E-001;-1.748220210217932E+002;
8.837000000000000E+007;-7.916867393221631E-001;-1.744151270399681E+002;
8.841500000000000E+007;-7.256975946860695E-001;-1.750108000211448E+002;
8.846000000000000E+007;-7.234881522840072E-001;-1.742143554793494E+002;
8.850500000000000E+007;-7.722482510991782E-001;-1.761048835018625E+002;
8.855000000000000E+007;-7.463363611997907E-001;-1.757759262783378E+002;
8.859500000000000E+007;-6.872550101554237E-001;-1.741372229556960E+002;
8.864000000000000E+007;-7.582237903210102E-001;-1.753841458729067E+002;
8.868500000000000E+007;-7.531428666703348E-001;-1.773917554926190E+002;
8.873000000000000E+007;-7.191406960362176E-001;-1.762789219561773E+002;
8.877500000000000E+007;-7.552894204291396E-001;-1.785043578464914E+002;
8.882000000000000E+007;-7.208912785888987E-001;-1.774117780588923E+002;
8.886500000000000E+007;-7.329905600134655E-001;-1.781558109334484E+002;
8.891000000000000E+007;-7.745235559994420E-001;-1.788695409124820E+002;
8.895500000000000E+007;-7.210845425153111E-001;-1.774898867202495E+002;
8.900000000000000E+007;-7.372779131516257E-001;-1.792068869620926E+002;
