# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.153000000000000E+007;-3.469161230535775E+000;1.658617020321788E+002;
8.157500000000000E+007;-3.859051384580882E+000;1.619081629832877E+002;
8.162000000000000E+007;-4.327215384894232E+000;1.597357355286830E+002;
8.166500000000000E+007;-4.832531080130955E+000;1.571165996590112E+002;
8.171000000000000E+007;-5.405211269364466E+000;1.542301283679161E+002;
8.175500000000000E+007;-6.188337389252452E+000;1.501823516364241E+002;
8.180000000000000E+007;-7.112028025515664E+000;1.462063336053701E+002;
8.184500000000000E+007;-8.394933559649282E+000;1.432898824563564E+002;
8.189000000000000E+007;-9.915114808570761E+000;1.377953285053713E+002;
8.193500000000000E+007;-1.198997243039659E+001;1.320234239255953E+002;
8.198000000000000E+007;-1.494387390621351E+001;1.290948174884797E+002;
8.202500000000000E+007;-1.987067219883928E+001;1.228560033506250E+002;
8.207000000000000E+007;-3.186365448592512E+001;1.188720689367612E+002;
8.211500000000000E+007;-2.614696327697013E+001;-7.003091322667244E+001;
8.216000000000000E+007;-1.778827365081065E+001;-7.291783847022147E+001;
8.220500000000000E+007;-1.390972307267496E+001;-7.559898214613048E+001;
8.225000000000000E+007;-1.121085897349537E+001;-8.044331121510133E+001;
8.229500000000000E+007;-9.383713344241343E+000;-8.694235463877864E+001;
8.234000000000000E+007;-8.016127526076581E+000;-8.988413060659100E+001;
8.238500000000000E+007;-6.955846530969224E+000;-9.640484056544560E+001;
8.243000000000000E+007;-6.011079618984756E+000;-9.831581409481207E+001;
8.247500000000000E+007;-5.233201210037533E+000;-1.019228081907178E+002;
8.252000000000000E+007;-4.641333182921434E+000;-1.040890726564323E+002;
8.256500000000000E+007;-4.122860670004311E+000;-1.076958011185093E+002;
8.261000000000000E+007;-3.738073961868059E+000;-1.107411206798211E+002;
8.265500000000000E+007;-3.423542711330318E+000;-1.141847008634569E+002;
8.270000000000000E+007;-3.071878597522289E+000;-1.154371210294513E+002;
8.274500000000000E+007;-2.793516745084200E+000;-1.171013548021712E+002;
8.279000000000000E+007;-2.668568478602135E+000;-1.203384371073075E+002;
8.283500000000000E+007;-2.463052254841955E+000;-1.227649226018680E+002;
8.288000000000000E+007;-2.293899530966523E+000;-1.238697364685243E+002;
8.292500000000000E+007;-2.098494620364226E+000;-1.257153799196450E+002;
8.297000000000000E+007;-1.973946834207802E+000;-1.260303001023689E+002;
8.301500000000000E+007;-1.921404435929199E+000;-1.289584106407988E+002;
8.306000000000000E+007;-1.807977643978729E+000;-1.296188323750179E+002;
8.310500000000000E+007;-1.755964659273280E+000;-1.315394779090041E+002;
8.315000000000000E+007;-1.591834507464613E+000;-1.324656567277550E+002;
8.319500000000000E+007;-1.560927498152963E+000;-1.346819270604269E+002;
8.324000000000000E+007;-1.499080124423646E+000;-1.352358789723321E+002;
8.328500000000000E+007;-1.394186582226014E+000;-1.351865829852723E+002;
8.333000000000000E+007;-1.398587258831999E+000;-1.373161426202057E+002;
8.337500000000000E+007;-1.372647742299953E+000;-1.393168197725798E+002;
8.342000000000000E+007;-1.281385033692267E+000;-1.383012028273603E+002;
8.346500000000000E+007;-1.249408729959959E+000;-1.394606470727384E+002;
8.351000000000000E+007;-1.186728926460277E+000;-1.389866656877378E+002;
8.355500000000000E+007;-1.181668157860122E+000;-1.404608012450939E+002;
8.360000000000000E+007;-1.171299463212835E+000;-1.425108308927255E+002;
8.364500000000000E+007;-1.141333260746974E+000;-1.432028766047789E+002;
8.369000000000000E+007;-1.081932468539356E+000;-1.433145751655675E+002;
8.373500000000000E+007;-1.077222155700210E+000;-1.434961133662762E+002;
8.378000000000000E+007;-1.057143475116500E+000;-1.457388864352392E+002;
8.382500000000000E+007;-9.813528600494059E-001;-1.441495783541898E+002;
8.387000000000000E+007;-1.089767908123738E+000;-1.481283733102397E+002;
8.391500000000000E+007;-9.552168190772753E-001;-1.452754048827414E+002;
8.396000000000000E+007;-9.313662643995699E-001;-1.453072846804904E+002;
8.400500000000000E+007;-9.745933202084510E-001;-1.486504153183958E+002;
8.405000000000000E+007;-9.672622032433513E-001;-1.494092128013571E+002;
8.409500000000000E+007;-9.524185971546134E-001;-1.487245792838083E+002;
8.414000000000000E+007;-9.225451303372635E-001;-1.501761327499247E+002;
8.418500000000000E+007;-8.968570393690714E-001;-1.492965535651959E+002;
8.423000000000000E+007;-9.543929334136294E-001;-1.522697341089334E+002;
8.427500000000000E+007;-8.669088293895139E-001;-1.503137169623479E+002;
8.432000000000000E+007;-8.379466461763228E-001;-1.508263711498767E+002;
8.436500000000000E+007;-8.854488353336359E-001;-1.528198166291278E+002;
8.441000000000000E+007;-8.728173081798292E-001;-1.532930302258779E+002;
8.445500000000000E+007;-8.101286977309071E-001;-1.516004634051217E+002;
8.450000000000000E+007;-8.888543922475610E-001;-1.543067992541320E+002;
8.454500000000000E+007;-8.154500130461952E-001;-1.531648485990266E+002;
8.459000000000000E+007;-8.200539248815050E-001;-1.536006076539620E+002;
8.463500000000000E+007;-8.363634407733585E-001;-1.547946095266725E+002;
8.468000000000000E+007;-8.789812384853716E-001;-1.551861871195722E+002;
8.472500000000000E+007;-8.574273841515742E-001;-1.558144737097322E+002;
8.477000000000000E+007;-7.873635741495044E-001;-1.555982343672077E+002;
8.481500000000000E+007;-7.876123039015280E-001;-1.555032155322937E+002;
8.486000000000000E+007;-7.993901529940506E-001;-1.565882543497985E+002;
8.490500000000000E+007;-8.030671629401268E-001;-1.577397929623953E+002;
8.495000000000000E+007;-7.895446105437842E-001;-1.569449794886107E+002;
8.499500000000000E+007;-8.239340079547318E-001;-1.581808540573053E+002;
8.504000000000000E+007;-8.105881876694504E-001;-1.589630785558894E+002;
8.508500000000000E+007;-8.289982147371670E-001;-1.594644489462061E+002;
8.513000000000000E+007;-7.966444038199745E-001;-1.589998495411617E+002;
8.517500000000000E+007;-7.959513719724436E-001;-1.591161670247348E+002;
8.522000000000000E+007;-8.167614887563144E-001;-1.606860269409162E+002;
8.526500000000000E+007;-8.137767814403676E-001;-1.606964937076775E+002;
8.531000000000000E+007;-7.960996553498562E-001;-1.610629245822486E+002;
8.535500000000000E+007;-7.576263914019676E-001;-1.610318087537086E+002;
8.540000000000000E+007;-7.164493990516002E-001;-1.605245847792242E+002;
8.544500000000000E+007;-7.504338377884224E-001;-1.621833728465960E+002;
8.549000000000000E+007;-7.893870849830078E-001;-1.618392418457119E+002;
8.553500000000000E+007;-7.112033138328661E-001;-1.616341604620858E+002;
8.558000000000000E+007;-7.943193514008191E-001;-1.635742429185707E+002;
8.562500000000000E+007;-7.645185533191636E-001;-1.639256003507698E+002;
8.567000000000000E+007;-7.605282865819180E-001;-1.632085498500906E+002;
8.571500000000000E+007;-7.348543268910359E-001;-1.638815252958484E+002;
8.576000000000000E+007;-7.265544128785362E-001;-1.633465873487489E+002;
8.580500000000000E+007;-7.245283541132694E-001;-1.637398595375546E+002;
8.585000000000000E+007;-7.640157004438416E-001;-1.640418657351264E+002;
8.589500000000000E+007;-7.533345166341523E-001;-1.648291432589482E+002;
8.594000000000000E+007;-7.069716495040276E-001;-1.644553006802908E+002;
8.598500000000000E+007;-7.589530740228354E-001;-1.664429255876972E+002;
8.603000000000000E+007;-7.336325333140661E-001;-1.652257844388695E+002;
8.607500000000000E+007;-7.465241120669081E-001;-1.664427533653506E+002;
8.612000000000000E+007;-7.304234290723851E-001;-1.663942598464950E+002;
8.616500000000000E+007;-7.736408690714094E-001;-1.672034048312251E+002;
8.621000000000000E+007;-7.352347241640374E-001;-1.666958369929925E+002;
8.625500000000000E+007;-7.437371053609670E-001;-1.680177035485228E+002;
8.630000000000000E+007;-7.174222626830024E-001;-1.671792585405870E+002;
8.634500000000000E+007;-7.823390171266187E-001;-1.693777326111062E+002;
8.639000000000000E+007;-7.339725767408983E-001;-1.684932462262630E+002;
8.643500000000000E+007;-7.360315966312564E-001;-1.686801855602608E+002;
8.648000000000000E+007;-7.843448651317195E-001;-1.707082574249141E+002;
8.652500000000000E+007;-7.444726377035900E-001;-1.697579198907373E+002;
8.657000000000000E+007;-7.314752818405269E-001;-1.701628172392598E+002;
8.661500000000000E+007;-7.561577856006531E-001;-1.703277900308764E+002;
8.666000000000000E+007;-7.541513792167681E-001;-1.716379959887647E+002;
8.670500000000000E+007;-7.355418381318655E-001;-1.712584274696700E+002;
8.675000000000000E+007;-7.072328781656619E-001;-1.706999471851356E+002;
8.679500000000000E+007;-7.364707194106527E-001;-1.715042568746321E+002;
8.684000000000000E+007;-7.052530458787530E-001;-1.714792662088179E+002;
8.688500000000000E+007;-7.451364962367100E-001;-1.729144225674304E+002;
8.693000000000000E+007;-7.053280972928613E-001;-1.722339259780518E+002;
8.697500000000000E+007;-7.026646608349928E-001;-1.718850034213808E+002;
8.702000000000000E+007;-7.011388131842880E-001;-1.725769095465828E+002;
8.706500000000000E+007;-6.999505355088938E-001;-1.719536191065350E+002;
8.711000000000000E+007;-7.097591412950220E-001;-1.739480266516285E+002;
8.715500000000000E+007;-7.495740355653707E-001;-1.733978468793406E+002;
8.720000000000000E+007;-7.314850010611110E-001;-1.735401058159415E+002;
8.724500000000000E+007;-7.160621798305727E-001;-1.736670615748012E+002;
8.729000000000000E+007;-6.871791558075474E-001;-1.731718796848442E+002;
8.733500000000000E+007;-7.460221485033637E-001;-1.756201296702733E+002;
8.738000000000000E+007;-6.901735841729814E-001;-1.741576161264294E+002;
8.742500000000000E+007;-6.892620611841807E-001;-1.744881229071306E+002;
8.747000000000000E+007;-6.891152170704569E-001;-1.745312544638391E+002;
8.751500000000000E+007;-7.224771778039347E-001;-1.762424927561687E+002;
8.756000000000000E+007;-7.048115911756021E-001;-1.752801548066647E+002;
8.760500000000000E+007;-7.396986342028691E-001;-1.759237591116516E+002;
8.765000000000000E+007;-7.184413155922621E-001;-1.762412177801340E+002;
8.769500000000000E+007;-6.979528075023708E-001;-1.765314283698396E+002;
8.774000000000000E+007;-7.205681255365991E-001;-1.774053033678101E+002;
8.778500000000000E+007;-7.420601734186136E-001;-1.787346078492381E+002;
8.783000000000000E+007;-7.371294488064230E-001;-1.781479664268954E+002;
8.787500000000000E+007;-7.119465832701996E-001;-1.785729534276553E+002;
8.792000000000000E+007;-7.017699074790808E-001;-1.778699687936722E+002;
8.796500000000000E+007;-7.062981400921726E-001;-1.780471650250064E+002;
8.801000000000000E+007;-7.101100122537201E-001;-1.781662221711137E+002;
8.805500000000000E+007;-6.695871919162025E-001;-1.775631233741897E+002;
8.810000000000000E+007;-7.193993586360605E-001;-1.796975318878114E+002;
8.814500000000000E+007;-6.713721074869475E-001;-1.780327328906878E+002;
8.819000000000000E+007;-7.190930700867220E-001;1.787816072629982E+002;
8.823500000000000E+007;-6.753325218137619E-001;1.798050854563617E+002;
8.828000000000000E+007;-7.108204354804230E-001;1.797311451937790E+002;
8.832500000000000E+007;-7.238608360050312E-001;1.789740237015595E+002;
8.837000000000000E+007;-6.974517498872989E-001;1.794965346639229E+002;
8.841500000000000E+007;-7.015521190523718E-001;1.784972508497192E+002;
8.846000000000000E+007;-6.654246621994105E-001;-1.786841661483214E+002;
8.850500000000000E+007;-7.174316310116405E-001;1.792686949073685E+002;
8.855000000000000E+007;-7.069644961891040E-001;1.778947996988648E+002;
8.859500000000000E+007;-7.012789883613296E-001;1.781279285173448E+002;
8.864000000000000E+007;-6.973691183133328E-001;1.780927819143518E+002;
8.868500000000000E+007;-6.948905064083836E-001;1.774642606994028E+002;
8.873000000000000E+007;-6.988031671724683E-001;1.769883699381394E+002;
8.877500000000000E+007;-7.276844612511947E-001;1.763762021654689E+002;
8.882000000000000E+007;-7.092124226646090E-001;1.759636561713431E+002;
8.886500000000000E+007;-7.312520275358988E-001;1.758832725402120E+002;
8.891000000000000E+007;-6.731314598372317E-001;1.767363197938364E+002;
8.895500000000000E+007;-6.920787430381636E-001;1.758711346794699E+002;
8.900000000000000E+007;-7.211302327247561E-001;1.753474133997626E+002;
