# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-8.359821124501358E-001;-1.528172907962861E+002;
8.004500000000000E+007;-7.840594940707595E-001;-1.527576748562722E+002;
8.009000000000000E+007;-7.763883881711569E-001;-1.527507752977933E+002;
8.013500000000000E+007;-8.318962441076809E-001;-1.547530112806139E+002;
8.018000000000000E+007;-7.869270062942790E-001;-1.544251729583535E+002;
8.022500000000000E+007;-8.213393313613822E-001;-1.545926664983549E+002;
8.027000000000000E+007;-7.994708976697339E-001;-1.539664092103601E+002;
8.031500000000000E+007;-8.751795242371394E-001;-1.570620559638083E+002;
8.036000000000000E+007;-8.818800616042217E-001;-1.570007622206853E+002;
8.040500000000000E+007;-8.955339407773759E-001;-1.573260328893193E+002;
8.045000000000000E+007;-8.656670809414792E-001;-1.577382819631222E+002;
8.049500000000000E+007;-9.354106414718463E-001;-1.590338306972341E+002;
8.054000000000000E+007;-8.966253164840092E-001;-1.586621351005968E+002;
8.058500000000000E+007;-8.728389421296993E-001;-1.580496792507027E+002;
8.063000000000000E+007;-8.856048029739028E-001;-1.592454962890432E+002;
8.067500000000000E+007;-9.351667841759229E-001;-1.592938313864129E+002;
8.072000000000000E+007;-9.325328715731893E-001;-1.609078642262480E+002;
8.076500000000000E+007;-9.767494666970723E-001;-1.607936859468369E+002;
8.081000000000000E+007;-9.797102873754870E-001;-1.620992734297935E+002;
8.085500000000000E+007;-9.187567282494631E-001;-1.615342378245868E+002;
8.090000000000000E+007;-9.875512766478278E-001;-1.622936715026353E+002;
8.094500000000000E+007;-9.595555674679537E-001;-1.615997853728875E+002;
8.099000000000000E+007;-1.054179584335415E+000;-1.646291482691264E+002;
8.103500000000000E+007;-9.996804132663822E-001;-1.621019794408124E+002;
8.108000000000000E+007;-1.147607142951093E+000;-1.670149733327253E+002;
8.112500000000000E+007;-1.052995275980638E+000;-1.652930508979896E+002;
8.117000000000000E+007;-1.112861953657728E+000;-1.660009837900724E+002;
8.121500000000000E+007;-1.126851463200652E+000;-1.660357659957363E+002;
8.126000000000000E+007;-1.182274999380619E+000;-1.686244683722414E+002;
8.130500000000000E+007;-1.269643122767033E+000;-1.705561707336391E+002;
8.135000000000000E+007;-1.211840010441680E+000;-1.687845551316615E+002;
8.139500000000000E+007;-1.307614991530626E+000;-1.711951578955718E+002;
8.144000000000000E+007;-1.318287475977809E+000;-1.714428275463327E+002;
8.148500000000000E+007;-1.370395460287627E+000;-1.722254199586365E+002;
8.153000000000000E+007;-1.476550514690376E+000;-1.746679284531926E+002;
8.157500000000000E+007;-1.480238382549299E+000;-1.745990150231443E+002;
8.162000000000000E+007;-1.646025691845427E+000;-1.774731803432881E+002;
8.166500000000000E+007;-1.654602767663538E+000;-1.773030823337780E+002;
8.171000000000000E+007;-1.747471293596712E+000;-1.787890330139320E+002;
8.175500000000000E+007;-1.839724714259556E+000;1.796159889242663E+002;
8.180000000000000E+007;-1.882812111278912E+000;1.793326695531189E+002;
8.184500000000000E+007;-2.039518283137215E+000;1.771397388233911E+002;
8.189000000000000E+007;-2.128136730441677E+000;1.758790553843196E+002;
8.193500000000000E+007;-2.364271779777344E+000;1.730761287595147E+002;
8.198000000000000E+007;-2.438023190949318E+000;1.741360005803685E+002;
8.202500000000000E+007;-2.682258385043257E+000;1.701559706727933E+002;
8.207000000000000E+007;-2.897494116854981E+000;1.681763804155517E+002;
8.211500000000000E+007;-3.211555229419477E+000;1.647822331809241E+002;
8.216000000000000E+007;-3.526708022139358E+000;1.616086238217593E+002;
8.220500000000000E+007;-3.863065674942233E+000;1.621130812452486E+002;
8.225000000000000E+007;-4.386214845482421E+000;1.559747264168587E+002;
8.229500000000000E+007;-4.889807970858099E+000;1.539038726491026E+002;
8.234000000000000E+007;-5.482033618360296E+000;1.524546797393247E+002;
8.238500000000000E+007;-6.269819639478091E+000;1.491248957511808E+002;
8.243000000000000E+007;-7.284632075095931E+000;1.426733702371338E+002;
8.247500000000000E+007;-8.461176273164037E+000;1.407434268622621E+002;
8.252000000000000E+007;-1.008811762518059E+001;1.346719240977424E+002;
8.256500000000000E+007;-1.221884497565721E+001;1.318385925416281E+002;
8.261000000000000E+007;-1.518928644834602E+001;1.294239755276271E+002;
8.265500000000000E+007;-2.026690607130436E+001;1.250979903293906E+002;
8.270000000000000E+007;-3.377204345312431E+001;1.401342369870655E+002;
8.274500000000000E+007;-2.407566129233269E+001;-7.843024854993503E+001;
8.279000000000000E+007;-1.737084739788515E+001;-7.882785541634301E+001;
8.283500000000000E+007;-1.345278333928014E+001;-8.261537447673842E+001;
8.288000000000000E+007;-1.100758120133132E+001;-8.593184995976242E+001;
