# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-6.982392185185143E-001;-1.450928780941916E+002;
8.004500000000000E+007;-6.867479136402372E-001;-1.468487053844843E+002;
8.009000000000000E+007;-6.723484713820939E-001;-1.452039391104336E+002;
8.013500000000000E+007;-7.350112683038007E-001;-1.471820006141621E+002;
8.018000000000000E+007;-6.944385223769196E-001;-1.469896268220220E+002;
8.022500000000000E+007;-7.276501827879321E-001;-1.473557812427285E+002;
8.027000000000000E+007;-7.315968919886234E-001;-1.480470793210883E+002;
8.031500000000000E+007;-6.868206500758436E-001;-1.472574785399579E+002;
8.036000000000000E+007;-6.830732032311180E-001;-1.485008086402426E+002;
8.040500000000000E+007;-7.102543136970073E-001;-1.486383960849126E+002;
8.045000000000000E+007;-7.350814183634739E-001;-1.497436782563185E+002;
8.049500000000000E+007;-7.104019786370763E-001;-1.489638617279806E+002;
8.054000000000000E+007;-7.411198700935610E-001;-1.507226771935222E+002;
8.058500000000000E+007;-7.454028420266792E-001;-1.506172760852636E+002;
8.063000000000000E+007;-7.445068926024798E-001;-1.512601469402682E+002;
8.067500000000000E+007;-7.044761838024827E-001;-1.499204670749400E+002;
8.072000000000000E+007;-7.168774607201884E-001;-1.501000893858499E+002;
8.076500000000000E+007;-7.474782235603616E-001;-1.524063134912679E+002;
8.081000000000000E+007;-7.295636100656211E-001;-1.518179062143718E+002;
8.085500000000000E+007;-7.086240006241367E-001;-1.520260130965462E+002;
8.090000000000000E+007;-7.835038593844099E-001;-1.528758613972196E+002;
8.094500000000000E+007;-7.361532726844668E-001;-1.523762543894811E+002;
8.099000000000000E+007;-7.214636481887540E-001;-1.514706942874501E+002;
8.103500000000000E+007;-7.212938595478866E-001;-1.525311443780659E+002;
8.108000000000000E+007;-6.654250385187067E-001;-1.515708493063572E+002;
8.112500000000000E+007;-7.028333575846391E-001;-1.528588889399851E+002;
8.117000000000000E+007;-7.175100314369242E-001;-1.533321657898088E+002;
8.121500000000000E+007;-7.943822804962931E-001;-1.559400730141710E+002;
8.126000000000000E+007;-7.117048685456533E-001;-1.531951247533480E+002;
8.130500000000000E+007;-7.842048890585077E-001;-1.558630484212063E+002;
8.135000000000000E+007;-7.233328626448407E-001;-1.539926824737151E+002;
8.139500000000000E+007;-7.305423461211215E-001;-1.556216289896011E+002;
8.144000000000000E+007;-7.843913529681971E-001;-1.554257810627870E+002;
8.148500000000000E+007;-7.467148682258826E-001;-1.564310581669238E+002;
8.153000000000000E+007;-7.437535556924448E-001;-1.554283215977582E+002;
8.157500000000000E+007;-7.619992849250431E-001;-1.572167261644088E+002;
8.162000000000000E+007;-8.346384372329502E-001;-1.592907620944091E+002;
8.166500000000000E+007;-7.803480832176837E-001;-1.575469177016879E+002;
8.171000000000000E+007;-7.632827993918036E-001;-1.571814772564603E+002;
8.175500000000000E+007;-7.214274167511130E-001;-1.573946694355418E+002;
8.180000000000000E+007;-8.069219390889110E-001;-1.593040519100647E+002;
8.184500000000000E+007;-7.747464813728153E-001;-1.592296295263703E+002;
8.189000000000000E+007;-8.079224913287668E-001;-1.604629539470893E+002;
8.193500000000000E+007;-8.502063412551199E-001;-1.606915681014195E+002;
8.198000000000000E+007;-8.022400063661849E-001;-1.605752286256406E+002;
8.202500000000000E+007;-8.525145232445125E-001;-1.622496879333759E+002;
8.207000000000000E+007;-8.316955594335092E-001;-1.615674407967410E+002;
8.211500000000000E+007;-8.729313916170768E-001;-1.622970958169463E+002;
8.216000000000000E+007;-8.802598678714788E-001;-1.636114252510899E+002;
8.220500000000000E+007;-9.108746041840958E-001;-1.645835974557715E+002;
8.225000000000000E+007;-8.401799399796515E-001;-1.632459138960092E+002;
8.229500000000000E+007;-8.453772409510455E-001;-1.637633508313380E+002;
8.234000000000000E+007;-8.371360597477765E-001;-1.639512187291542E+002;
8.238500000000000E+007;-8.894606904190134E-001;-1.648597174995623E+002;
8.243000000000000E+007;-8.575645701873532E-001;-1.644783755462034E+002;
8.247500000000000E+007;-9.111789176461738E-001;-1.656670651355906E+002;
8.252000000000000E+007;-8.904705721721421E-001;-1.660294512662641E+002;
8.256500000000000E+007;-9.122099925891629E-001;-1.671122458765665E+002;
8.261000000000000E+007;-9.356124182612536E-001;-1.684306738191791E+002;
8.265500000000000E+007;-9.247959558035758E-001;-1.670153187995921E+002;
8.270000000000000E+007;-9.832936066136303E-001;-1.688488601125276E+002;
8.274500000000000E+007;-9.582059314281850E-001;-1.690064439887449E+002;
8.279000000000000E+007;-9.722716759641300E-001;-1.695576101176291E+002;
8.283500000000000E+007;-9.452421991043176E-001;-1.687069981016110E+002;
8.288000000000000E+007;-1.033113565719048E+000;-1.710646753334147E+002;
8.292500000000000E+007;-1.023739459621404E+000;-1.712415179177873E+002;
8.297000000000000E+007;-1.052818422312218E+000;-1.709111697030815E+002;
8.301500000000000E+007;-1.098647202251385E+000;-1.736149517578180E+002;
8.306000000000000E+007;-1.118651865521628E+000;-1.733969546322225E+002;
8.310500000000000E+007;-1.102448488674480E+000;-1.733336117999355E+002;
8.315000000000000E+007;-1.195119663885142E+000;-1.762838821537734E+002;
8.319500000000000E+007;-1.139385902175930E+000;-1.753018652516803E+002;
8.324000000000000E+007;-1.206064487679142E+000;-1.750768114305744E+002;
8.328500000000000E+007;-1.244335363246656E+000;-1.769284986576255E+002;
8.333000000000000E+007;-1.275841722707543E+000;-1.777546515657778E+002;
8.337500000000000E+007;-1.353354371736927E+000;-1.793786962650995E+002;
8.342000000000000E+007;-1.311311623784974E+000;-1.777760019833512E+002;
8.346500000000000E+007;-1.415704432738592E+000;1.787397825587442E+002;
8.351000000000000E+007;-1.496113161791884E+000;1.770178199068093E+002;
8.355500000000000E+007;-1.547619860849955E+000;1.746208891052476E+002;
8.360000000000000E+007;-1.581438392000265E+000;1.762656115248862E+002;
8.364500000000000E+007;-1.660675004689331E+000;1.739524801622478E+002;
8.369000000000000E+007;-1.727250640630864E+000;1.733499499758985E+002;
8.373500000000000E+007;-1.808038357037106E+000;1.722178596046841E+002;
8.378000000000000E+007;-1.933570612104659E+000;1.705406733928503E+002;
8.382500000000000E+007;-2.036949612377335E+000;1.700349754925719E+002;
8.387000000000000E+007;-2.199514762081309E+000;1.666240661687355E+002;
8.391500000000000E+007;-2.303744309306167E+000;1.662908535076378E+002;
8.396000000000000E+007;-2.451463323774319E+000;1.647762234779809E+002;
8.400500000000000E+007;-2.634495589890452E+000;1.617695044055979E+002;
8.405000000000000E+007;-2.893804578723910E+000;1.593826751012257E+002;
8.409500000000000E+007;-3.121749845582067E+000;1.581771225316498E+002;
8.414000000000000E+007;-3.429656752006700E+000;1.558173862920305E+002;
8.418500000000000E+007;-3.748861321749089E+000;1.527054759310981E+002;
8.423000000000000E+007;-4.176855184091613E+000;1.495635588363841E+002;
8.427500000000000E+007;-4.584611263266079E+000;1.471590907990727E+002;
8.432000000000000E+007;-5.133598449558382E+000;1.433665983951499E+002;
8.436500000000000E+007;-5.804021007354034E+000;1.405704394343211E+002;
8.441000000000000E+007;-6.657238250881144E+000;1.390725420641548E+002;
8.445500000000000E+007;-7.690315339861708E+000;1.322747449150900E+002;
8.450000000000000E+007;-8.950213170893573E+000;1.272561265783664E+002;
8.454500000000000E+007;-1.063501782041635E+001;1.240248640634795E+002;
8.459000000000000E+007;-1.291495156023915E+001;1.198865911573868E+002;
8.463500000000000E+007;-1.587170365069605E+001;1.140525934219540E+002;
8.468000000000000E+007;-2.125885692350085E+001;1.016483363958036E+002;
8.472500000000000E+007;-3.714955063971909E+001;5.224072669888815E+001;
8.477000000000000E+007;-2.369254982435040E+001;-7.014971320841178E+001;
