# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-9.013129599891661E-001;-1.559285156044841E+002;
8.004500000000000E+007;-8.688810715532108E-001;-1.550712734336834E+002;
8.009000000000000E+007;-8.646017145462606E-001;-1.558583901868731E+002;
8.013500000000000E+007;-9.213874291098271E-001;-1.579022839096192E+002;
8.018000000000000E+007;-9.232489043949543E-001;-1.575777279057764E+002;
8.022500000000000E+007;-9.120008495654048E-001;-1.582684944970785E+002;
8.027000000000000E+007;-9.405124819798988E-001;-1.594589566806411E+002;
8.031500000000000E+007;-9.071612630825798E-001;-1.588859480922755E+002;
8.036000000000000E+007;-9.649452918213807E-001;-1.600397334944559E+002;
8.040500000000000E+007;-9.888308976830471E-001;-1.608649534492594E+002;
8.045000000000000E+007;-1.081896274760541E+000;-1.626663618923882E+002;
8.049500000000000E+007;-1.018203916952887E+000;-1.608614319331908E+002;
8.054000000000000E+007;-1.050606169327637E+000;-1.628456555160176E+002;
8.058500000000000E+007;-1.045715878836544E+000;-1.623997009843862E+002;
8.063000000000000E+007;-1.065880405502090E+000;-1.635765323291923E+002;
8.067500000000000E+007;-1.124936025431909E+000;-1.654832286289687E+002;
8.072000000000000E+007;-1.095313743802095E+000;-1.646150987568871E+002;
8.076500000000000E+007;-1.214943099883818E+000;-1.665805307184373E+002;
8.081000000000000E+007;-1.231999092014389E+000;-1.670207352512171E+002;
8.085500000000000E+007;-1.272102694888425E+000;-1.684233993918672E+002;
8.090000000000000E+007;-1.284966705862436E+000;-1.680422663820370E+002;
8.094500000000000E+007;-1.335963521940611E+000;-1.690244398203743E+002;
8.099000000000000E+007;-1.382403045584980E+000;-1.716929160259722E+002;
8.103500000000000E+007;-1.475276864587250E+000;-1.727564739696436E+002;
8.108000000000000E+007;-1.480708533059624E+000;-1.727828690137115E+002;
8.112500000000000E+007;-1.523634395889586E+000;-1.740503023124310E+002;
8.117000000000000E+007;-1.647608101290649E+000;-1.759416093692834E+002;
8.121500000000000E+007;-1.702263438623731E+000;-1.765517221427283E+002;
8.126000000000000E+007;-1.852790895623866E+000;-1.784834730655349E+002;
8.130500000000000E+007;-1.859573920943420E+000;-1.779134678513152E+002;
8.135000000000000E+007;-2.032040462439827E+000;1.784831331018341E+002;
8.139500000000000E+007;-2.186887895979447E+000;1.763575130449684E+002;
8.144000000000000E+007;-2.281101541624397E+000;1.760354901916183E+002;
8.148500000000000E+007;-2.462930456301426E+000;1.735695811930229E+002;
8.153000000000000E+007;-2.665635608285494E+000;1.720529004210963E+002;
8.157500000000000E+007;-2.874008712971590E+000;1.699601820122396E+002;
