# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.118046599066512E-001;-1.478005080020919E+002;
8.004500000000000E+007;-6.967339854113817E-001;-1.479109420972204E+002;
8.009000000000000E+007;-7.214603702156095E-001;-1.483995100101461E+002;
8.013500000000000E+007;-7.408215647086640E-001;-1.495224062740954E+002;
8.018000000000000E+007;-7.537837465630733E-001;-1.508646029975004E+002;
8.022500000000000E+007;-6.508078786065541E-001;-1.485056681228855E+002;
8.027000000000000E+007;-7.018697786600918E-001;-1.504257333623650E+002;
8.031500000000000E+007;-7.265325275656585E-001;-1.505176797279100E+002;
8.036000000000000E+007;-7.425340066019658E-001;-1.518810204210380E+002;
8.040500000000000E+007;-7.164079112453883E-001;-1.511442386200612E+002;
8.045000000000000E+007;-7.965291927970848E-001;-1.530204609907122E+002;
8.049500000000000E+007;-7.424493445201399E-001;-1.526422640025718E+002;
8.054000000000000E+007;-7.439948345707070E-001;-1.527263548444294E+002;
8.058500000000000E+007;-7.599365449809361E-001;-1.526498006212935E+002;
8.063000000000000E+007;-7.839425780615514E-001;-1.544745675163670E+002;
8.067500000000000E+007;-7.855664000477820E-001;-1.541360252330130E+002;
8.072000000000000E+007;-7.698696435907760E-001;-1.536128533434317E+002;
8.076500000000000E+007;-7.575581550136319E-001;-1.541996885871567E+002;
8.081000000000000E+007;-7.451746172430234E-001;-1.540411446387791E+002;
8.085500000000000E+007;-7.919573147189690E-001;-1.556249907823610E+002;
8.090000000000000E+007;-8.074992604798599E-001;-1.568644888924196E+002;
8.094500000000000E+007;-7.913832355542756E-001;-1.563949611183636E+002;
8.099000000000000E+007;-7.578984576986427E-001;-1.557369352106911E+002;
8.103500000000000E+007;-8.335870278140468E-001;-1.585621544941687E+002;
8.108000000000000E+007;-7.428338141677512E-001;-1.567389236925898E+002;
8.112500000000000E+007;-8.243458976171425E-001;-1.579669359472512E+002;
8.117000000000000E+007;-8.032494962026993E-001;-1.572218209307662E+002;
8.121500000000000E+007;-8.753822135819006E-001;-1.592442905519765E+002;
8.126000000000000E+007;-8.600083968165095E-001;-1.599579014313770E+002;
8.130500000000000E+007;-9.044891462452578E-001;-1.609529460732600E+002;
8.135000000000000E+007;-8.814090030518905E-001;-1.593714223246021E+002;
8.139500000000000E+007;-8.520723219992933E-001;-1.603189448346099E+002;
8.144000000000000E+007;-8.344991973697818E-001;-1.602886112565641E+002;
8.148500000000000E+007;-8.664464420207287E-001;-1.621559928514149E+002;
8.153000000000000E+007;-9.115229312053956E-001;-1.635035289024317E+002;
8.157500000000000E+007;-8.616229280697673E-001;-1.615107539096521E+002;
8.162000000000000E+007;-8.759940766876294E-001;-1.626528235751694E+002;
8.166500000000000E+007;-8.979024791020309E-001;-1.637651528927941E+002;
8.171000000000000E+007;-8.884905820613599E-001;-1.634464306515044E+002;
