# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.876201832209288E-001;-1.504907644882148E+002;
8.004500000000000E+007;-8.067543187125610E-001;-1.515438413340294E+002;
8.009000000000000E+007;-7.852387346130232E-001;-1.517715033785976E+002;
8.013500000000000E+007;-7.195994368380437E-001;-1.502042812852395E+002;
8.018000000000000E+007;-7.461717632236423E-001;-1.503374293025975E+002;
8.022500000000000E+007;-7.115534064294833E-001;-1.503159503539595E+002;
8.027000000000000E+007;-7.545301224919147E-001;-1.515835386221390E+002;
8.031500000000000E+007;-7.293249963106955E-001;-1.518958915931084E+002;
8.036000000000000E+007;-7.512819142580823E-001;-1.519563889169943E+002;
8.040500000000000E+007;-7.909686370512152E-001;-1.536146253724334E+002;
8.045000000000000E+007;-7.420811098088920E-001;-1.525128759023299E+002;
8.049500000000000E+007;-7.817640775489978E-001;-1.538619629862241E+002;
8.054000000000000E+007;-8.090857441633067E-001;-1.549706325266887E+002;
8.058500000000000E+007;-7.713088584877422E-001;-1.547860067239950E+002;
8.063000000000000E+007;-8.295587212455224E-001;-1.555709275635061E+002;
8.067500000000000E+007;-7.823591315388517E-001;-1.552556021280301E+002;
8.072000000000000E+007;-8.332519222025756E-001;-1.570821164372533E+002;
8.076500000000000E+007;-8.157422610974533E-001;-1.557582030438775E+002;
8.081000000000000E+007;-8.471994641699201E-001;-1.571753335672539E+002;
8.085500000000000E+007;-7.782195193626261E-001;-1.564417189578529E+002;
8.090000000000000E+007;-8.005652211105466E-001;-1.575987327215007E+002;
8.094500000000000E+007;-8.512458047834539E-001;-1.586918819383696E+002;
8.099000000000000E+007;-8.014882720579333E-001;-1.579085495302430E+002;
8.103500000000000E+007;-8.738691346079075E-001;-1.598854318316425E+002;
8.108000000000000E+007;-8.439876424886320E-001;-1.580107777752818E+002;
8.112500000000000E+007;-9.218363783039892E-001;-1.614578503983317E+002;
8.117000000000000E+007;-9.000671999279017E-001;-1.614061359556950E+002;
8.121500000000000E+007;-8.886533454596549E-001;-1.613019514439357E+002;
8.126000000000000E+007;-8.760877676402590E-001;-1.612302847177523E+002;
8.130500000000000E+007;-8.810457328539862E-001;-1.615087470559184E+002;
8.135000000000000E+007;-8.822147055560945E-001;-1.620711007872200E+002;
8.139500000000000E+007;-9.393964457648550E-001;-1.632638312367384E+002;
8.144000000000000E+007;-9.443191704936177E-001;-1.634661304161619E+002;
8.148500000000000E+007;-9.484933040645797E-001;-1.635535219133969E+002;
8.153000000000000E+007;-9.602984193545022E-001;-1.638040471357428E+002;
8.157500000000000E+007;-1.005329788929959E+000;-1.655004411173080E+002;
8.162000000000000E+007;-9.690889751619566E-001;-1.643672457473548E+002;
8.166500000000000E+007;-1.037527925727255E+000;-1.671443035376675E+002;
8.171000000000000E+007;-1.037422789197323E+000;-1.671296671041518E+002;
8.175500000000000E+007;-1.056450923474654E+000;-1.673695412551881E+002;
8.180000000000000E+007;-1.062400014542374E+000;-1.668394006775235E+002;
