# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.459825629001700E-001;-1.420985372212200E+002;
8.004500000000000E+007;-6.857298039118744E-001;-1.411994706933415E+002;
8.009000000000000E+007;-6.896795688416849E-001;-1.417472637524958E+002;
8.013500000000000E+007;-7.101589308529870E-001;-1.424783623640105E+002;
8.018000000000000E+007;-6.568444034851259E-001;-1.416169820623399E+002;
8.022500000000000E+007;-7.056953672597924E-001;-1.429177712474059E+002;
8.027000000000000E+007;-7.136166398765345E-001;-1.430556918937284E+002;
8.031500000000000E+007;-6.937244151497342E-001;-1.435625687445935E+002;
8.036000000000000E+007;-6.755350422570786E-001;-1.433787343585697E+002;
8.040500000000000E+007;-6.471459630051769E-001;-1.426998710402159E+002;
8.045000000000000E+007;-6.848886254854206E-001;-1.442827653444986E+002;
8.049500000000000E+007;-6.741696211895688E-001;-1.440511249162232E+002;
8.054000000000000E+007;-6.553206867081370E-001;-1.438340018252587E+002;
8.058500000000000E+007;-6.552576861003867E-001;-1.446017611024023E+002;
8.063000000000000E+007;-6.930951412050028E-001;-1.447865889279255E+002;
8.067500000000000E+007;-6.452987646371425E-001;-1.444273147186148E+002;
8.072000000000000E+007;-6.957920183322407E-001;-1.457634938427210E+002;
8.076500000000000E+007;-7.298800881911393E-001;-1.467168373394638E+002;
8.081000000000000E+007;-6.819777990968597E-001;-1.469081804951254E+002;
8.085500000000000E+007;-7.042410204894923E-001;-1.466465594590997E+002;
8.090000000000000E+007;-6.625207933419522E-001;-1.462066415768541E+002;
8.094500000000000E+007;-6.665564485193809E-001;-1.464877149774147E+002;
8.099000000000000E+007;-6.984484808145787E-001;-1.483766286917808E+002;
8.103500000000000E+007;-6.786160823015500E-001;-1.482744546743097E+002;
8.108000000000000E+007;-7.056666988318116E-001;-1.484002265697785E+002;
8.112500000000000E+007;-6.511869348855898E-001;-1.468145021440844E+002;
8.117000000000000E+007;-6.819015883808055E-001;-1.483648829014714E+002;
8.121500000000000E+007;-7.274086979517330E-001;-1.496549912473365E+002;
8.126000000000000E+007;-6.696206113672539E-001;-1.483501539853215E+002;
8.130500000000000E+007;-6.643623752475937E-001;-1.486381319307227E+002;
8.135000000000000E+007;-6.829841987764846E-001;-1.490428407713386E+002;
8.139500000000000E+007;-6.450845259407604E-001;-1.490015352928811E+002;
8.144000000000000E+007;-7.240333052466609E-001;-1.501203975392503E+002;
8.148500000000000E+007;-6.972111980061181E-001;-1.503708707697518E+002;
8.153000000000000E+007;-6.894524445679054E-001;-1.509675720498668E+002;
8.157500000000000E+007;-6.893508797762823E-001;-1.510682816629239E+002;
8.162000000000000E+007;-6.307768025804965E-001;-1.496061000930310E+002;
8.166500000000000E+007;-7.372052149460394E-001;-1.518694611628499E+002;
8.171000000000000E+007;-6.716749809761757E-001;-1.510394258213233E+002;
8.175500000000000E+007;-7.211394714783926E-001;-1.529628359478005E+002;
8.180000000000000E+007;-7.280475449652208E-001;-1.525058338585735E+002;
8.184500000000000E+007;-7.143755248582170E-001;-1.530540405649097E+002;
8.189000000000000E+007;-6.570155792875885E-001;-1.508777798733423E+002;
8.193500000000000E+007;-7.305404585763513E-001;-1.538768467561376E+002;
8.198000000000000E+007;-7.401358673548107E-001;-1.533790416345380E+002;
8.202500000000000E+007;-7.152032662180733E-001;-1.549411987915825E+002;
8.207000000000000E+007;-6.808163710545874E-001;-1.546141337534625E+002;
8.211500000000000E+007;-7.473944841764966E-001;-1.555093311070598E+002;
8.216000000000000E+007;-7.161879949511107E-001;-1.553147279823466E+002;
8.220500000000000E+007;-7.131328661208447E-001;-1.553753710102392E+002;
8.225000000000000E+007;-7.494996889911233E-001;-1.566403381616117E+002;
8.229500000000000E+007;-7.262464607789174E-001;-1.561506716829773E+002;
8.234000000000000E+007;-7.351619956712296E-001;-1.569210892250612E+002;
8.238500000000000E+007;-7.108503277092032E-001;-1.564217616345214E+002;
8.243000000000000E+007;-7.219656099288597E-001;-1.570148824047887E+002;
8.247500000000000E+007;-7.048200763893248E-001;-1.571206972126613E+002;
8.252000000000000E+007;-7.376134129326956E-001;-1.569929044505039E+002;
8.256500000000000E+007;-7.706243089399372E-001;-1.584677480265700E+002;
8.261000000000000E+007;-7.786843017112316E-001;-1.593928940068800E+002;
8.265500000000000E+007;-6.833057011262200E-001;-1.583316802708165E+002;
8.270000000000000E+007;-7.227515680616856E-001;-1.586882695425090E+002;
8.274500000000000E+007;-7.545665176016847E-001;-1.591363206036060E+002;
8.279000000000000E+007;-7.396019376339809E-001;-1.593168085720930E+002;
8.283500000000000E+007;-7.604551926267917E-001;-1.604800769275039E+002;
8.288000000000000E+007;-7.299644456965145E-001;-1.598099503115640E+002;
8.292500000000000E+007;-7.632308337702992E-001;-1.613664146265400E+002;
8.297000000000000E+007;-7.092907855110885E-001;-1.591404495744027E+002;
8.301500000000000E+007;-7.453695518208696E-001;-1.604919793121511E+002;
8.306000000000000E+007;-7.567680439295567E-001;-1.610893109240282E+002;
8.310500000000000E+007;-8.052921953669976E-001;-1.617829674273793E+002;
8.315000000000000E+007;-7.612741672448261E-001;-1.628703881199863E+002;
8.319500000000000E+007;-7.421251077225705E-001;-1.620066657636835E+002;
8.324000000000000E+007;-7.282064052173706E-001;-1.623940345961848E+002;
8.328500000000000E+007;-8.034121055648636E-001;-1.637716596712958E+002;
8.333000000000000E+007;-7.073544260189969E-001;-1.618074043925218E+002;
8.337500000000000E+007;-8.026424835256620E-001;-1.646427067463905E+002;
8.342000000000000E+007;-7.884117060278496E-001;-1.632857609728889E+002;
8.346500000000000E+007;-7.957649190121597E-001;-1.652769101790684E+002;
8.351000000000000E+007;-7.574737010626531E-001;-1.641124897430395E+002;
8.355500000000000E+007;-7.993851779576843E-001;-1.655337098425028E+002;
8.360000000000000E+007;-7.846503445097319E-001;-1.651076643795287E+002;
8.364500000000000E+007;-7.895609219183222E-001;-1.651625874472803E+002;
8.369000000000000E+007;-8.430136247720054E-001;-1.667110496633599E+002;
8.373500000000000E+007;-7.948821306610897E-001;-1.662451735646143E+002;
8.378000000000000E+007;-8.621589769089320E-001;-1.680348320497745E+002;
8.382500000000000E+007;-7.989450968967781E-001;-1.668422232480219E+002;
8.387000000000000E+007;-7.991200826142003E-001;-1.672239753250503E+002;
8.391500000000000E+007;-8.307007387983555E-001;-1.685050760961456E+002;
8.396000000000000E+007;-8.009199554412438E-001;-1.670584106650775E+002;
8.400500000000000E+007;-8.251235640204692E-001;-1.693307671142357E+002;
8.405000000000000E+007;-8.288247625305629E-001;-1.686400844424188E+002;
8.409500000000000E+007;-8.640381833134981E-001;-1.707379836697565E+002;
8.414000000000000E+007;-9.005292422597985E-001;-1.709136438020587E+002;
8.418500000000000E+007;-8.421101786837194E-001;-1.707012259259376E+002;
8.423000000000000E+007;-8.435385748157525E-001;-1.704776875561388E+002;
8.427500000000000E+007;-8.508460960385949E-001;-1.713261878933187E+002;
8.432000000000000E+007;-8.849185501345972E-001;-1.731552701598691E+002;
8.436500000000000E+007;-9.080416282007349E-001;-1.729135519591437E+002;
8.441000000000000E+007;-8.795505588846588E-001;-1.725640214225051E+002;
8.445500000000000E+007;-8.937010924302818E-001;-1.729505354292208E+002;
8.450000000000000E+007;-9.219470906562443E-001;-1.747976211167762E+002;
8.454500000000000E+007;-8.716275787687894E-001;-1.730937106281980E+002;
8.459000000000000E+007;-9.942433261157098E-001;-1.766260509953549E+002;
8.463500000000000E+007;-9.010023263049294E-001;-1.742880263831379E+002;
8.468000000000000E+007;-9.741186105376329E-001;-1.755895668528672E+002;
8.472500000000000E+007;-1.023566638358007E+000;-1.783390168326748E+002;
8.477000000000000E+007;-1.038842177910481E+000;-1.790922531492066E+002;
8.481500000000000E+007;-1.030157982340870E+000;-1.783864105596070E+002;
8.486000000000000E+007;-1.067905208756200E+000;-1.795157777191350E+002;
8.490500000000000E+007;-1.035953243967078E+000;-1.780606811314867E+002;
8.495000000000000E+007;-1.080886930302688E+000;-1.793391197575377E+002;
8.499500000000000E+007;-1.067927611942998E+000;1.788691655835012E+002;
8.504000000000000E+007;-1.079039599878721E+000;1.798431935196383E+002;
8.508500000000000E+007;-1.145914447445167E+000;1.782082839706195E+002;
8.513000000000000E+007;-1.143150612186093E+000;1.767407816307086E+002;
8.517500000000000E+007;-1.155027413671518E+000;1.767691310451796E+002;
8.522000000000000E+007;-1.185812598453623E+000;1.774094766470708E+002;
8.526500000000000E+007;-1.206856744808720E+000;1.762493876333531E+002;
8.531000000000000E+007;-1.199295473414653E+000;1.760576475349709E+002;
8.535500000000000E+007;-1.250870734082393E+000;1.749884978334858E+002;
8.540000000000000E+007;-1.338711303154346E+000;1.722299812216812E+002;
8.544500000000000E+007;-1.379582147128132E+000;1.719979563491723E+002;
8.549000000000000E+007;-1.417741832874678E+000;1.704345385575921E+002;
8.553500000000000E+007;-1.440883667029963E+000;1.700141736206462E+002;
8.558000000000000E+007;-1.518879594451702E+000;1.697464646512252E+002;
8.562500000000000E+007;-1.508223088922270E+000;1.687940927288067E+002;
8.567000000000000E+007;-1.636491256913535E+000;1.669445653770222E+002;
8.571500000000000E+007;-1.735627341137274E+000;1.654702615097096E+002;
8.576000000000000E+007;-1.810167750431959E+000;1.644590740251925E+002;
8.580500000000000E+007;-1.877424790919334E+000;1.625272089551641E+002;
8.585000000000000E+007;-1.932018068798304E+000;1.613314787788353E+002;
8.589500000000000E+007;-2.071612128146466E+000;1.600495988425893E+002;
8.594000000000000E+007;-2.192912235526537E+000;1.591047338222809E+002;
8.598500000000000E+007;-2.361053172239153E+000;1.562608216031597E+002;
8.603000000000000E+007;-2.545267134620115E+000;1.553933375428365E+002;
8.607500000000000E+007;-2.714439835240806E+000;1.524896760932014E+002;
8.612000000000000E+007;-2.935498920483412E+000;1.521471185297234E+002;
8.616500000000000E+007;-3.142356207586133E+000;1.509437154552269E+002;
8.621000000000000E+007;-3.466775887194747E+000;1.463089158259426E+002;
8.625500000000000E+007;-3.788178633501396E+000;1.446570837731723E+002;
8.630000000000000E+007;-4.232152151069131E+000;1.433816134057123E+002;
8.634500000000000E+007;-4.713482200733131E+000;1.380066966860772E+002;
8.639000000000000E+007;-5.249851911597736E+000;1.353202604553753E+002;
8.643500000000000E+007;-5.974234412550656E+000;1.311164303054554E+002;
8.648000000000000E+007;-6.818248639431599E+000;1.301061824170027E+002;
8.652500000000000E+007;-7.860946883525044E+000;1.252919827109943E+002;
8.657000000000000E+007;-9.187807615681908E+000;1.231353416019291E+002;
8.661500000000000E+007;-1.093363626751621E+001;1.155971593149144E+002;
8.666000000000000E+007;-1.327336505203975E+001;1.102558846575814E+002;
8.670500000000000E+007;-1.649963691897805E+001;1.074916036048155E+002;
8.675000000000000E+007;-2.268564557569671E+001;1.014443005141107E+002;
8.679500000000000E+007;-5.354217249154242E+001;4.908634667583216E+001;
8.684000000000000E+007;-2.262777905505326E+001;-8.793443785933157E+001;
8.688500000000000E+007;-1.668325005509593E+001;-9.129865275377337E+001;
8.693000000000000E+007;-1.335556017591023E+001;-9.620609343951415E+001;
8.697500000000000E+007;-1.095418556006222E+001;-9.971493010893434E+001;
8.702000000000000E+007;-9.243942918262308E+000;-1.055615583602720E+002;
8.706500000000000E+007;-7.888786746586568E+000;-1.101745114088503E+002;
8.711000000000000E+007;-6.933333729124302E+000;-1.142298714626110E+002;
8.715500000000000E+007;-5.998047653301222E+000;-1.161462803452797E+002;
8.720000000000000E+007;-5.325149524824669E+000;-1.197360160491316E+002;
8.724500000000000E+007;-4.723452978773371E+000;-1.226388540879461E+002;
8.729000000000000E+007;-4.271085276036994E+000;-1.261763919560744E+002;
8.733500000000000E+007;-3.799037274702851E+000;-1.282381977347146E+002;
8.738000000000000E+007;-3.492851377819706E+000;-1.321239343114033E+002;
8.742500000000000E+007;-3.145849137938534E+000;-1.321841639697858E+002;
8.747000000000000E+007;-2.953809250780765E+000;-1.365107521169186E+002;
8.751500000000000E+007;-2.721569556913289E+000;-1.385371613602038E+002;
8.756000000000000E+007;-2.455227973139655E+000;-1.393596956610057E+002;
8.760500000000000E+007;-2.447410012161614E+000;-1.430420366141828E+002;
8.765000000000000E+007;-2.235248770939310E+000;-1.443771699951226E+002;
8.769500000000000E+007;-2.024690803951353E+000;-1.436366159114441E+002;
8.774000000000000E+007;-1.988286835385039E+000;-1.462327836972149E+002;
8.778500000000000E+007;-1.860530686558832E+000;-1.473194749501531E+002;
8.783000000000000E+007;-1.831900413873463E+000;-1.503088638174888E+002;
8.787500000000000E+007;-1.677781989319934E+000;-1.496571536668114E+002;
8.792000000000000E+007;-1.618270997193902E+000;-1.505530595898346E+002;
8.796500000000000E+007;-1.566174137541315E+000;-1.524572604884428E+002;
8.801000000000000E+007;-1.477733730648623E+000;-1.524114277924689E+002;
8.805500000000000E+007;-1.406352482063438E+000;-1.527660200397573E+002;
8.810000000000000E+007;-1.418505090426012E+000;-1.556386619620925E+002;
8.814500000000000E+007;-1.362114773129345E+000;-1.566191257628695E+002;
8.819000000000000E+007;-1.337562026274282E+000;-1.571661096149701E+002;
8.823500000000000E+007;-1.268084677131995E+000;-1.580258529983207E+002;
8.828000000000000E+007;-1.256042801168338E+000;-1.590905329827513E+002;
8.832500000000000E+007;-1.210279285023095E+000;-1.588906969822997E+002;
8.837000000000000E+007;-1.186086198816742E+000;-1.599843318331311E+002;
8.841500000000000E+007;-1.164382728964334E+000;-1.612166702940917E+002;
8.846000000000000E+007;-1.159298197335447E+000;-1.625141324814635E+002;
8.850500000000000E+007;-1.123589619886432E+000;-1.619423464828889E+002;
8.855000000000000E+007;-1.109483423706692E+000;-1.630377766235442E+002;
8.859500000000000E+007;-1.070149090191274E+000;-1.645002362844098E+002;
8.864000000000000E+007;-1.023175216556254E+000;-1.637468770341485E+002;
8.868500000000000E+007;-1.060291205955429E+000;-1.658705689078912E+002;
8.873000000000000E+007;-1.014472863627988E+000;-1.656567892635057E+002;
8.877500000000000E+007;-1.040361519120979E+000;-1.669197890304946E+002;
8.882000000000000E+007;-9.981297684151407E-001;-1.674098343123077E+002;
8.886500000000000E+007;-9.591045669863751E-001;-1.664734711384856E+002;
8.891000000000000E+007;-9.697330814662921E-001;-1.680399829276242E+002;
8.895500000000000E+007;-9.634692556116692E-001;-1.688431207383992E+002;
8.900000000000000E+007;-9.358904649133075E-001;-1.684415729686413E+002;
