# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.355500000000000E+007;-7.886147602642782E-001;-1.651159535063774E+002;
8.360000000000000E+007;-7.648952849467061E-001;-1.640550679253677E+002;
8.364500000000000E+007;-7.285257268011112E-001;-1.630967879670960E+002;
8.369000000000000E+007;-8.027452860269161E-001;-1.651179079037344E+002;
8.373500000000000E+007;-7.805393212737438E-001;-1.651514017550931E+002;
8.378000000000000E+007;-8.069699702406381E-001;-1.666047504664486E+002;
8.382500000000000E+007;-8.182914081926825E-001;-1.677163772525678E+002;
8.387000000000000E+007;-7.643307192177244E-001;-1.664460285956613E+002;
8.391500000000000E+007;-7.975068567076937E-001;-1.670984661574317E+002;
8.396000000000000E+007;-8.333504700443561E-001;-1.676834633865716E+002;
8.400500000000000E+007;-7.918720039146729E-001;-1.674740762272579E+002;
8.405000000000000E+007;-8.551623704296111E-001;-1.690637711389151E+002;
8.409500000000000E+007;-8.249018784634054E-001;-1.688794955050831E+002;
8.414000000000000E+007;-8.319348539372407E-001;-1.689064168857452E+002;
8.418500000000000E+007;-8.073387271722526E-001;-1.682918874721636E+002;
8.423000000000000E+007;-7.956668227774190E-001;-1.692996040771445E+002;
8.427500000000000E+007;-8.287334924631200E-001;-1.694004327215233E+002;
8.432000000000000E+007;-8.290896494498755E-001;-1.701046125260858E+002;
8.436500000000000E+007;-8.552509393807236E-001;-1.717178657255222E+002;
8.441000000000000E+007;-9.038148520188359E-001;-1.721606288096709E+002;
8.445500000000000E+007;-8.704647750726132E-001;-1.736136251160964E+002;
8.450000000000000E+007;-8.318477775877062E-001;-1.713296668801079E+002;
8.454500000000000E+007;-9.271529896939851E-001;-1.742189590660802E+002;
8.459000000000000E+007;-8.820186372583129E-001;-1.737295771058574E+002;
8.463500000000000E+007;-8.641245947072974E-001;-1.727589169374938E+002;
8.468000000000000E+007;-9.349841221600649E-001;-1.756716984283843E+002;
8.472500000000000E+007;-9.549530044614718E-001;-1.765588618775049E+002;
8.477000000000000E+007;-9.564813297655821E-001;-1.765734823008014E+002;
8.481500000000000E+007;-9.491508764637239E-001;-1.765698264691005E+002;
8.486000000000000E+007;-9.340466267472363E-001;-1.752532372485393E+002;
8.490500000000000E+007;-9.878940665307678E-001;-1.780659021999581E+002;
8.495000000000000E+007;-9.687651039138669E-001;-1.771606343051161E+002;
8.499500000000000E+007;-9.903220131064540E-001;-1.773591078512294E+002;
8.504000000000000E+007;-1.021936253997076E+000;-1.796353834697238E+002;
8.508500000000000E+007;-1.079332821689537E+000;1.784414675005601E+002;
8.513000000000000E+007;-1.042359151901265E+000;-1.799406542766398E+002;
8.517500000000000E+007;-1.035358843633942E+000;1.799129701628052E+002;
8.522000000000000E+007;-1.089007544872743E+000;1.784788175642379E+002;
8.526500000000000E+007;-1.161150059542855E+000;1.764097202271281E+002;
8.531000000000000E+007;-1.102301728849883E+000;1.767905745761013E+002;
8.535500000000000E+007;-1.153586408281425E+000;1.755811140971453E+002;
8.540000000000000E+007;-1.148007399215002E+000;1.763081262942040E+002;
8.544500000000000E+007;-1.198655844397682E+000;1.744960750416921E+002;
8.549000000000000E+007;-1.204628925182712E+000;1.753950124937904E+002;
8.553500000000000E+007;-1.274490395212519E+000;1.734299064222698E+002;
8.558000000000000E+007;-1.273396042047729E+000;1.731159814004748E+002;
8.562500000000000E+007;-1.360095703621786E+000;1.707135335601454E+002;
8.567000000000000E+007;-1.387002626136118E+000;1.711927133723806E+002;
8.571500000000000E+007;-1.417971849277967E+000;1.713207915713799E+002;
8.576000000000000E+007;-1.524574047094861E+000;1.685138867826845E+002;
8.580500000000000E+007;-1.554259615213192E+000;1.679425759393735E+002;
8.585000000000000E+007;-1.538426002729029E+000;1.690427620708919E+002;
8.589500000000000E+007;-1.641740046177669E+000;1.656133791164011E+002;
8.594000000000000E+007;-1.767135881007293E+000;1.627746969394781E+002;
8.598500000000000E+007;-1.833715942557029E+000;1.636423021174592E+002;
8.603000000000000E+007;-1.913555530009464E+000;1.635713684634497E+002;
8.607500000000000E+007;-2.012598519533824E+000;1.597522864960143E+002;
8.612000000000000E+007;-2.137745832007569E+000;1.593919838054770E+002;
8.616500000000000E+007;-2.253684820232897E+000;1.589012399288547E+002;
8.621000000000000E+007;-2.402424117753855E+000;1.571545784458115E+002;
8.625500000000000E+007;-2.581852908957122E+000;1.553045133401100E+002;
8.630000000000000E+007;-2.826649262548260E+000;1.516739430498951E+002;
8.634500000000000E+007;-3.045344883571037E+000;1.496500775099191E+002;
8.639000000000000E+007;-3.270365405991235E+000;1.477463575823515E+002;
8.643500000000000E+007;-3.614509149606587E+000;1.454779337735614E+002;
8.648000000000000E+007;-3.992832983381669E+000;1.418441163526302E+002;
8.652500000000000E+007;-4.425482001061880E+000;1.409355306741035E+002;
8.657000000000000E+007;-4.914360535046959E+000;1.382292953742925E+002;
8.661500000000000E+007;-5.513716539265229E+000;1.340309801670433E+002;
8.666000000000000E+007;-6.241611586464630E+000;1.297641136715554E+002;
8.670500000000000E+007;-7.207196449076637E+000;1.268463365288950E+002;
8.675000000000000E+007;-8.335266337304500E+000;1.227517106141031E+002;
8.679500000000000E+007;-9.841885099408421E+000;1.195800811364724E+002;
8.684000000000000E+007;-1.155178427105454E+001;1.123343713083439E+002;
8.688500000000000E+007;-1.435073442682511E+001;1.093455929352355E+002;
8.693000000000000E+007;-1.844961761026016E+001;1.023342856964284E+002;
8.697500000000000E+007;-2.674393334254836E+001;9.211377092414007E+001;
8.702000000000000E+007;-3.062794636529132E+001;-6.480353423833938E+001;
8.706500000000000E+007;-1.976465502737689E+001;-8.671538868864720E+001;
8.711000000000000E+007;-1.536841485199588E+001;-9.302289481206240E+001;
8.715500000000000E+007;-1.229689458049806E+001;-9.644760063485886E+001;
8.720000000000000E+007;-1.027375321729481E+001;-1.024482464439854E+002;
8.724500000000000E+007;-8.750338444435972E+000;-1.063878069432205E+002;
8.729000000000000E+007;-7.597030963857375E+000;-1.108643333649839E+002;
8.733500000000000E+007;-6.489690728709166E+000;-1.135244748668754E+002;
8.738000000000000E+007;-5.803437963100413E+000;-1.201767595249004E+002;
8.742500000000000E+007;-5.143185285769546E+000;-1.221440052427353E+002;
8.747000000000000E+007;-4.597955883016110E+000;-1.249444782923617E+002;
8.751500000000000E+007;-4.102270917853114E+000;-1.268396136714255E+002;
8.756000000000000E+007;-3.740069964165262E+000;-1.292038567392834E+002;
8.760500000000000E+007;-3.369209297466971E+000;-1.310832776061890E+002;
8.765000000000000E+007;-3.146235944051027E+000;-1.347997222076074E+002;
8.769500000000000E+007;-2.910599851214776E+000;-1.381292662083643E+002;
8.774000000000000E+007;-2.691439129179797E+000;-1.382191970236167E+002;
8.778500000000000E+007;-2.480630903719161E+000;-1.410778921409847E+002;
8.783000000000000E+007;-2.331011943124526E+000;-1.426779685775856E+002;
8.787500000000000E+007;-2.188269680579480E+000;-1.431983569641091E+002;
8.792000000000000E+007;-2.048881068426497E+000;-1.456156572618230E+002;
8.796500000000000E+007;-1.960519928531378E+000;-1.480055577876566E+002;
8.801000000000000E+007;-1.912771569950232E+000;-1.497125103829319E+002;
8.805500000000000E+007;-1.790512321991912E+000;-1.509192286448342E+002;
8.810000000000000E+007;-1.705890746475814E+000;-1.515877809383832E+002;
8.814500000000000E+007;-1.597952349740529E+000;-1.516547580916253E+002;
8.819000000000000E+007;-1.525625087643421E+000;-1.524818455806159E+002;
8.823500000000000E+007;-1.540364357104331E+000;-1.547091387457168E+002;
8.828000000000000E+007;-1.475020342916812E+000;-1.555899332944100E+002;
8.832500000000000E+007;-1.451498217287788E+000;-1.570176822982927E+002;
8.837000000000000E+007;-1.343231928421879E+000;-1.564620559399187E+002;
8.841500000000000E+007;-1.297623252926579E+000;-1.579812229268823E+002;
8.846000000000000E+007;-1.281993578484595E+000;-1.596791572927417E+002;
8.850500000000000E+007;-1.276286812620879E+000;-1.610994996021402E+002;
8.855000000000000E+007;-1.235322806624616E+000;-1.607521220414496E+002;
8.859500000000000E+007;-1.218260245728191E+000;-1.622302000869098E+002;
8.864000000000000E+007;-1.178314176549486E+000;-1.621164014237960E+002;
8.868500000000000E+007;-1.090503201944542E+000;-1.620981824394365E+002;
8.873000000000000E+007;-1.108326814672881E+000;-1.634493557241140E+002;
8.877500000000000E+007;-1.090955245617884E+000;-1.646455869083823E+002;
8.882000000000000E+007;-1.071664102878581E+000;-1.643187006558697E+002;
8.886500000000000E+007;-1.091235451046355E+000;-1.658729981440672E+002;
8.891000000000000E+007;-1.052921226965663E+000;-1.673221644919102E+002;
8.895500000000000E+007;-1.025971549200188E+000;-1.661895579175431E+002;
8.900000000000000E+007;-9.821169661139244E-001;-1.681452112204719E+002;
