# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-6.767511801445397E-001;-1.416104038001076E+002;
8.004500000000000E+007;-6.838530920996767E-001;-1.425807260445308E+002;
8.009000000000000E+007;-6.946758883989564E-001;-1.433429693790622E+002;
8.013500000000000E+007;-6.798563966544372E-001;-1.419662078629124E+002;
8.018000000000000E+007;-6.279271327362589E-001;-1.418061174552655E+002;
8.022500000000000E+007;-6.919691313346056E-001;-1.426865997956513E+002;
8.027000000000000E+007;-6.644551999961266E-001;-1.431332524735682E+002;
8.031500000000000E+007;-6.735579158144657E-001;-1.433338182761813E+002;
8.036000000000000E+007;-6.726890129763298E-001;-1.439663329389884E+002;
8.040500000000000E+007;-6.591375744625542E-001;-1.439796189271286E+002;
8.045000000000000E+007;-6.888531778743244E-001;-1.445659245371010E+002;
8.049500000000000E+007;-6.623815267724850E-001;-1.438324973212762E+002;
8.054000000000000E+007;-6.806473412352921E-001;-1.450969856434299E+002;
8.058500000000000E+007;-7.283120489328191E-001;-1.467256963838404E+002;
8.063000000000000E+007;-6.560625552430353E-001;-1.437724519863958E+002;
8.067500000000000E+007;-6.910124790186440E-001;-1.464452007398863E+002;
8.072000000000000E+007;-6.777622101369276E-001;-1.464015953464752E+002;
8.076500000000000E+007;-6.728361085505950E-001;-1.453009179326567E+002;
8.081000000000000E+007;-6.970286312727926E-001;-1.466389764704877E+002;
8.085500000000000E+007;-6.789733483012491E-001;-1.467801124168879E+002;
8.090000000000000E+007;-6.614911231478441E-001;-1.460519296032658E+002;
8.094500000000000E+007;-6.355800698012232E-001;-1.461901637027830E+002;
8.099000000000000E+007;-6.427002630737966E-001;-1.461747851904676E+002;
8.103500000000000E+007;-7.351402787863086E-001;-1.493012344855734E+002;
8.108000000000000E+007;-6.348022693347042E-001;-1.474472142377074E+002;
8.112500000000000E+007;-6.301101675394815E-001;-1.478641580118512E+002;
8.117000000000000E+007;-6.924078907483798E-001;-1.486474387619646E+002;
8.121500000000000E+007;-6.927639422124361E-001;-1.490770674642983E+002;
8.126000000000000E+007;-7.290619266495513E-001;-1.494279387238781E+002;
8.130500000000000E+007;-7.259483448920756E-001;-1.505870717807576E+002;
8.135000000000000E+007;-7.262419017165224E-001;-1.503526821915977E+002;
