# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.362148913892014E-001;-1.468452739259224E+002;
8.004500000000000E+007;-6.816987026565230E-001;-1.468213459777962E+002;
8.009000000000000E+007;-7.314341163275576E-001;-1.474715564499968E+002;
8.013500000000000E+007;-7.210639436263608E-001;-1.484863862384621E+002;
8.018000000000000E+007;-6.897324062665372E-001;-1.477555242572092E+002;
8.022500000000000E+007;-7.462446742365497E-001;-1.497253057538230E+002;
8.027000000000000E+007;-7.130438227002629E-001;-1.486031029140696E+002;
8.031500000000000E+007;-7.472724307778841E-001;-1.497681315196950E+002;
8.036000000000000E+007;-7.910521953519922E-001;-1.509574074868111E+002;
8.040500000000000E+007;-7.490777977267827E-001;-1.501858717980969E+002;
8.045000000000000E+007;-7.305222401252226E-001;-1.504977947848886E+002;
8.049500000000000E+007;-7.165636624959868E-001;-1.504890807689488E+002;
8.054000000000000E+007;-6.974449465874978E-001;-1.500567285647515E+002;
8.058500000000000E+007;-7.874350883156095E-001;-1.525187781490926E+002;
8.063000000000000E+007;-7.761233404785783E-001;-1.521984344774063E+002;
8.067500000000000E+007;-7.348022891661340E-001;-1.517834976664605E+002;
8.072000000000000E+007;-6.899795091335069E-001;-1.515908554703618E+002;
8.076500000000000E+007;-7.383366059285724E-001;-1.520666637604166E+002;
8.081000000000000E+007;-6.825875210998619E-001;-1.511428244730777E+002;
8.085500000000000E+007;-7.124930792478013E-001;-1.533613752767169E+002;
8.090000000000000E+007;-8.128091687927347E-001;-1.549038274275412E+002;
8.094500000000000E+007;-7.430120886115615E-001;-1.544045529172357E+002;
8.099000000000000E+007;-7.159035265628073E-001;-1.527289346323887E+002;
8.103500000000000E+007;-7.739432787697688E-001;-1.551702394676487E+002;
8.108000000000000E+007;-7.878288166249963E-001;-1.548373683225409E+002;
8.112500000000000E+007;-7.414613042618798E-001;-1.550833393882206E+002;
