# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.538951925679188E-001;-1.457982004255153E+002;
8.004500000000000E+007;-6.394468230957057E-001;-1.435409146167365E+002;
8.009000000000000E+007;-7.086667769212310E-001;-1.451638932146426E+002;
8.013500000000000E+007;-6.566187459999676E-001;-1.445724781335486E+002;
8.018000000000000E+007;-7.057403138444022E-001;-1.455418490866919E+002;
8.022500000000000E+007;-6.921132691260472E-001;-1.460012002679722E+002;
8.027000000000000E+007;-6.644562002666589E-001;-1.454830831927851E+002;
8.031500000000000E+007;-6.588296415444519E-001;-1.453429403678911E+002;
8.036000000000000E+007;-7.587491891027843E-001;-1.489026800252052E+002;
8.040500000000000E+007;-6.910150931340918E-001;-1.471852336177528E+002;
8.045000000000000E+007;-7.278907944917582E-001;-1.477643996217620E+002;
8.049500000000000E+007;-6.764916539408815E-001;-1.462582655345115E+002;
8.054000000000000E+007;-7.335613088354457E-001;-1.495709838817757E+002;
8.058500000000000E+007;-7.292947413277838E-001;-1.487951912237122E+002;
8.063000000000000E+007;-6.576678134032651E-001;-1.466744961879590E+002;
8.067500000000000E+007;-7.274390582437365E-001;-1.495280380449009E+002;
8.072000000000000E+007;-6.944099826828467E-001;-1.479953886456269E+002;
8.076500000000000E+007;-6.862951960479474E-001;-1.493821975221212E+002;
8.081000000000000E+007;-6.776313152968042E-001;-1.487337104876850E+002;
8.085500000000000E+007;-6.489733199685089E-001;-1.489972941953531E+002;
8.090000000000000E+007;-6.939209588837979E-001;-1.501221194451325E+002;
8.094500000000000E+007;-6.852283646092334E-001;-1.499211973199026E+002;
8.099000000000000E+007;-7.083873370226059E-001;-1.514546374178826E+002;
8.103500000000000E+007;-7.274829905287475E-001;-1.521046344290272E+002;
8.108000000000000E+007;-7.419270158560334E-001;-1.523035652269172E+002;
8.112500000000000E+007;-7.515142851986060E-001;-1.524522518106517E+002;
8.117000000000000E+007;-7.142293787251337E-001;-1.528169363234205E+002;
8.121500000000000E+007;-7.491954648301017E-001;-1.538840140431991E+002;
8.126000000000000E+007;-7.053295242514193E-001;-1.520889445783711E+002;
8.130500000000000E+007;-6.776044742576917E-001;-1.520906671550473E+002;
8.135000000000000E+007;-7.374396234071325E-001;-1.541602256201767E+002;
8.139500000000000E+007;-7.177623287414897E-001;-1.538732856722631E+002;
8.144000000000000E+007;-7.404820226684581E-001;-1.541643269466648E+002;
8.148500000000000E+007;-7.439130080021843E-001;-1.550845301630809E+002;
8.153000000000000E+007;-7.405431414173321E-001;-1.553237588258940E+002;
8.157500000000000E+007;-7.283006823174529E-001;-1.554565897473746E+002;
8.162000000000000E+007;-7.558260263147163E-001;-1.564460544323778E+002;
8.166500000000000E+007;-6.893536477932879E-001;-1.542614158501235E+002;
8.171000000000000E+007;-7.665838830100070E-001;-1.562292463070626E+002;
8.175500000000000E+007;-7.306034114356166E-001;-1.559807584509921E+002;
8.180000000000000E+007;-7.434853207907175E-001;-1.563025571132412E+002;
8.184500000000000E+007;-7.238042053195198E-001;-1.568567033891058E+002;
8.189000000000000E+007;-7.701033738428206E-001;-1.588017831278513E+002;
8.193500000000000E+007;-7.728266603960804E-001;-1.590174885904714E+002;
8.198000000000000E+007;-8.039742008327742E-001;-1.589981567472244E+002;
8.202500000000000E+007;-7.638207970829688E-001;-1.584832805581142E+002;
8.207000000000000E+007;-7.646246905643069E-001;-1.591735554401145E+002;
8.211500000000000E+007;-7.668742735610996E-001;-1.591833000878595E+002;
8.216000000000000E+007;-8.146114560904885E-001;-1.609652054032355E+002;
8.220500000000000E+007;-8.076104545061350E-001;-1.602832388997084E+002;
8.225000000000000E+007;-7.547102141861624E-001;-1.599441364442204E+002;
8.229500000000000E+007;-8.749601192089869E-001;-1.630135590766856E+002;
8.234000000000000E+007;-8.404864057649893E-001;-1.630366680796165E+002;
8.238500000000000E+007;-7.906726542924205E-001;-1.614361980095854E+002;
8.243000000000000E+007;-8.041653118294206E-001;-1.619877995160132E+002;
8.247500000000000E+007;-8.132419260908960E-001;-1.636579582688535E+002;
8.252000000000000E+007;-8.372728605400613E-001;-1.641156530418805E+002;
8.256500000000000E+007;-8.398754194003821E-001;-1.640999925824963E+002;
8.261000000000000E+007;-8.451191470467930E-001;-1.637914260753085E+002;
8.265500000000000E+007;-9.235464913991922E-001;-1.666304949101157E+002;
8.270000000000000E+007;-8.507590047541958E-001;-1.649271503838139E+002;
8.274500000000000E+007;-8.597691219983388E-001;-1.657062275987339E+002;
8.279000000000000E+007;-9.498365083020232E-001;-1.682592498378928E+002;
8.283500000000000E+007;-8.918713179254871E-001;-1.672375192671397E+002;
8.288000000000000E+007;-9.195232969022137E-001;-1.682304973243333E+002;
8.292500000000000E+007;-8.799999197200942E-001;-1.664098869240546E+002;
8.297000000000000E+007;-9.132169606292355E-001;-1.680452407281749E+002;
8.301500000000000E+007;-9.165545546270935E-001;-1.691661822072080E+002;
8.306000000000000E+007;-9.223048163776759E-001;-1.690634425401230E+002;
8.310500000000000E+007;-9.739251203586716E-001;-1.706493546288583E+002;
8.315000000000000E+007;-9.989722759373571E-001;-1.714740204142600E+002;
8.319500000000000E+007;-9.727366762840958E-001;-1.714756919739726E+002;
8.324000000000000E+007;-9.971406059910483E-001;-1.725521796980437E+002;
8.328500000000000E+007;-1.055258843525887E+000;-1.732780566485831E+002;
8.333000000000000E+007;-1.011243991602308E+000;-1.728096338187708E+002;
8.337500000000000E+007;-1.038177304550609E+000;-1.726570180424999E+002;
8.342000000000000E+007;-1.021028013964539E+000;-1.729355586718287E+002;
8.346500000000000E+007;-1.056023476858069E+000;-1.735286953613584E+002;
8.351000000000000E+007;-1.152085371415459E+000;-1.765180938694272E+002;
8.355500000000000E+007;-1.112514014309698E+000;-1.759997713086989E+002;
8.360000000000000E+007;-1.193160979384974E+000;-1.775728757660936E+002;
8.364500000000000E+007;-1.159667178409390E+000;-1.778341568230945E+002;
8.369000000000000E+007;-1.239787435338056E+000;-1.791342134263265E+002;
8.373500000000000E+007;-1.267548278252146E+000;-1.790726789701744E+002;
8.378000000000000E+007;-1.280710738083776E+000;-1.794254709276513E+002;
8.382500000000000E+007;-1.311922088947351E+000;1.787178423911766E+002;
8.387000000000000E+007;-1.388920070695271E+000;1.778141263069381E+002;
8.391500000000000E+007;-1.429563476338968E+000;1.769042011824579E+002;
8.396000000000000E+007;-1.489005659915801E+000;1.758544442835327E+002;
8.400500000000000E+007;-1.499025902165957E+000;1.758143538961690E+002;
8.405000000000000E+007;-1.545511461101071E+000;1.749228109213984E+002;
8.409500000000000E+007;-1.605593990094780E+000;1.734646686544813E+002;
8.414000000000000E+007;-1.713568067724067E+000;1.726440873566963E+002;
8.418500000000000E+007;-1.840086248247918E+000;1.703640581825316E+002;
8.423000000000000E+007;-1.933320216233356E+000;1.689497945031483E+002;
8.427500000000000E+007;-1.993695273030982E+000;1.680051646196823E+002;
8.432000000000000E+007;-2.116510336258169E+000;1.653758989209454E+002;
8.436500000000000E+007;-2.228238850931811E+000;1.646539814346964E+002;
8.441000000000000E+007;-2.405061322384837E+000;1.631410274054076E+002;
8.445500000000000E+007;-2.558930948153618E+000;1.606868389237585E+002;
8.450000000000000E+007;-2.783944228205233E+000;1.587892769470347E+002;
8.454500000000000E+007;-3.003439884948978E+000;1.558097990910662E+002;
8.459000000000000E+007;-3.207163822052012E+000;1.548574961244096E+002;
8.463500000000000E+007;-3.558980633479739E+000;1.522725116185873E+002;
8.468000000000000E+007;-3.894774269692355E+000;1.499340648347673E+002;
8.472500000000000E+007;-4.313229902931983E+000;1.464429625024742E+002;
8.477000000000000E+007;-4.815484317324113E+000;1.406709223649787E+002;
8.481500000000000E+007;-5.332392066467590E+000;1.417049284007440E+002;
8.486000000000000E+007;-6.093693306018979E+000;1.350652758034809E+002;
8.490500000000000E+007;-6.901058761313698E+000;1.318482526300674E+002;
8.495000000000000E+007;-7.990057477924993E+000;1.287001156503530E+002;
8.499500000000000E+007;-9.365813396594513E+000;1.207050970465829E+002;
8.504000000000000E+007;-1.100007982181127E+001;1.186190624395143E+002;
8.508500000000000E+007;-1.322731194446963E+001;1.109351274683044E+002;
8.513000000000000E+007;-1.661327068156337E+001;1.001695134030401E+002;
8.517500000000000E+007;-2.160417545874040E+001;8.591964863517046E+001;
8.522000000000000E+007;-3.020631045277049E+001;1.372933209963111E+001;
8.526500000000000E+007;-2.181937861271402E+001;-5.859928047926071E+001;
8.531000000000000E+007;-1.656404363557271E+001;-7.280463062462373E+001;
8.535500000000000E+007;-1.318074269455827E+001;-8.041691539639510E+001;
8.540000000000000E+007;-1.106594509260232E+001;-8.728330373341214E+001;
8.544500000000000E+007;-9.332567127283408E+000;-9.332612679592275E+001;
8.549000000000000E+007;-7.941307553843090E+000;-9.664968879196941E+001;
8.553500000000000E+007;-6.855533234380211E+000;-1.023101065828508E+002;
8.558000000000000E+007;-6.115304772448175E+000;-1.061679047469259E+002;
8.562500000000000E+007;-5.397623412835531E+000;-1.104212832119298E+002;
8.567000000000000E+007;-4.730355853635881E+000;-1.138846767772767E+002;
8.571500000000000E+007;-4.265644383623715E+000;-1.161257908310031E+002;
8.576000000000000E+007;-3.895061170639618E+000;-1.195999364999832E+002;
8.580500000000000E+007;-3.559708103603040E+000;-1.225255916603111E+002;
8.585000000000000E+007;-3.328688595786882E+000;-1.256554254432847E+002;
8.589500000000000E+007;-2.962360106765921E+000;-1.260548105637836E+002;
8.594000000000000E+007;-2.808250380908618E+000;-1.301133817868584E+002;
8.598500000000000E+007;-2.553730774421035E+000;-1.303637829241622E+002;
8.603000000000000E+007;-2.385010531858549E+000;-1.321136354405235E+002;
8.607500000000000E+007;-2.290955239005291E+000;-1.353436528445983E+002;
8.612000000000000E+007;-2.145042695212782E+000;-1.363938390396016E+002;
8.616500000000000E+007;-2.024383362103231E+000;-1.380494879692296E+002;
8.621000000000000E+007;-1.901507435340884E+000;-1.384512770526872E+002;
8.625500000000000E+007;-1.826818993405151E+000;-1.414514343696106E+002;
8.630000000000000E+007;-1.742575278535302E+000;-1.428065077595577E+002;
8.634500000000000E+007;-1.689855933417780E+000;-1.433906247791528E+002;
8.639000000000000E+007;-1.638289649428030E+000;-1.453362608442098E+002;
8.643500000000000E+007;-1.502541868680596E+000;-1.447635721890150E+002;
8.648000000000000E+007;-1.481528799131368E+000;-1.468963479669924E+002;
8.652500000000000E+007;-1.422880453953142E+000;-1.474504875331957E+002;
8.657000000000000E+007;-1.361911655116707E+000;-1.488916387916971E+002;
8.661500000000000E+007;-1.397788280683501E+000;-1.505848590813006E+002;
8.666000000000000E+007;-1.331757362583829E+000;-1.514826288873800E+002;
8.670500000000000E+007;-1.348256658238907E+000;-1.530535712066872E+002;
8.675000000000000E+007;-1.234024244106319E+000;-1.528296456792511E+002;
8.679500000000000E+007;-1.187462363689213E+000;-1.523431921989365E+002;
8.684000000000000E+007;-1.186565858986117E+000;-1.541309118923383E+002;
8.688500000000000E+007;-1.122337369068728E+000;-1.538079678991593E+002;
8.693000000000000E+007;-1.119478640020658E+000;-1.545237685510158E+002;
8.697500000000000E+007;-1.086177561437012E+000;-1.559195399687773E+002;
8.702000000000000E+007;-1.060771922017308E+000;-1.554192832660694E+002;
8.706500000000000E+007;-1.065056985280097E+000;-1.569929796527302E+002;
8.711000000000000E+007;-1.089750892727224E+000;-1.597404385597050E+002;
8.715500000000000E+007;-9.753024569874028E-001;-1.570650171307054E+002;
8.720000000000000E+007;-1.037192408675997E+000;-1.593113943118284E+002;
8.724500000000000E+007;-9.705753072258627E-001;-1.592705627014453E+002;
8.729000000000000E+007;-9.913262247542984E-001;-1.608981697017155E+002;
8.733500000000000E+007;-9.949137202359530E-001;-1.615403761856988E+002;
8.738000000000000E+007;-9.267647934086689E-001;-1.609646710642871E+002;
8.742500000000000E+007;-9.361772160925164E-001;-1.605608340975620E+002;
8.747000000000000E+007;-1.015084019617417E+000;-1.642123844304186E+002;
8.751500000000000E+007;-9.080208451658707E-001;-1.630211165283093E+002;
8.756000000000000E+007;-9.073732406476415E-001;-1.634775620528444E+002;
8.760500000000000E+007;-9.150228760169326E-001;-1.632783876108775E+002;
8.765000000000000E+007;-9.550631356802748E-001;-1.650338609977961E+002;
8.769500000000000E+007;-8.572706992465735E-001;-1.626715412780557E+002;
8.774000000000000E+007;-8.534507816512570E-001;-1.640802845562908E+002;
8.778500000000000E+007;-8.923290424004093E-001;-1.654454850122908E+002;
8.783000000000000E+007;-8.763024599500501E-001;-1.659537352770512E+002;
8.787500000000000E+007;-8.711544698673949E-001;-1.661354521087226E+002;
8.792000000000000E+007;-8.744267806902893E-001;-1.660600912422886E+002;
8.796500000000000E+007;-8.574805885772765E-001;-1.666935870647777E+002;
8.801000000000000E+007;-8.742504298152328E-001;-1.682480131242151E+002;
8.805500000000000E+007;-8.711400120290025E-001;-1.686844582949378E+002;
8.810000000000000E+007;-8.702461203572457E-001;-1.697489520705179E+002;
8.814500000000000E+007;-8.626395842036582E-001;-1.689043860064798E+002;
8.819000000000000E+007;-8.185368260985192E-001;-1.686428332091036E+002;
8.823500000000000E+007;-8.225342350121895E-001;-1.694326146715050E+002;
8.828000000000000E+007;-8.242146531970547E-001;-1.708520793123664E+002;
8.832500000000000E+007;-8.139924595952904E-001;-1.696973890304698E+002;
8.837000000000000E+007;-8.311725788693590E-001;-1.706098641717013E+002;
8.841500000000000E+007;-7.845416197960821E-001;-1.695336642179583E+002;
8.846000000000000E+007;-8.098447782577000E-001;-1.715156056917412E+002;
8.850500000000000E+007;-8.062009355088246E-001;-1.716725379986438E+002;
8.855000000000000E+007;-8.074004129763985E-001;-1.722598451662786E+002;
8.859500000000000E+007;-8.190987050088396E-001;-1.737607151528271E+002;
8.864000000000000E+007;-7.980113626312967E-001;-1.729594769328641E+002;
8.868500000000000E+007;-7.921507040350634E-001;-1.735570803037122E+002;
8.873000000000000E+007;-7.996689575232648E-001;-1.744029680872825E+002;
8.877500000000000E+007;-7.922410856068424E-001;-1.734476933664031E+002;
8.882000000000000E+007;-8.098462704149654E-001;-1.746148751943389E+002;
8.886500000000000E+007;-8.149228832249790E-001;-1.757429365521200E+002;
8.891000000000000E+007;-7.617640822782198E-001;-1.748931045001871E+002;
8.895500000000000E+007;-7.539953425345172E-001;-1.756385237907761E+002;
8.900000000000000E+007;-7.406581350468361E-001;-1.757775091679345E+002;
