# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-6.878688629811075E-001;-1.416687469716924E+002;
8.004500000000000E+007;-6.837595486625548E-001;-1.421877741777133E+002;
8.009000000000000E+007;-6.423403869633968E-001;-1.423017609436488E+002;
8.013500000000000E+007;-6.763655509758448E-001;-1.428969841782812E+002;
8.018000000000000E+007;-6.811582158699495E-001;-1.435947498515796E+002;
8.022500000000000E+007;-7.429599074518197E-001;-1.457898690319404E+002;
8.027000000000000E+007;-6.605693269595291E-001;-1.430896056564349E+002;
8.031500000000000E+007;-6.630245983050802E-001;-1.440032335890283E+002;
8.036000000000000E+007;-6.810196048051479E-001;-1.442521870725479E+002;
8.040500000000000E+007;-6.643439822683518E-001;-1.441745924674976E+002;
8.045000000000000E+007;-6.328065282353277E-001;-1.448298282288675E+002;
8.049500000000000E+007;-7.438716935462866E-001;-1.462516014885805E+002;
8.054000000000000E+007;-6.803362902304797E-001;-1.440399175904365E+002;
8.058500000000000E+007;-6.682213422835512E-001;-1.453879796015426E+002;
8.063000000000000E+007;-7.531003988482732E-001;-1.476739386578360E+002;
8.067500000000000E+007;-7.014350355172169E-001;-1.454724824977014E+002;
8.072000000000000E+007;-7.281083579204232E-001;-1.471367135466601E+002;
8.076500000000000E+007;-6.858029465569570E-001;-1.472010016039810E+002;
8.081000000000000E+007;-6.657715092411127E-001;-1.465823781829848E+002;
8.085500000000000E+007;-6.417742770729425E-001;-1.461106410188932E+002;
8.090000000000000E+007;-7.493553211125789E-001;-1.484048934802671E+002;
8.094500000000000E+007;-6.850822067812820E-001;-1.469693584098877E+002;
8.099000000000000E+007;-7.276373734434392E-001;-1.484314778449454E+002;
8.103500000000000E+007;-6.352809182396068E-001;-1.474474009527464E+002;
8.108000000000000E+007;-7.426190549608527E-001;-1.499750158101891E+002;
8.112500000000000E+007;-6.290785381246979E-001;-1.474548105943777E+002;
8.117000000000000E+007;-7.269918217962472E-001;-1.502543646042473E+002;
8.121500000000000E+007;-7.319029365543210E-001;-1.510352964664974E+002;
8.126000000000000E+007;-7.290145325259138E-001;-1.505249319700712E+002;
8.130500000000000E+007;-6.958430096750736E-001;-1.499285278057967E+002;
8.135000000000000E+007;-7.113122015393610E-001;-1.512440525360914E+002;
8.139500000000000E+007;-7.815318973649792E-001;-1.529945471710659E+002;
8.144000000000000E+007;-7.315866445991360E-001;-1.518861263500824E+002;
8.148500000000000E+007;-7.572766836391296E-001;-1.519581694277600E+002;
8.153000000000000E+007;-6.747364035539812E-001;-1.513054461211071E+002;
8.157500000000000E+007;-7.700382862435067E-001;-1.530007628055759E+002;
8.162000000000000E+007;-7.081343833281457E-001;-1.524482894745856E+002;
8.166500000000000E+007;-7.307853437111789E-001;-1.527991995094792E+002;
8.171000000000000E+007;-6.851038037765038E-001;-1.515448291901736E+002;
8.175500000000000E+007;-7.499563902420264E-001;-1.550166857388004E+002;
8.180000000000000E+007;-6.960942926101184E-001;-1.538608754961944E+002;
8.184500000000000E+007;-6.710097436529355E-001;-1.530566474758387E+002;
8.189000000000000E+007;-6.867960033547674E-001;-1.525951647085638E+002;
8.193500000000000E+007;-7.143444782950410E-001;-1.537213259157054E+002;
8.198000000000000E+007;-7.454790705454631E-001;-1.551422894930265E+002;
8.202500000000000E+007;-7.076923398071561E-001;-1.553483738256899E+002;
8.207000000000000E+007;-7.663161539325448E-001;-1.570553784926944E+002;
8.211500000000000E+007;-7.185581859034917E-001;-1.554885731322624E+002;
8.216000000000000E+007;-7.396649345558537E-001;-1.561187599217762E+002;
8.220500000000000E+007;-7.471534590873296E-001;-1.567497577567154E+002;
8.225000000000000E+007;-7.098824261202172E-001;-1.565358314463001E+002;
8.229500000000000E+007;-7.066532596739554E-001;-1.572583140643099E+002;
8.234000000000000E+007;-7.807051538881682E-001;-1.598525343426760E+002;
