# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.566141417116424E-001;-1.510067677562779E+002;
8.004500000000000E+007;-7.373180507509123E-001;-1.504157992432388E+002;
8.009000000000000E+007;-7.553939237987272E-001;-1.522760260456145E+002;
8.013500000000000E+007;-7.409221208553186E-001;-1.511845857111997E+002;
8.018000000000000E+007;-8.382603458614628E-001;-1.528227979251272E+002;
8.022500000000000E+007;-7.580197789275253E-001;-1.519549909761500E+002;
8.027000000000000E+007;-7.653825566851557E-001;-1.528157606726276E+002;
8.031500000000000E+007;-7.730631076298119E-001;-1.534587223949671E+002;
8.036000000000000E+007;-7.781612200206595E-001;-1.539918017659701E+002;
8.040500000000000E+007;-7.481193557559644E-001;-1.532168878302642E+002;
8.045000000000000E+007;-7.333760276556108E-001;-1.530724641692553E+002;
8.049500000000000E+007;-7.863543686762482E-001;-1.547625960761253E+002;
8.054000000000000E+007;-7.706093021975045E-001;-1.547500635398325E+002;
8.058500000000000E+007;-8.635268851706804E-001;-1.574042508518164E+002;
8.063000000000000E+007;-8.214625211295907E-001;-1.567156759957018E+002;
8.067500000000000E+007;-8.108394116761849E-001;-1.566055149417321E+002;
8.072000000000000E+007;-8.164073613885139E-001;-1.574846860642196E+002;
8.076500000000000E+007;-8.592232727908240E-001;-1.585724847215956E+002;
8.081000000000000E+007;-8.730038962574415E-001;-1.595153207961914E+002;
8.085500000000000E+007;-8.255820284898039E-001;-1.593565461030452E+002;
8.090000000000000E+007;-8.970573600503069E-001;-1.589404670338880E+002;
8.094500000000000E+007;-8.569195364887262E-001;-1.587402781306257E+002;
8.099000000000000E+007;-8.771562093244123E-001;-1.598808649124702E+002;
8.103500000000000E+007;-9.082306443235235E-001;-1.612979058529994E+002;
8.108000000000000E+007;-8.458813535308210E-001;-1.599149099485684E+002;
8.112500000000000E+007;-9.342852518728910E-001;-1.628032283435213E+002;
8.117000000000000E+007;-9.285036311886873E-001;-1.624501856387066E+002;
8.121500000000000E+007;-9.406229609783435E-001;-1.628176884201448E+002;
8.126000000000000E+007;-9.583146452597938E-001;-1.640075296206216E+002;
8.130500000000000E+007;-9.355647839664872E-001;-1.628392480295518E+002;
8.135000000000000E+007;-1.004481331001804E+000;-1.645962493253548E+002;
8.139500000000000E+007;-1.033109082380696E+000;-1.652158635751390E+002;
8.144000000000000E+007;-1.020803188302059E+000;-1.661335957432328E+002;
8.148500000000000E+007;-1.040238393961456E+000;-1.659361896512942E+002;
8.153000000000000E+007;-1.111928581971916E+000;-1.681374837008626E+002;
8.157500000000000E+007;-1.103000525495588E+000;-1.685488525590877E+002;
8.162000000000000E+007;-1.134618075818542E+000;-1.689758487205798E+002;
8.166500000000000E+007;-1.139632981342883E+000;-1.691103863104221E+002;
8.171000000000000E+007;-1.227754763142671E+000;-1.710919837535084E+002;
8.175500000000000E+007;-1.267372277073026E+000;-1.708833503123560E+002;
8.180000000000000E+007;-1.257766179111064E+000;-1.715856133661266E+002;
8.184500000000000E+007;-1.316080698234214E+000;-1.730819427064276E+002;
8.189000000000000E+007;-1.372248308178100E+000;-1.744372022581400E+002;
8.193500000000000E+007;-1.442558076995364E+000;-1.751356909658288E+002;
8.198000000000000E+007;-1.465273622483701E+000;-1.760176057180645E+002;
8.202500000000000E+007;-1.533512538280636E+000;-1.773735662017125E+002;
8.207000000000000E+007;-1.616068482931468E+000;-1.788796415400400E+002;
8.211500000000000E+007;-1.657677868175806E+000;-1.792181474608204E+002;
8.216000000000000E+007;-1.761018690457801E+000;-1.797875462186620E+002;
8.220500000000000E+007;-1.859024628308136E+000;1.780661447741193E+002;
8.225000000000000E+007;-2.045300587592116E+000;1.741757413748463E+002;
8.229500000000000E+007;-2.137342997007862E+000;1.742239955195228E+002;
8.234000000000000E+007;-2.307460805828884E+000;1.720568603246020E+002;
8.238500000000000E+007;-2.432640032480328E+000;1.700648853936391E+002;
8.243000000000000E+007;-2.615006579690267E+000;1.692820559789193E+002;
8.247500000000000E+007;-2.810753348055200E+000;1.681417570759207E+002;
8.252000000000000E+007;-3.036223591613859E+000;1.656265330747945E+002;
8.256500000000000E+007;-3.352904685102820E+000;1.643837859687847E+002;
8.261000000000000E+007;-3.726998883833211E+000;1.623576821746855E+002;
8.265500000000000E+007;-4.149267217008990E+000;1.581812587503368E+002;
8.270000000000000E+007;-4.621176847361693E+000;1.541694551312779E+002;
8.274500000000000E+007;-5.240405739231018E+000;1.521057482847989E+002;
8.279000000000000E+007;-5.914413338627191E+000;1.495286658763619E+002;
8.283500000000000E+007;-6.912368782099191E+000;1.435666630273864E+002;
8.288000000000000E+007;-8.046012849314540E+000;1.405833691421512E+002;
8.292500000000000E+007;-9.437770253836796E+000;1.360952125864277E+002;
8.297000000000000E+007;-1.148131159228872E+001;1.339058449615241E+002;
8.301500000000000E+007;-1.412581354832233E+001;1.305201967727061E+002;
8.306000000000000E+007;-1.822677817240673E+001;1.292207581138343E+002;
8.310500000000000E+007;-2.669977119685654E+001;1.403910086912256E+002;
8.315000000000000E+007;-2.777579602312907E+001;-9.712756341134516E+001;
8.319500000000000E+007;-1.834843998602429E+001;-8.458019507455386E+001;
8.324000000000000E+007;-1.444713104069215E+001;-8.783188713392293E+001;
8.328500000000000E+007;-1.145369123082966E+001;-8.946696260026404E+001;
8.333000000000000E+007;-9.652416634004641E+000;-9.399034369896506E+001;
8.337500000000000E+007;-8.001595738582838E+000;-9.743230649566736E+001;
8.342000000000000E+007;-6.842725377069146E+000;-1.006447528445910E+002;
8.346500000000000E+007;-6.022496631326761E+000;-1.041468986619657E+002;
8.351000000000000E+007;-5.310145950232719E+000;-1.087873990427597E+002;
8.355500000000000E+007;-4.641333534784994E+000;-1.103060178358054E+002;
8.360000000000000E+007;-4.179870977368410E+000;-1.133458947235999E+002;
8.364500000000000E+007;-3.721474684810261E+000;-1.169326824324634E+002;
8.369000000000000E+007;-3.419633117665383E+000;-1.196857817785890E+002;
8.373500000000000E+007;-3.138012056902630E+000;-1.225881131509035E+002;
8.378000000000000E+007;-2.868221110417297E+000;-1.234404614427545E+002;
8.382500000000000E+007;-2.568128795740028E+000;-1.248346213344405E+002;
8.387000000000000E+007;-2.394823074424077E+000;-1.272204960265991E+002;
8.391500000000000E+007;-2.277539048114854E+000;-1.299518343848560E+002;
8.396000000000000E+007;-2.089572266039972E+000;-1.299840052138046E+002;
