# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-7.198730894339140E-001;-1.446559771497319E+002;
8.004500000000000E+007;-7.034744616184676E-001;-1.437515985139411E+002;
8.009000000000000E+007;-6.366222217347559E-001;-1.426534153944749E+002;
8.013500000000000E+007;-7.043038921214093E-001;-1.448146619987489E+002;
8.018000000000000E+007;-6.921863777682094E-001;-1.455218688943983E+002;
8.022500000000000E+007;-6.899944098126737E-001;-1.451772808217231E+002;
8.027000000000000E+007;-7.083698089651391E-001;-1.453258791100317E+002;
8.031500000000000E+007;-7.280471876961525E-001;-1.471424951810142E+002;
8.036000000000000E+007;-7.001788987878034E-001;-1.478514397762644E+002;
8.040500000000000E+007;-7.404920221955873E-001;-1.472745700701811E+002;
8.045000000000000E+007;-7.062901885614418E-001;-1.466038486108656E+002;
8.049500000000000E+007;-6.742426497021794E-001;-1.466236246113587E+002;
8.054000000000000E+007;-6.914715978688368E-001;-1.472808682588386E+002;
8.058500000000000E+007;-7.092379876983881E-001;-1.482158212534098E+002;
8.063000000000000E+007;-7.813773424421968E-001;-1.497856916126820E+002;
8.067500000000000E+007;-6.639981800560892E-001;-1.478220170907710E+002;
8.072000000000000E+007;-7.496542676174200E-001;-1.504890102703082E+002;
8.076500000000000E+007;-7.087066118234497E-001;-1.507108005019603E+002;
8.081000000000000E+007;-7.406450536601856E-001;-1.512812656875110E+002;
8.085500000000000E+007;-7.063729569216229E-001;-1.495365227344064E+002;
8.090000000000000E+007;-6.044096165102837E-001;-1.472601992993841E+002;
8.094500000000000E+007;-7.020644013471650E-001;-1.502289491139324E+002;
8.099000000000000E+007;-6.710877750430666E-001;-1.500217872078106E+002;
8.103500000000000E+007;-6.562063370631597E-001;-1.499053956624589E+002;
8.108000000000000E+007;-7.387674059810153E-001;-1.519465388794805E+002;
8.112500000000000E+007;-7.410492649682674E-001;-1.523980953699435E+002;
8.117000000000000E+007;-6.755462001525998E-001;-1.503166314112985E+002;
8.121500000000000E+007;-7.358403411898297E-001;-1.526424506135991E+002;
8.126000000000000E+007;-7.234947613647459E-001;-1.527723836361210E+002;
8.130500000000000E+007;-7.151748069144467E-001;-1.526291702079994E+002;
8.135000000000000E+007;-7.650309691157912E-001;-1.527622798024993E+002;
8.139500000000000E+007;-7.128068183755866E-001;-1.544334629426407E+002;
8.144000000000000E+007;-7.255002090265468E-001;-1.534874053197639E+002;
8.148500000000000E+007;-7.591748431053431E-001;-1.551880130034460E+002;
8.153000000000000E+007;-7.929034132841109E-001;-1.557322468665229E+002;
8.157500000000000E+007;-7.602779661259151E-001;-1.554895619147036E+002;
8.162000000000000E+007;-7.442694734150314E-001;-1.549025317053156E+002;
8.166500000000000E+007;-7.494709746168478E-001;-1.556275918088042E+002;
8.171000000000000E+007;-7.874836982505226E-001;-1.565468996236178E+002;
8.175500000000000E+007;-7.748758861404166E-001;-1.574715658495530E+002;
8.180000000000000E+007;-8.094002001142567E-001;-1.585705813397750E+002;
8.184500000000000E+007;-7.711668852030053E-001;-1.579625919418945E+002;
8.189000000000000E+007;-7.362560751982736E-001;-1.562414942715228E+002;
8.193500000000000E+007;-8.249590855793139E-001;-1.587763584309465E+002;
8.198000000000000E+007;-8.004694727318765E-001;-1.585589571841974E+002;
8.202500000000000E+007;-7.832039617453241E-001;-1.588792524931211E+002;
8.207000000000000E+007;-7.713196385583054E-001;-1.586109752094307E+002;
8.211500000000000E+007;-8.298874398143387E-001;-1.611308639130943E+002;
8.216000000000000E+007;-7.921053754989940E-001;-1.596231611824790E+002;
8.220500000000000E+007;-7.724864819209497E-001;-1.596449354183877E+002;
8.225000000000000E+007;-8.091290812028050E-001;-1.614289748758212E+002;
8.229500000000000E+007;-8.258216293309754E-001;-1.617638445236092E+002;
8.234000000000000E+007;-7.490790339730484E-001;-1.602757262209872E+002;
8.238500000000000E+007;-8.327363000373812E-001;-1.615957288325326E+002;
8.243000000000000E+007;-8.311087536673181E-001;-1.630053593898790E+002;
8.247500000000000E+007;-8.024407501124243E-001;-1.622157229214758E+002;
8.252000000000000E+007;-8.573417848082298E-001;-1.637526733965983E+002;
8.256500000000000E+007;-8.317940079901559E-001;-1.632919328217074E+002;
8.261000000000000E+007;-8.267515197512271E-001;-1.635841304079735E+002;
8.265500000000000E+007;-8.232267678156970E-001;-1.641389224115256E+002;
8.270000000000000E+007;-8.358874482940462E-001;-1.651111648827082E+002;
8.274500000000000E+007;-8.830104509324417E-001;-1.657814456575533E+002;
8.279000000000000E+007;-8.367396564334778E-001;-1.641432573039445E+002;
8.283500000000000E+007;-8.528654815805119E-001;-1.656353558111049E+002;
8.288000000000000E+007;-9.246733390101588E-001;-1.681462362946413E+002;
8.292500000000000E+007;-8.834077032777576E-001;-1.662689393572944E+002;
8.297000000000000E+007;-8.920689554924471E-001;-1.670020430239051E+002;
8.301500000000000E+007;-8.491538602241657E-001;-1.671719463752388E+002;
8.306000000000000E+007;-8.939825773892078E-001;-1.681764418748909E+002;
8.310500000000000E+007;-9.648631935261492E-001;-1.703643928139031E+002;
8.315000000000000E+007;-9.744021865199272E-001;-1.709977537006656E+002;
8.319500000000000E+007;-9.879939930153219E-001;-1.703359602255724E+002;
8.324000000000000E+007;-9.666365300158976E-001;-1.714895402313736E+002;
8.328500000000000E+007;-9.854464696681914E-001;-1.718616515901557E+002;
8.333000000000000E+007;-1.043264092635216E+000;-1.724203816350958E+002;
8.337500000000000E+007;-1.013925309285007E+000;-1.719548802265360E+002;
8.342000000000000E+007;-1.056723446057592E+000;-1.736158789511289E+002;
8.346500000000000E+007;-1.018699409717228E+000;-1.735978608793213E+002;
8.351000000000000E+007;-1.138180041188440E+000;-1.772288600039652E+002;
8.355500000000000E+007;-1.045550940154956E+000;-1.743886810034243E+002;
8.360000000000000E+007;-1.126048072869329E+000;-1.762300394984027E+002;
8.364500000000000E+007;-1.143624419387070E+000;-1.769651631905315E+002;
8.369000000000000E+007;-1.172526775320540E+000;-1.783617232593165E+002;
8.373500000000000E+007;-1.199424785240861E+000;-1.787654762180215E+002;
8.378000000000000E+007;-1.258095981792353E+000;1.789802116166026E+002;
8.382500000000000E+007;-1.257597063833970E+000;-1.792469269327267E+002;
8.387000000000000E+007;-1.304673642884816E+000;-1.796867729174099E+002;
8.391500000000000E+007;-1.366559322146518E+000;1.783466768811740E+002;
8.396000000000000E+007;-1.398408850752957E+000;1.769198664859210E+002;
8.400500000000000E+007;-1.429764853890090E+000;1.766863745224929E+002;
8.405000000000000E+007;-1.446669294149301E+000;1.752644123001400E+002;
8.409500000000000E+007;-1.495184502843748E+000;1.751628567748689E+002;
8.414000000000000E+007;-1.548784892242592E+000;1.743312651420290E+002;
8.418500000000000E+007;-1.612833161796953E+000;1.732371955185784E+002;
8.423000000000000E+007;-1.702201657448743E+000;1.709021147461799E+002;
8.427500000000000E+007;-1.840416448749850E+000;1.692741197463289E+002;
8.432000000000000E+007;-1.889538127994742E+000;1.687344540213335E+002;
8.436500000000000E+007;-2.024482617942497E+000;1.671983630822656E+002;
8.441000000000000E+007;-2.150596277070380E+000;1.652517177009009E+002;
8.445500000000000E+007;-2.296860873981706E+000;1.628222930562852E+002;
8.450000000000000E+007;-2.423781503572243E+000;1.615239047009353E+002;
8.454500000000000E+007;-2.571027967747278E+000;1.602060060377124E+002;
8.459000000000000E+007;-2.809443182561167E+000;1.583880988561674E+002;
8.463500000000000E+007;-3.014693365732475E+000;1.567625447753413E+002;
8.468000000000000E+007;-3.321392294003336E+000;1.527152531840361E+002;
8.472500000000000E+007;-3.591445776897278E+000;1.512211222659635E+002;
8.477000000000000E+007;-3.978984614403800E+000;1.474281544241684E+002;
8.481500000000000E+007;-4.302290218126527E+000;1.459530602863242E+002;
8.486000000000000E+007;-4.878395517691059E+000;1.428936147153337E+002;
8.490500000000000E+007;-5.458066541428105E+000;1.380901354769684E+002;
8.495000000000000E+007;-6.168770431825419E+000;1.370540052244003E+002;
8.499500000000000E+007;-7.096432835036063E+000;1.295358023731430E+002;
8.504000000000000E+007;-8.144426624314509E+000;1.264748489320803E+002;
8.508500000000000E+007;-9.553486747094295E+000;1.211161530497231E+002;
8.513000000000000E+007;-1.147140302263983E+001;1.166742173711486E+002;
8.517500000000000E+007;-1.384241125671970E+001;1.094983869437788E+002;
8.522000000000000E+007;-1.727164198813281E+001;1.028087080748467E+002;
8.526500000000000E+007;-2.354577140816966E+001;8.086752775524438E+001;
8.531000000000000E+007;-2.999353329552573E+001;-1.933552603387166E+001;
8.535500000000000E+007;-2.066037280920003E+001;-6.331511251563406E+001;
8.540000000000000E+007;-1.593023841702677E+001;-7.551222552666954E+001;
8.544500000000000E+007;-1.276468789206365E+001;-8.346572547423726E+001;
8.549000000000000E+007;-1.068866079860627E+001;-8.840952279708709E+001;
8.553500000000000E+007;-8.972068201012483E+000;-9.554947989198085E+001;
8.558000000000000E+007;-7.793824786943194E+000;-1.008601438772254E+002;
8.562500000000000E+007;-6.770543665675096E+000;-1.046715066404027E+002;
8.567000000000000E+007;-5.956558673665746E+000;-1.094168019992214E+002;
8.571500000000000E+007;-5.290109769942761E+000;-1.127792699401236E+002;
8.576000000000000E+007;-4.627013844917951E+000;-1.142469508533629E+002;
8.580500000000000E+007;-4.239909658516640E+000;-1.193925444057810E+002;
8.585000000000000E+007;-3.876806909823916E+000;-1.228336471615858E+002;
8.589500000000000E+007;-3.494477632476724E+000;-1.237371752899427E+002;
8.594000000000000E+007;-3.170332284055849E+000;-1.254401132691177E+002;
8.598500000000000E+007;-2.925640476477899E+000;-1.268982296004213E+002;
8.603000000000000E+007;-2.772477796055225E+000;-1.320422747245668E+002;
8.607500000000000E+007;-2.511546623144441E+000;-1.320297110296403E+002;
8.612000000000000E+007;-2.425838652730349E+000;-1.355958721027643E+002;
8.616500000000000E+007;-2.218988173237150E+000;-1.359894650627624E+002;
8.621000000000000E+007;-2.090809047836324E+000;-1.379341961146351E+002;
8.625500000000000E+007;-1.937119375964850E+000;-1.384324048216811E+002;
8.630000000000000E+007;-1.915621851247782E+000;-1.396224855612529E+002;
8.634500000000000E+007;-1.788109293817376E+000;-1.419837972269871E+002;
8.639000000000000E+007;-1.701312960770671E+000;-1.421541161601198E+002;
8.643500000000000E+007;-1.651053036683650E+000;-1.450634934224927E+002;
8.648000000000000E+007;-1.613167812723598E+000;-1.459879335208997E+002;
