# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.000000000000000E+007;-8.272303417825678E-001;-1.535626477211910E+002;
8.004500000000000E+007;-8.476737639456129E-001;-1.547552516673700E+002;
8.009000000000000E+007;-8.074199159789575E-001;-1.540313230028422E+002;
8.013500000000000E+007;-8.392626796934768E-001;-1.554867086835060E+002;
8.018000000000000E+007;-8.237314258598778E-001;-1.550817713267069E+002;
8.022500000000000E+007;-8.653894935624097E-001;-1.567386571771020E+002;
8.027000000000000E+007;-8.271486166814611E-001;-1.561201866163000E+002;
8.031500000000000E+007;-8.285153067251531E-001;-1.565401570438937E+002;
8.036000000000000E+007;-8.786651615213462E-001;-1.584718154569176E+002;
8.040500000000000E+007;-9.062347399746441E-001;-1.582218794159892E+002;
8.045000000000000E+007;-9.751228309340508E-001;-1.601559477222654E+002;
8.049500000000000E+007;-9.601080282276303E-001;-1.602815238904422E+002;
8.054000000000000E+007;-9.162921239944539E-001;-1.601874152117913E+002;
8.058500000000000E+007;-9.400143491193955E-001;-1.599184150914804E+002;
8.063000000000000E+007;-9.729886648338939E-001;-1.614327178029187E+002;
8.067500000000000E+007;-9.349112410078280E-001;-1.601462963768549E+002;
8.072000000000000E+007;-9.748349749439417E-001;-1.610859243836543E+002;
8.076500000000000E+007;-1.039093417651118E+000;-1.634550756848040E+002;
8.081000000000000E+007;-1.008137878573985E+000;-1.631923418671901E+002;
8.085500000000000E+007;-1.079300610157434E+000;-1.632143197948578E+002;
8.090000000000000E+007;-1.084273083538751E+000;-1.645303620216492E+002;
8.094500000000000E+007;-1.061345135952314E+000;-1.650282838115287E+002;
8.099000000000000E+007;-1.124723830158704E+000;-1.660870935215298E+002;
8.103500000000000E+007;-1.157648734614923E+000;-1.669150838463960E+002;
8.108000000000000E+007;-1.133837565320151E+000;-1.667300812200498E+002;
8.112500000000000E+007;-1.221144989367965E+000;-1.676235567286722E+002;
8.117000000000000E+007;-1.223564814263500E+000;-1.686366707695749E+002;
8.121500000000000E+007;-1.299029398746247E+000;-1.705388211728501E+002;
8.126000000000000E+007;-1.355486925362904E+000;-1.715200808682317E+002;
8.130500000000000E+007;-1.371369315941027E+000;-1.723853551185202E+002;
8.135000000000000E+007;-1.448646708277666E+000;-1.728614826031578E+002;
8.139500000000000E+007;-1.473592504267285E+000;-1.734819386231118E+002;
8.144000000000000E+007;-1.597680818364636E+000;-1.760662202935899E+002;
8.148500000000000E+007;-1.658648747756486E+000;-1.771606421999793E+002;
8.153000000000000E+007;-1.746873673530328E+000;-1.778859943406605E+002;
8.157500000000000E+007;-1.819799192503847E+000;-1.784889479315092E+002;
8.162000000000000E+007;-1.945421726454082E+000;1.783865985010026E+002;
8.166500000000000E+007;-2.039671588663883E+000;1.785989934537817E+002;
8.171000000000000E+007;-2.189479395394771E+000;1.764122902010501E+002;
8.175500000000000E+007;-2.357848628274181E+000;1.739410400762881E+002;
8.180000000000000E+007;-2.546366688355368E+000;1.732096280462839E+002;
8.184500000000000E+007;-2.755180696654842E+000;1.706288431732600E+002;
8.189000000000000E+007;-3.011375966999871E+000;1.696673637409941E+002;
8.193500000000000E+007;-3.203280990988896E+000;1.673998745567749E+002;
8.198000000000000E+007;-3.632395468205067E+000;1.620426994013804E+002;
8.202500000000000E+007;-4.029587857708812E+000;1.609495298865286E+002;
8.207000000000000E+007;-4.501359530340418E+000;1.586960712766831E+002;
8.211500000000000E+007;-5.127879090910118E+000;1.561097760814062E+002;
8.216000000000000E+007;-5.793547859357101E+000;1.534737797426961E+002;
8.220500000000000E+007;-6.679026937857163E+000;1.491250724247815E+002;
8.225000000000000E+007;-7.866011791665316E+000;1.447947351388600E+002;
8.229500000000000E+007;-9.229441454217602E+000;1.423899598054911E+002;
8.234000000000000E+007;-1.098821559356637E+001;1.384052883991166E+002;
8.238500000000000E+007;-1.360319828070569E+001;1.348137044769258E+002;
8.243000000000000E+007;-1.751625326998959E+001;1.328949920930458E+002;
8.247500000000000E+007;-2.501030654162318E+001;1.468865877599163E+002;
8.252000000000000E+007;-2.767959086765397E+001;-1.063190081404857E+002;
8.256500000000000E+007;-1.895917509406558E+001;-8.466461396175829E+001;
8.261000000000000E+007;-1.455304750189162E+001;-8.608664220372127E+001;
8.265500000000000E+007;-1.168794640877126E+001;-8.781403244873843E+001;
8.270000000000000E+007;-9.689686338666329E+000;-9.145300221263499E+001;
8.274500000000000E+007;-8.151327710640302E+000;-9.521230477711235E+001;
8.279000000000000E+007;-6.990732587379342E+000;-9.979266211690349E+001;
8.283500000000000E+007;-6.022780013989229E+000;-1.016866660276857E+002;
8.288000000000000E+007;-5.313535336221425E+000;-1.063115768026584E+002;
8.292500000000000E+007;-4.657566802982430E+000;-1.098594012216943E+002;
8.297000000000000E+007;-4.210704276708318E+000;-1.131364101700060E+002;
8.301500000000000E+007;-3.717715615835732E+000;-1.152705158004278E+002;
8.306000000000000E+007;-3.368524168934264E+000;-1.160791800334480E+002;
8.310500000000000E+007;-3.071552268818356E+000;-1.190170196537349E+002;
8.315000000000000E+007;-2.847185517888034E+000;-1.212703871025537E+002;
8.319500000000000E+007;-2.596433327808899E+000;-1.230529622240372E+002;
8.324000000000000E+007;-2.379658253431399E+000;-1.262571170246147E+002;
8.328500000000000E+007;-2.238573681174202E+000;-1.272393539063700E+002;
8.333000000000000E+007;-2.070413117461014E+000;-1.278400559963562E+002;
8.337500000000000E+007;-1.975530266152698E+000;-1.312357753946962E+002;
8.342000000000000E+007;-1.921765632838322E+000;-1.313496257152148E+002;
8.346500000000000E+007;-1.789462980268253E+000;-1.341525298673525E+002;
8.351000000000000E+007;-1.699422696619768E+000;-1.355761507626092E+002;
8.355500000000000E+007;-1.667149046609573E+000;-1.365694472061130E+002;
8.360000000000000E+007;-1.525972195427000E+000;-1.365557051175437E+002;
8.364500000000000E+007;-1.475493878120694E+000;-1.387598396526779E+002;
8.369000000000000E+007;-1.412402109568081E+000;-1.387912284221384E+002;
8.373500000000000E+007;-1.367984683143203E+000;-1.390827685367123E+002;
8.378000000000000E+007;-1.291135046549746E+000;-1.400841852907632E+002;
8.382500000000000E+007;-1.293996946296749E+000;-1.419603672299581E+002;
8.387000000000000E+007;-1.190299937189424E+000;-1.407395338632248E+002;
8.391500000000000E+007;-1.173552384232146E+000;-1.433045427073432E+002;
8.396000000000000E+007;-1.178082495870101E+000;-1.442023799657366E+002;
8.400500000000000E+007;-1.183269653459812E+000;-1.466119146028857E+002;
8.405000000000000E+007;-1.133517455554183E+000;-1.460867784930501E+002;
8.409500000000000E+007;-1.115655972053407E+000;-1.469482457331388E+002;
8.414000000000000E+007;-1.097444486523588E+000;-1.479121483112149E+002;
8.418500000000000E+007;-1.072158772945622E+000;-1.481063922422239E+002;
8.423000000000000E+007;-1.042836843867057E+000;-1.478399037257493E+002;
8.427500000000000E+007;-9.884581666993589E-001;-1.483016420011284E+002;
8.432000000000000E+007;-1.024471869033546E+000;-1.506034832494388E+002;
8.436500000000000E+007;-9.933793285361299E-001;-1.503082726263176E+002;
8.441000000000000E+007;-9.972543410150866E-001;-1.515315456639825E+002;
8.445500000000000E+007;-9.515154166341013E-001;-1.514583152927117E+002;
8.450000000000000E+007;-1.011154744662108E+000;-1.531251431462487E+002;
8.454500000000000E+007;-9.707571830442420E-001;-1.526310798058541E+002;
8.459000000000000E+007;-9.305984800336635E-001;-1.536477280961909E+002;
