# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.234000000000000E+007;-7.641647331728369E+000;1.447646721051966E+002;
8.238500000000000E+007;-9.066980732919511E+000;1.418571484697359E+002;
8.243000000000000E+007;-1.084858321521747E+001;1.357466066437035E+002;
8.247500000000000E+007;-1.325818054644379E+001;1.328882683551902E+002;
8.252000000000000E+007;-1.679998565268796E+001;1.315996658741647E+002;
8.256500000000000E+007;-2.331786297057676E+001;1.344578816900901E+002;
8.261000000000000E+007;-3.304276759798432E+001;-1.098300181654624E+002;
8.265500000000000E+007;-2.042462023091246E+001;-8.151285071487092E+001;
8.270000000000000E+007;-1.522090107418806E+001;-8.376351590843872E+001;
8.274500000000000E+007;-1.233900053394674E+001;-8.623866826371834E+001;
8.279000000000000E+007;-1.012240544924554E+001;-8.933864145053137E+001;
8.283500000000000E+007;-8.640984706924378E+000;-9.486674849448663E+001;
8.288000000000000E+007;-7.257993072770319E+000;-9.744143823925714E+001;
8.292500000000000E+007;-6.238140844493211E+000;-1.009926346921577E+002;
8.297000000000000E+007;-5.453115703777925E+000;-1.033154342165746E+002;
8.301500000000000E+007;-4.839153915192121E+000;-1.077833242160864E+002;
8.306000000000000E+007;-4.304473011300449E+000;-1.119630738838010E+002;
8.310500000000000E+007;-3.829141608053519E+000;-1.126900276601396E+002;
8.315000000000000E+007;-3.513404162508219E+000;-1.170401319659982E+002;
8.319500000000000E+007;-3.272570721094968E+000;-1.207303135029665E+002;
8.324000000000000E+007;-2.964477900594158E+000;-1.219312202636030E+002;
8.328500000000000E+007;-2.634575674442928E+000;-1.219521981576885E+002;
8.333000000000000E+007;-2.536709123433786E+000;-1.262594896909417E+002;
8.337500000000000E+007;-2.276039630950489E+000;-1.260757466274915E+002;
8.342000000000000E+007;-2.180583078368810E+000;-1.290934282232182E+002;
8.346500000000000E+007;-2.068586275377219E+000;-1.305664461941061E+002;
8.351000000000000E+007;-1.846049678730902E+000;-1.296207796997386E+002;
8.355500000000000E+007;-1.818685962634717E+000;-1.330606546829524E+002;
8.360000000000000E+007;-1.747534805414203E+000;-1.347678947570617E+002;
8.364500000000000E+007;-1.618036643468133E+000;-1.344902678408682E+002;
8.369000000000000E+007;-1.590283178574341E+000;-1.373989442288147E+002;
8.373500000000000E+007;-1.461270139484863E+000;-1.366774962056856E+002;
8.378000000000000E+007;-1.443198979605143E+000;-1.388440192836618E+002;
8.382500000000000E+007;-1.390395023153318E+000;-1.390780775870665E+002;
8.387000000000000E+007;-1.345593918909781E+000;-1.390397887716262E+002;
8.391500000000000E+007;-1.307330234632420E+000;-1.405263081139654E+002;
8.396000000000000E+007;-1.273117366169689E+000;-1.430348018263439E+002;
8.400500000000000E+007;-1.174558545429375E+000;-1.423391627912864E+002;
8.405000000000000E+007;-1.210177834124457E+000;-1.434330433861304E+002;
8.409500000000000E+007;-1.117104656075807E+000;-1.440150822938068E+002;
8.414000000000000E+007;-1.158362461364163E+000;-1.462464730770969E+002;
8.418500000000000E+007;-1.139645209871883E+000;-1.464163815697858E+002;
8.423000000000000E+007;-1.109310525084024E+000;-1.466902117278038E+002;
8.427500000000000E+007;-1.145906736668863E+000;-1.500160823918320E+002;
8.432000000000000E+007;-1.055841521585591E+000;-1.483263977315698E+002;
8.436500000000000E+007;-1.038905575978829E+000;-1.493145098423190E+002;
8.441000000000000E+007;-9.942914563569825E-001;-1.491034493403643E+002;
8.445500000000000E+007;-1.005712660818638E+000;-1.505440294571862E+002;
8.450000000000000E+007;-9.858572558911218E-001;-1.509670899762500E+002;
8.454500000000000E+007;-9.895937683897689E-001;-1.513663407779911E+002;
8.459000000000000E+007;-9.296875218033586E-001;-1.513273763406218E+002;
8.463500000000000E+007;-9.518408196633239E-001;-1.526428985120376E+002;
8.468000000000000E+007;-9.430125838263960E-001;-1.527575209711332E+002;
8.472500000000000E+007;-9.097393733813447E-001;-1.528116042827555E+002;
8.477000000000000E+007;-9.217835900183229E-001;-1.542554283990766E+002;
8.481500000000000E+007;-9.421494429685486E-001;-1.555672245008571E+002;
8.486000000000000E+007;-9.040913428529851E-001;-1.552022484010338E+002;
8.490500000000000E+007;-8.407067215708031E-001;-1.539440256043243E+002;
8.495000000000000E+007;-8.646972523413856E-001;-1.556939209818115E+002;
8.499500000000000E+007;-8.541927992879931E-001;-1.553725817037083E+002;
8.504000000000000E+007;-8.872751335355259E-001;-1.576529286217874E+002;
8.508500000000000E+007;-8.368723583602284E-001;-1.555012463026190E+002;
8.513000000000000E+007;-8.293971155339058E-001;-1.568910932909552E+002;
8.517500000000000E+007;-8.132418610265731E-001;-1.566502672579151E+002;
8.522000000000000E+007;-8.230484772845234E-001;-1.575142725966052E+002;
8.526500000000000E+007;-8.236676465512364E-001;-1.586592775077519E+002;
8.531000000000000E+007;-8.442293574787098E-001;-1.588756308714693E+002;
8.535500000000000E+007;-7.487734361649440E-001;-1.577114662793084E+002;
8.540000000000000E+007;-8.556439010455220E-001;-1.614125164661591E+002;
8.544500000000000E+007;-7.816342369853853E-001;-1.594248765680134E+002;
8.549000000000000E+007;-8.244813743299360E-001;-1.606589157806359E+002;
8.553500000000000E+007;-8.137087817512860E-001;-1.609577924748555E+002;
8.558000000000000E+007;-7.927897753614326E-001;-1.611170048697808E+002;
8.562500000000000E+007;-8.174208106630873E-001;-1.623481355734412E+002;
8.567000000000000E+007;-7.763195373397069E-001;-1.613326844161648E+002;
8.571500000000000E+007;-8.370703936292184E-001;-1.641810274549387E+002;
8.576000000000000E+007;-8.072835912734111E-001;-1.632885880421308E+002;
8.580500000000000E+007;-8.008914516560636E-001;-1.640981369475659E+002;
8.585000000000000E+007;-8.204301770985494E-001;-1.643562754304545E+002;
8.589500000000000E+007;-7.155897023745605E-001;-1.626084969786566E+002;
8.594000000000000E+007;-7.008080470270175E-001;-1.619992852913105E+002;
8.598500000000000E+007;-7.615856666837068E-001;-1.645184390600655E+002;
8.603000000000000E+007;-7.613352398990726E-001;-1.641567030971701E+002;
8.607500000000000E+007;-7.552752293408852E-001;-1.642530788602813E+002;
8.612000000000000E+007;-7.924096282954742E-001;-1.656801560323383E+002;
8.616500000000000E+007;-7.402909222233977E-001;-1.650070869338339E+002;
8.621000000000000E+007;-7.911530703367935E-001;-1.669590701551770E+002;
8.625500000000000E+007;-7.664601238013872E-001;-1.674942349128132E+002;
8.630000000000000E+007;-7.646342995981190E-001;-1.671226345572794E+002;
8.634500000000000E+007;-7.463966444055495E-001;-1.670818844950123E+002;
8.639000000000000E+007;-7.536646180875833E-001;-1.666753189384427E+002;
8.643500000000000E+007;-7.417094112306516E-001;-1.675269336272758E+002;
8.648000000000000E+007;-7.806762814091220E-001;-1.692820227357411E+002;
8.652500000000000E+007;-7.741002993111660E-001;-1.682244906058987E+002;
8.657000000000000E+007;-7.581313387404333E-001;-1.697443433617457E+002;
8.661500000000000E+007;-7.244024561446153E-001;-1.682677105546919E+002;
8.666000000000000E+007;-7.541243848151708E-001;-1.697573223140657E+002;
8.670500000000000E+007;-7.113940813449943E-001;-1.686434512533749E+002;
8.675000000000000E+007;-7.336838781069565E-001;-1.698263160156990E+002;
8.679500000000000E+007;-7.459291479697928E-001;-1.703851934985520E+002;
8.684000000000000E+007;-6.842280586976075E-001;-1.692349250801067E+002;
8.688500000000000E+007;-7.133829517836070E-001;-1.697709702002049E+002;
8.693000000000000E+007;-7.323155915160836E-001;-1.716341291042018E+002;
8.697500000000000E+007;-7.707069125890851E-001;-1.724704356002078E+002;
8.702000000000000E+007;-7.214811509284628E-001;-1.716562873126134E+002;
8.706500000000000E+007;-7.686718954406824E-001;-1.726402945689007E+002;
8.711000000000000E+007;-7.108941573114699E-001;-1.719033962772566E+002;
8.715500000000000E+007;-7.230336279980461E-001;-1.721998516252113E+002;
8.720000000000000E+007;-7.413673183748530E-001;-1.729795413426513E+002;
8.724500000000000E+007;-6.985338812482435E-001;-1.724509178471577E+002;
8.729000000000000E+007;-7.441176710783855E-001;-1.735899758918591E+002;
8.733500000000000E+007;-7.251285256530016E-001;-1.735932295026228E+002;
8.738000000000000E+007;-7.269228859823795E-001;-1.747327852800539E+002;
8.742500000000000E+007;-7.055293734983928E-001;-1.738660941256029E+002;
8.747000000000000E+007;-7.270160976632815E-001;-1.746199997225421E+002;
8.751500000000000E+007;-7.118137059534343E-001;-1.751014227500120E+002;
8.756000000000000E+007;-7.157558025428873E-001;-1.749255613138166E+002;
8.760500000000000E+007;-7.101796791127277E-001;-1.752664475893493E+002;
8.765000000000000E+007;-7.413768283416294E-001;-1.759727177666877E+002;
8.769500000000000E+007;-6.898137287063340E-001;-1.756317271812872E+002;
8.774000000000000E+007;-7.195474590351033E-001;-1.770587572427937E+002;
8.778500000000000E+007;-6.947751405102621E-001;-1.759467463908792E+002;
8.783000000000000E+007;-7.335052686167423E-001;-1.772833702739137E+002;
8.787500000000000E+007;-7.182374488306389E-001;-1.774166581317513E+002;
8.792000000000000E+007;-6.922564192281387E-001;-1.767662819456179E+002;
8.796500000000000E+007;-7.197535698498584E-001;-1.774027082334412E+002;
8.801000000000000E+007;-7.241376802112156E-001;-1.788897691504288E+002;
8.805500000000000E+007;-7.038215117036238E-001;-1.783635884380218E+002;
8.810000000000000E+007;-7.356874941487607E-001;-1.787410890716990E+002;
8.814500000000000E+007;-7.425144238288768E-001;-1.798498607371470E+002;
8.819000000000000E+007;-7.142225698994945E-001;-1.789744485690391E+002;
8.823500000000000E+007;-7.416949989703420E-001;-1.796748590857066E+002;
8.828000000000000E+007;-7.337704468396665E-001;1.799276278748969E+002;
8.832500000000000E+007;-7.047897832616589E-001;-1.795747356126395E+002;
8.837000000000000E+007;-7.276001209796821E-001;1.797294663067403E+002;
8.841500000000000E+007;-7.146362639984120E-001;-1.798210388998152E+002;
8.846000000000000E+007;-7.113418559720927E-001;1.781571292581694E+002;
8.850500000000000E+007;-6.860473446530748E-001;1.797977360712317E+002;
8.855000000000000E+007;-6.956793762899638E-001;1.795718633307772E+002;
8.859500000000000E+007;-7.308470922545707E-001;1.772512654173994E+002;
8.864000000000000E+007;-6.868308833572709E-001;1.788949306754843E+002;
8.868500000000000E+007;-7.155826233922668E-001;1.784307075767064E+002;
8.873000000000000E+007;-6.885756773492093E-001;1.788032775147497E+002;
8.877500000000000E+007;-7.133670120393227E-001;1.773030525793660E+002;
8.882000000000000E+007;-7.111612838960850E-001;1.768661229690052E+002;
8.886500000000000E+007;-7.316998622419332E-001;1.760114957595898E+002;
8.891000000000000E+007;-7.053089307478865E-001;1.770449816935840E+002;
8.895500000000000E+007;-6.865633462314590E-001;1.777437905950723E+002;
8.900000000000000E+007;-7.012713643912896E-001;1.757671291503765E+002;
