# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.535000000000000E+007;-5.627795163412873E+000;8.785182293202929E+001;
8.537500000000000E+007;-5.608918735742287E+000;8.838588772324334E+001;
8.540000000000000E+007;-5.600229290339323E+000;8.939512312468509E+001;
8.542500000000000E+007;-5.556561041956376E+000;8.863894472832223E+001;
8.545000000000000E+007;-5.383538154811606E+000;8.855928832991936E+001;
8.547500000000000E+007;-5.293431370851613E+000;8.661709869014499E+001;
8.550000000000000E+007;-5.225324382485814E+000;8.585037814614753E+001;
8.552500000000000E+007;-5.192637846980311E+000;8.725796475854848E+001;
8.555000000000000E+007;-5.057951822986264E+000;8.534704290288643E+001;
8.557500000000000E+007;-5.088147903584371E+000;8.639165866842015E+001;
8.560000000000000E+007;-4.960839934790722E+000;8.471282540492716E+001;
8.562500000000000E+007;-4.975707004053066E+000;8.595182872185512E+001;
8.565000000000000E+007;-4.776539099967869E+000;8.307002861479339E+001;
8.567500000000000E+007;-4.815102136305642E+000;8.419689284939271E+001;
8.570000000000000E+007;-4.771335581226570E+000;8.441686603225894E+001;
8.572500000000000E+007;-4.622664057521720E+000;8.127852473867158E+001;
8.575000000000000E+007;-4.663856637423764E+000;8.249398096886252E+001;
8.577500000000000E+007;-4.633076717727383E+000;8.314363719736143E+001;
8.580000000000000E+007;-4.544720471139234E+000;8.209854770201460E+001;
8.582500000000000E+007;-4.418056161796238E+000;8.077357090032633E+001;
8.585000000000000E+007;-4.434107727872796E+000;8.180670083783340E+001;
8.587500000000000E+007;-4.270486478667045E+000;8.052889518451339E+001;
8.590000000000000E+007;-4.328387464920109E+000;8.032726214581651E+001;
8.592500000000000E+007;-4.234903867799378E+000;7.973242470690968E+001;
8.595000000000000E+007;-4.211245391462841E+000;7.951896868532874E+001;
8.597500000000000E+007;-4.201229858681915E+000;7.992374327678975E+001;
8.600000000000000E+007;-4.177313961566628E+000;8.039167012236042E+001;
