# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.205000000000000E+007;-1.119198826631804E+000;-1.574405896385285E+002;
8.207500000000000E+007;-1.092615320659978E+000;-1.578581027606030E+002;
8.210000000000000E+007;-1.048535688426677E+000;-1.567138882289692E+002;
8.212500000000000E+007;-1.124245471778664E+000;-1.586327391479741E+002;
8.215000000000000E+007;-1.152633870843804E+000;-1.570474835902140E+002;
8.217500000000000E+007;-1.152501543480564E+000;-1.582340865869260E+002;
8.220000000000000E+007;-1.170430212462855E+000;-1.585522201308672E+002;
8.222500000000000E+007;-1.243788455759011E+000;-1.594553854440549E+002;
8.225000000000000E+007;-1.243886204222460E+000;-1.595250896631920E+002;
8.227500000000000E+007;-1.219518981017490E+000;-1.595934781758430E+002;
8.230000000000000E+007;-1.234541678214686E+000;-1.590521984717605E+002;
8.232500000000000E+007;-1.257457780131737E+000;-1.588822519513672E+002;
8.235000000000000E+007;-1.294301374135073E+000;-1.601534840695857E+002;
8.237500000000000E+007;-1.357959800823473E+000;-1.605961535859873E+002;
8.240000000000000E+007;-1.401697341970372E+000;-1.613398384299392E+002;
8.242500000000000E+007;-1.412242592234125E+000;-1.615891356760633E+002;
8.245000000000000E+007;-1.426020488059732E+000;-1.620851005579680E+002;
8.247500000000000E+007;-1.504676531580331E+000;-1.641762756683259E+002;
8.250000000000000E+007;-1.542086727172023E+000;-1.632363451045144E+002;
8.252500000000000E+007;-1.565721008136587E+000;-1.641583232772469E+002;
8.255000000000000E+007;-1.665126268266659E+000;-1.654894517593832E+002;
8.257500000000000E+007;-1.619611437236430E+000;-1.633517708886057E+002;
8.260000000000000E+007;-1.667397351048650E+000;-1.649041564083632E+002;
8.262500000000000E+007;-1.784785678117112E+000;-1.665350574028653E+002;
8.265000000000000E+007;-1.822159438889419E+000;-1.669373327333940E+002;
8.267500000000000E+007;-1.874259169117078E+000;-1.669686424087093E+002;
8.270000000000000E+007;-1.925770926715005E+000;-1.673802754973273E+002;
8.272500000000000E+007;-1.984748424907550E+000;-1.682493620000761E+002;
8.275000000000000E+007;-2.066398256520042E+000;-1.699138519664047E+002;
8.277500000000000E+007;-2.124772898943075E+000;-1.686582892572247E+002;
8.280000000000000E+007;-2.291555001142281E+000;-1.714459214964525E+002;
8.282500000000000E+007;-2.368766233912228E+000;-1.724879163779277E+002;
8.285000000000000E+007;-2.424659450041648E+000;-1.722886543119623E+002;
8.287500000000000E+007;-2.535341338046841E+000;-1.730782710809505E+002;
8.290000000000000E+007;-2.673914290961570E+000;-1.746054149661642E+002;
8.292500000000000E+007;-2.784707358752136E+000;-1.750805101115938E+002;
8.295000000000000E+007;-2.940042519176418E+000;-1.759774922567931E+002;
8.297500000000000E+007;-3.086992543347246E+000;-1.776239040700841E+002;
8.300000000000000E+007;-3.221742773138244E+000;-1.771801303208834E+002;
