# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.510000000000000E+007;-6.959313880320313E+000;9.175881731460920E+001;
8.512500000000000E+007;-6.911458681889283E+000;9.255934191316355E+001;
8.515000000000000E+007;-6.727117144797284E+000;9.196799676298346E+001;
8.517500000000000E+007;-6.654756433174564E+000;9.112679539226889E+001;
8.520000000000000E+007;-6.594148109234975E+000;9.066036509517490E+001;
8.522500000000000E+007;-6.431275415404247E+000;9.150983467702299E+001;
8.525000000000000E+007;-6.359411164274581E+000;9.187877474043496E+001;
8.527500000000000E+007;-6.275613260314314E+000;8.861461083122971E+001;
8.530000000000000E+007;-6.197067981558168E+000;9.011707715338308E+001;
8.532500000000000E+007;-6.129103437334021E+000;8.936201528321749E+001;
8.535000000000000E+007;-6.007131908196882E+000;8.804530570069433E+001;
8.537500000000000E+007;-5.974472509312777E+000;8.820072991356369E+001;
8.540000000000000E+007;-5.834335443878136E+000;8.691813555760223E+001;
8.542500000000000E+007;-5.853948277508699E+000;8.937484124806588E+001;
8.545000000000000E+007;-5.714855949372373E+000;8.769141468867106E+001;
8.547500000000000E+007;-5.633999610492067E+000;8.671430853062445E+001;
8.550000000000000E+007;-5.578920580349478E+000;8.756952992432677E+001;
8.552500000000000E+007;-5.461875819550214E+000;8.601061602423206E+001;
8.555000000000000E+007;-5.375359815490281E+000;8.573244565713003E+001;
8.557500000000000E+007;-5.310249958339306E+000;8.523831090711921E+001;
8.560000000000000E+007;-5.243710653365799E+000;8.530967075734979E+001;
8.562500000000000E+007;-5.212971936018453E+000;8.382708489820071E+001;
8.565000000000000E+007;-5.112619575247561E+000;8.444577519025127E+001;
8.567500000000000E+007;-5.074091427959313E+000;8.495660819550682E+001;
8.570000000000000E+007;-5.002416398610921E+000;8.237469684523374E+001;
8.572500000000000E+007;-4.862783301372750E+000;8.179309978265565E+001;
8.575000000000000E+007;-4.856188208861940E+000;8.344367200174786E+001;
8.577500000000000E+007;-4.750323771676920E+000;8.146359808652620E+001;
8.580000000000000E+007;-4.716299677640080E+000;8.023463402350259E+001;
8.582500000000000E+007;-4.612571129376637E+000;7.924112393735970E+001;
8.585000000000000E+007;-4.640755736339195E+000;8.159627228449040E+001;
8.587500000000000E+007;-4.568820597252158E+000;8.015743462413536E+001;
8.590000000000000E+007;-4.452124064424553E+000;7.846425255818755E+001;
8.592500000000000E+007;-4.420180271181271E+000;7.840687682824348E+001;
8.595000000000000E+007;-4.450924760739153E+000;8.012648016949940E+001;
8.597500000000000E+007;-4.332450593531218E+000;7.918500026028823E+001;
8.600000000000000E+007;-4.300845674948432E+000;7.763731476359230E+001;
